	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
99436	1560	41224	4372.84	4406.5	3	3.0	0.0	3	3	1	0.3333333333333333	0	1	867.59	952.33	41.63999999999999	23.451368829985167	14.67	57.23	34.67333333333334	30.04530634447472	0.0	53.03	0	91.18038824220915	0
99437	1560	41267	3490.09	3963.5	16	14.9375	2.2647663602823727	10	19	18	1.125	0	3	2413.5	2657.57	17.34875	19.0349859907137	1.74	57.28	13.075	20.768191704302684	0.0	59.19	5	532.6229369826274	0
99438	1560	41277	1426.48	1793.37	4	4.0	2.160246899469287	2	7	0	0.0	0	0	216.5	433.5	45.559999999999995	13.511464268045389	27.42	58.04	50.98	5.892226517483315	44.85	58.04	0	426.2596299205449	1
99439	1560	41302	433.5	433.5	1	15.0		15	15	0	0.0	0	0	2845.61	2845.61	17.79		17.79	17.79	13.15		13.15	13.15	0	0.0	0
99440	1560	41303	873.5	873.5	1	26.0		26	26	0	0.0	0	0	2408.88	2408.88	4.66		4.66	4.66	9.07		9.07	9.07	0	0.0	0
99441	1560	41304	1748.28	1748.28	1	7.0		7	7	0	0.0	0	0	4406.5	4406.5	7.86		7.86	7.86	44.04		44.04	44.04	0	0.0	0
99442	1560	41305	3094.86	3094.86	1	30.0		30	30	0	0.0	0	0	1756.5	1756.5	2.79		2.79	2.79	46.12		46.12	46.12	0	0.0	0
99443	1560	41306	528.66	528.66	1	2.0		2	2	0	0.0	0	0	3966.5	3966.5	61.45		61.45	61.45	63.57		63.57	63.57	0	0.0	0
99444	1560	41307	3315.89	3315.89	1	31.0		31	31	0	0.0	0	0	3293.5	3293.5	14.74		14.74	14.74	44.43		44.43	44.43	0	0.0	0
99445	1560	41308	1523.39	1523.39	1	39.0		39	39	0	0.0	0	0	3086.5	3086.5	7.89		7.89	7.89	26.0		26.0	26.0	0	0.0	0
99446	1560	41309	3963.5	3963.5	1	11.0		11	11	0	0.0	0	0	893.1	893.1	5.87		5.87	5.87	26.54		26.54	26.54	0	0.0	0
99447	1560	41310	3729.53	3729.53	1	23.0		23	23	0	0.0	0	0	3523.5	3523.5	5.8		5.8	5.8	4.86		4.86	4.86	0	0.0	0
99448	1560	41311	886.5	886.5	1	0.0		0	0	1	1.0	1	1	4387.56	4387.56	26.09		26.09	26.09	0.0		0.0	0.0	0	0.0	0
99449	1560	41312	216.5	216.5	1	1.0		1	1	1	1.0	1	1	677.31	677.31	29.27		29.27	29.27	0.04		0.04	0.04	0	0.0	0
99450	1560	41313	3086.5	3086.5	1	30.0		30	30	0	0.0	0	0	1774.4	1774.4	6.02		6.02	6.02	30.78		30.78	30.78	0	0.0	0
99451	1560	41314	4403.5	4403.5	1	1.0		1	1	1	1.0	1	1	3492.77	3492.77	24.93		24.93	24.93	0.0		0.0	0.0	0	0.0	0
99452	1560	41315	2628.69	2628.69	1	34.0		34	34	0	0.0	0	0	1323.5	1323.5	4.85		4.85	4.85	37.95		37.95	37.95	0	0.0	1
99453	1560	41316	1766.5	1766.5	1	37.0		37	37	0	0.0	0	0	2758.97	2758.97	4.96		4.96	4.96	13.86		13.86	13.86	0	0.0	0
99454	1560	41317	3935.4	3935.4	1	6.0		6	6	0	0.0	0	0	1106.5	1106.5	61.35		61.35	61.35	61.37		61.37	61.37	0	0.0	0
99455	1560	41318	4272.3	4272.3	1	11.0		11	11	0	0.0	0	0	2203.5	2203.5	56.11		56.11	56.11	56.11		56.11	56.11	0	0.0	0
99456	1560	41319	2853.5	2853.5	1	37.0		37	37	0	0.0	0	0	1742.43	1742.43	9.39		9.39	9.39	33.62		33.62	33.62	0	0.0	0
99457	1560	41320	1954.72	1954.72	1	7.0		7	7	0	0.0	0	0	443.5	443.5	7.08		7.08	7.08	56.84		56.84	56.84	0	0.0	0
99458	1560	41321	3306.5	3306.5	1	16.0		16	16	0	0.0	0	0	898.9	898.9	4.76		4.76	4.76	37.71		37.71	37.71	0	0.0	0
99459	1560	41322	2203.5	2203.5	1	38.0		38	38	0	0.0	0	0	2875.9	2875.9	5.81		5.81	5.81	33.47		33.47	33.47	0	0.0	0
99460	1560	41323	1973.5	1973.5	1	6.0		6	6	0	0.0	0	0	538.39	538.39	53.15		53.15	53.15	53.15		53.15	53.15	0	0.0	0
99461	1560	41324	1961.75	1961.75	1	6.0		6	6	0	0.0	0	0	223.5	223.5	57.96		57.96	57.96	57.97		57.97	57.97	0	0.0	0
99462	1560	41325	2196.5	2196.5	1	25.0		25	25	0	0.0	0	0	1528.94	1528.94	7.64		7.64	7.64	38.29		38.29	38.29	0	0.0	0
99463	1560	41326	2000.36	2000.36	1	11.0		11	11	0	0.0	0	0	876.5	876.5	4.61		4.61	4.61	43.18		43.18	43.18	0	0.0	0
99464	1560	41327	3953.5	3953.5	1	2.0		2	2	0	0.0	0	0	4056.81	4056.81	52.55		52.55	52.55	53.69		53.69	53.69	0	0.0	0
99465	1560	41328	4183.5	4183.5	1	0.0		0	0	1	1.0	1	1	4387.62	4387.62	18.09		18.09	18.09	0.0		0.0	0.0	0	0.0	0
99466	1560	41329	689.34	689.34	1	2.0		2	2	0	0.0	0	0	223.5	223.5	57.24		57.24	57.24	35.99		35.99	35.99	0	0.0	0
99467	1560	41330	436.5	436.5	1	1.0		1	1	0	0.0	0	0	238.22	238.22	42.26		42.26	42.26	18.48		18.48	18.48	0	0.0	0
99468	1560	41331	4403.5	4403.5	1	1.0		1	1	1	1.0	1	1	3502.35	3502.35	17.6		17.6	17.6	0.0		0.0	0.0	0	0.0	0
99469	1560	41332	226.5	413.71	2	2.5	0.7071067811865476	2	3	1	0.5	0	1	3507.41	3526.5	39.245	34.00476510726107	15.2	63.29	31.68	44.80228565597965	0.0	63.36	0	188.18079657605873	0
99470	1560	41333	1775.41	1775.41	1	37.0		37	37	0	0.0	0	0	2633.5	2633.5	31.61		31.61	31.61	50.69		50.69	50.69	0	0.0	0
99471	1560	41334	3318.38	3318.38	1	31.0		31	31	0	0.0	0	0	3513.5	3513.5	16.77		16.77	16.77	46.05		46.05	46.05	0	0.0	0
99472	1560	41335	1326.5	1326.5	1	37.0		37	37	0	0.0	0	0	1333.2	1333.2	3.03		3.03	3.03	12.03		12.03	12.03	0	0.0	0
99473	1560	41336	433.5	433.5	1	1.0		1	1	0	0.0	0	0	4197.01	4197.01	42.41		42.41	42.41	14.37		14.37	14.37	0	0.0	0
99474	1560	41337	3073.5	3073.5	1	22.0		22	22	0	0.0	0	0	2843.51	2843.51	15.58		15.58	15.58	38.87		38.87	38.87	0	0.0	0
99475	1560	41338	2633.5	2633.5	1	12.0		12	12	0	0.0	0	0	4164.27	4164.27	8.04		8.04	8.04	37.1		37.1	37.1	0	0.0	0
99476	1560	41339	1546.5	1546.5	1	40.0		40	40	0	0.0	0	0	3096.65	3096.65	11.64		11.64	11.64	29.84		29.84	29.84	0	0.0	0
99477	1560	41340	1536.5	1536.5	1	34.0		34	34	0	0.0	0	0	2839.02	2839.02	4.49		4.49	4.49	38.02		38.02	38.02	0	0.0	0
100067	1570	34555	567.06	1832.72	131	26.206106870229007	8.695460847036058	5	39	146	1.1145038167938932	0	4	575.84	1899.15	13.690229007633592	15.36113935405979	1.1	58.23	9.626564885496185	17.03816768638045	0.0	58.64	26	1831.1320519558385	0
100068	1570	36090	736.83	1921.16	90	28.522222222222222	6.840441174053059	15	40	110	1.2222222222222223	0	4	1928.35	2718.3	10.428333333333331	13.25832579208208	1.76	59.65	6.356999999999998	13.873186849847677	0.0	56.9	25	1423.6075833599652	0
100069	1570	36447	2146.74	3340.71	119	28.084033613445378	8.708635721768006	5	46	134	1.1260504201680672	0	4	2771.43	4016.37	12.2809243697479	13.546956252773926	1.26	61.2	8.936050420168067	15.162740250223289	0.0	58.85	27	1724.946365687931	0
100070	1570	38113	1829.79	3111.87	132	23.37878787878788	7.691107488353625	6	35	108	0.8181818181818182	0	2	213.5	1942.14	15.90386363636363	15.987570775746626	2.33	60.64	12.71909090909091	18.273618637219684	0.0	61.75	14	2152.190831687562	1
100071	1570	39361	1162.98	1935.07	34	15.970588235294118	6.201101046503621	4	23	34	1.0	0	4	3610.91	4406.5	15.765882352941182	15.787097554581111	1.58	56.27	13.447647058823529	16.619518473647194	0.0	55.15	6	1108.6416987467142	0
100072	1570	39728	3232.81	3726.96	42	25.404761904761905	5.355915461406469	11	34	62	1.4761904761904763	0	4	2801.02	3743.5	12.976666666666663	19.374367862753637	1.07	57.15	11.499285714285715	17.74101220650891	0.0	55.15	18	1064.1676432310842	0
100073	1570	39892	2993.87	3306.5	26	21.96153846153846	2.7346775931472322	18	30	28	1.0769230769230769	0	5	2157.84	2741.28	9.050384615384615	8.006396183436957	1.01	35.64	7.216923076923075	13.040968604894584	0.0	50.08	2	661.9212570238246	0
100074	1570	40046	213.5	656.5	14	10.785714285714286	1.847183778644646	7	14	12	0.8571428571428571	0	2	1708.68	2217.18	18.752142857142854	18.68020802823197	3.67	56.53	11.209285714285715	22.346555908886966	0.0	56.62	1	674.4043668304645	0
100075	1570	40186	436.5	1208.95	46	20.630434782608695	5.96790935160593	5	29	41	0.8913043478260869	0	4	2730.98	3706.69	13.802391304347825	14.92940471906702	1.6	61.78	10.273695652173913	16.92843884102143	0.0	58.18	2	1244.46334080197	0
100076	1570	40383	213.5	436.5	11	10.636363636363637	3.170890325215531	5	16	11	1.0	0	2	2713.23	3120.94	12.034545454545453	14.41565909949064	1.99	53.05	9.131818181818183	16.754728179341985	0.0	55.68	1	464.71114049482395	0
100077	1570	40415	1468.95	2387.82	13	6.0	1.7320508075688772	2	8	5	0.38461538461538464	0	1	213.5	457.51	35.900000000000006	22.199580326363524	6.38	60.24	31.287692307692307	22.23309438421552	0.0	58.04	0	950.7170751595872	0
100078	1570	40509	3953.5	4406.5	22	15.5	3.725715016067705	9	20	23	1.0454545454545454	0	3	1817.25	2263.51	10.350454545454545	11.02606974716123	1.91	51.31	5.101818181818182	10.7966077725339	0.0	45.82	3	635.890704130828	0
100079	1570	40515	3513.5	4406.5	44	21.795454545454547	5.692016217983994	10	31	45	1.0227272727272727	0	3	1255.58	1772.36	13.633636363636363	14.116079416652894	1.92	59.78	5.13090909090909	13.007654601199308	0.0	50.43	7	1031.7512143923068	0
100080	1570	40646	1959.38	3083.5	92	34.369565217391305	6.55612689084697	20	47	122	1.326086956521739	0	4	1923.06	2705.81	9.147391304347824	10.132089797735416	1.75	55.03	5.3857608695652175	11.603270875882858	0.0	55.03	29	1369.7968232186845	0
100081	1570	40786	1478.01	2206.5	59	33.88135593220339	5.512008038138851	16	43	65	1.1016949152542372	0	3	2536.69	3306.5	12.323898305084748	12.20358638876705	1.03	56.37	4.8889830508474565	11.69338225677909	0.0	56.74	12	1059.860894740437	0
100082	1570	40793	1103.5	1756.5	40	26.925	5.141024042457709	16	35	63	1.575	0	4	2856.5	3526.5	9.017750000000001	14.166466451828034	1.09	52.9	6.37975	12.982970599093377	0.0	53.39	21	935.5794995616353	0
100083	1570	40830	213.5	446.5	9	6.666666666666667	1.5	3	8	9	1.0	0	2	1142.53	1672.02	11.232222222222223	12.275538458432056	2.71	40.14	2.3466666666666667	3.8931349835319096	0.0	10.82	1	578.4882540726303	0
100084	1570	40833	3086.5	3513.5	13	11.615384615384615	2.7245324228345904	6	16	5	0.38461538461538464	0	1	213.5	690.87	30.30615384615384	18.161734286892678	4.17	55.65	21.963076923076922	24.447894382616877	0.0	56.51	0	640.4772571294004	0
100085	1570	40846	3736.5	4318.9	21	10.80952380952381	3.544277748978593	4	17	15	0.7142857142857143	0	1	3236.33	3992.67	22.635714285714286	17.74236837951139	5.57	62.8	13.903333333333332	22.63612871789992	0.0	62.81	0	954.588893503376	1
100086	1570	40903	4173.5	4406.5	11	9.454545454545455	2.9787123514578027	6	15	12	1.0909090909090908	1	2	2443.41	2877.22	12.007272727272726	5.878562904161344	4.26	21.2	0.04	0.132664991614216	0.0	0.44	1	492.42270063432284	0
100087	1570	40967	3736.5	4186.5	11	7.909090909090909	2.119176512447486	3	10	7	0.6363636363636364	0	1	457.09	1116.9	28.971818181818183	14.095628271334222	9.95	51.33	12.958181818181817	22.009529671568092	0.0	52.4	0	798.654641318762	0
100088	1570	41006	3953.5	4183.5	8	11.5	2.0701966780270626	10	16	9	1.125	0	2	2800.78	3057.97	14.855	17.116202015300342	2.41	47.6	8.3475	19.423016353947556	0.0	55.51	2	345.03144219041803	0
100089	1570	41042	3293.5	3770.12	6	4.5	1.0488088481701516	3	6	1	0.16666666666666666	0	1	4192.39	4406.5	42.038333333333334	11.058118134052794	19.98	50.35	41.44	20.696253767288404	0.0	53.61	0	522.5033172143501	0
100090	1570	41115	216.5	443.5	7	9.0	1.4142135623730951	7	11	5	0.7142857142857143	0	1	2349.41	2541.84	21.131428571428575	14.468187433782004	8.13	49.89	8.391428571428571	20.4919231475651	0.0	54.76	0	297.587474366782	0
100091	1570	41141	3303.5	3746.5	14	17.142857142857142	1.8752289237539816	14	20	14	1.0	0	2	1766.5	2206.5	16.35571428571428	18.382507451916897	2.07	51.08	12.852857142857143	20.6230969951249	0.0	56.78	3	624.378891379265	1
100092	1570	41224	4393.5	4406.5	2	2.0	0.0	2	2	2	1.0	1	1	867.59	917.87	17.744999999999997	10.443967158125313	10.36	25.13	0.0	0.0	0.0	0.0	0	51.93340350872449	0
100093	1570	41267	3499.09	3963.5	17	15.588235294117647	2.501470155963583	10	19	20	1.1764705882352942	0	3	2407.14	2757.97	14.190000000000001	17.15047958513114	1.67	51.3	9.992941176470588	19.68257819897646	0.0	54.14	5	582.0294983933373	0
100094	1570	41332	226.5	241.47	2	2.0	0.0	2	2	1	0.5	0	1	3507.41	3523.5	35.46	35.58161322930707	10.3	60.62	24.77	35.030069939981566	0.0	49.54	0	21.977010715745774	0
100095	1570	41392	216.5	544.98	5	2.8	0.8366600265340756	2	4	2	0.4	0	1	223.5	677.3	40.718	21.186933945240867	15.33	57.7	31.454	29.232437120431815	0.0	59.19	0	560.208488332692	0
100096	1570	41411	2863.5	3479.9	31	24.612903225806452	4.341101391389353	13	30	33	1.064516129032258	0	2	1478.66	1925.56	12.135161290322579	13.691372434485336	2.92	55.16	8.385806451612902	16.364533351976675	0.0	55.26	8	761.3596850372365	0
100097	1570	41414	3076.5	3513.5	20	17.3	1.5252264715358452	14	20	17	0.85	0	1	867.62	1283.2	11.8475	11.807667836488378	2.53	42.7	4.722999999999999	11.558150052304173	0.0	50.66	0	603.0553344428686	0
100098	1570	41457	1986.5	3086.5	30	12.866666666666667	3.848271742262863	5	19	23	0.7666666666666667	0	2	4156.71	4406.5	17.45366666666667	18.207152342878373	2.3	53.67	17.93	20.620472418415165	0.0	53.28	3	1128.0048954237743	0
100099	1570	41485	1983.5	2068.56	4	5.5	1.0	4	6	3	0.75	0	1	3733.5	3773.02	23.857499999999998	15.431522661962648	14.22	46.6	11.425	22.85	0.0	45.7	0	93.7925050310524	0
100100	1570	41492	226.5	226.5	1	7.0		7	7	1	1.0	1	1	1703.5	1703.5	7.6		7.6	7.6	0.0		0.0	0.0	0	0.0	0
100101	1570	41540	4403.5	4403.5	2	2.0	0.0	2	2	2	1.0	1	1	3492.77	3502.35	12.925	2.283954903232538	11.31	14.54	0.0	0.0	0.0	0.0	0	9.579999999999927	0
100102	1570	41582	3762.68	3762.68	1	18.0		18	18	0	0.0	0	0	2853.5	2853.5	63.91		63.91	63.91	63.97		63.97	63.97	0	0.0	0
100103	1570	41583	4183.5	4183.5	1	0.0		0	0	1	1.0	1	1	4387.62	4387.62	11.85		11.85	11.85	0.0		0.0	0.0	0	0.0	0
100104	1570	41584	3895.34	3895.34	1	1.0		1	1	0	0.0	0	0	216.5	216.5	57.73		57.73	57.73	57.73		57.73	57.73	0	0.0	0
100105	1570	41585	1303.64	1303.64	1	23.0		23	23	0	0.0	0	0	883.5	883.5	5.1		5.1	5.1	40.94		40.94	40.94	0	0.0	0
100106	1570	41586	779.51	779.51	1	16.0		16	16	0	0.0	0	0	3513.5	3513.5	61.87		61.87	61.87	49.02		49.02	49.02	0	0.0	0
100107	1570	41587	433.5	433.5	1	0.0		0	0	1	1.0	1	1	4192.82	4192.82	19.69		19.69	19.69	0.0		0.0	0.0	0	0.0	1
100108	1570	41588	2871.6	2871.6	1	30.0		30	30	0	0.0	0	0	3513.5	3513.5	55.48		55.48	55.48	55.48		55.48	55.48	0	0.0	0
100109	1570	41589	3716.84	3716.84	1	6.0		6	6	0	0.0	0	0	663.5	663.5	32.51		32.51	32.51	50.43		50.43	50.43	0	0.0	0
100110	1570	41590	2423.5	2423.5	1	31.0		31	31	0	0.0	0	0	3534.01	3534.01	5.41		5.41	5.41	33.3		33.3	33.3	0	0.0	0
100111	1570	41591	886.5	886.5	1	0.0		0	0	1	1.0	1	1	4387.56	4387.56	14.23		14.23	14.23	0.0		0.0	0.0	0	0.0	0
100112	1570	41592	3544.22	3544.22	1	17.0		17	17	0	0.0	0	0	1533.5	1533.5	50.35		50.35	50.35	50.78		50.78	50.78	0	0.0	0
100113	1570	41593	4403.5	4403.5	1	10.0		10	10	0	0.0	0	0	2542.21	2542.21	55.78		55.78	55.78	37.78		37.78	37.78	0	0.0	0
100114	1570	41594	3977.83	3977.83	1	7.0		7	7	0	0.0	0	0	656.5	656.5	9.99		9.99	9.99	38.37		38.37	38.37	0	0.0	0
100115	1570	41595	2435.84	2435.84	1	41.0		41	41	0	0.0	0	0	3076.5	3076.5	5.87		5.87	5.87	47.88		47.88	47.88	0	0.0	0
100116	1570	41596	3064.11	3064.11	1	22.0		22	22	0	0.0	0	0	3743.5	3743.5	52.13		52.13	52.13	51.94		51.94	51.94	0	0.0	0
100117	1570	41597	3963.5	3963.5	1	14.0		14	14	0	0.0	0	0	2650.98	2650.98	44.53		44.53	44.53	38.57		38.57	38.57	0	0.0	0
100601	1580	34555	653.5	1841.38	131	27.732824427480917	8.661874399637242	4	43	158	1.2061068702290076	0	4	499.52	1899.15	12.158473282442746	13.745749803164761	1.12	57.39	5.420458015267174	11.72176764450163	0.0	54.91	27	1835.7622480321359	0
100602	1580	36090	593.01	1816.37	86	28.61627906976744	6.356411500859793	14	39	112	1.302325581395349	0	4	1928.35	2655.97	10.156395348837211	13.962970433407548	1.67	58.8	7.346627906976745	15.793112617285766	0.0	61.21	33	1423.3905135274717	0
100603	1580	36447	2146.74	3329.35	129	28.364341085271317	8.231929057502375	5	43	145	1.124031007751938	0	4	2672.12	3987.64	12.119612403100769	12.367113990027956	1.21	54.62	8.52852713178295	14.77488975745542	0.0	56.85	25	1768.9429845249394	0
100604	1580	38113	1766.5	2989.04	120	23.441666666666666	7.882323414385101	4	37	112	0.9333333333333333	0	3	213.5	1865.5	13.387416666666663	13.304250821033241	2.38	57.97	7.894416666666666	14.877341849174497	0.0	57.97	17	2055.1661858837597	0
100605	1580	39361	1316.5	1684.25	27	17.037037037037038	5.84071571932414	6	23	21	0.7777777777777778	0	3	3610.91	4403.5	15.279629629629632	15.830697657370893	2.06	50.54	15.848148148148145	19.213073481163615	0.0	54.9	2	873.7499474105852	0
100606	1580	39728	3268.02	3777.03	42	27.19047619047619	5.7349510183040024	15	40	66	1.5714285714285714	0	4	2777.65	3743.5	9.473809523809525	12.621019624145971	1.15	43.16	3.8590476190476193	8.322078132095463	0.0	45.22	19	1091.768016842406	0
100607	1580	39892	2985.62	3306.5	24	21.583333333333332	2.5180507759266746	17	26	25	1.0416666666666667	0	5	2157.84	2804.94	11.642083333333332	11.668029891887105	0.98	43.14	11.507916666666667	18.07931798905244	0.0	53.66	3	722.2896817759478	0
100608	1580	40046	213.5	656.5	16	10.5625	2.4757153848265085	6	15	15	0.9375	0	2	1650.14	2217.18	12.014999999999999	14.400132869757375	3.32	55.28	6.655625000000001	17.545608745495265	0.0	56.49	1	719.5716514705118	0
100609	1580	40186	213.5	1177.43	51	20.137254901960784	6.991479408088498	3	30	45	0.8823529411764706	0	4	2765.02	3706.69	12.922941176470589	13.258890948207949	1.53	61.15	6.3066666666666675	13.39752718477058	0.0	62.74	2	1347.5546125482263	0
100610	1580	40383	213.5	443.5	12	10.25	2.0056737702645644	6	13	15	1.25	1	3	2612.19	3120.94	11.178333333333333	9.338334320358632	2.92	29.34	1.53	3.722215860088035	0.0	11.79	2	558.3247822728273	0
100611	1580	40415	1648.67	2105.84	8	7.0	0.9258200997725514	6	8	3	0.375	0	1	213.5	457.51	36.458749999999995	19.04857807779139	13.87	57.6	33.917500000000004	21.623134931959193	0.0	57.94	0	518.213555399702	0
100612	1580	40509	3877.49	4406.5	25	16.48	3.7429934544425802	10	22	30	1.2	0	3	1737.95	2263.51	9.624000000000002	10.5846516239317	1.82	49.51	2.5856	10.007756192074226	0.0	50.01	6	745.6975886376463	0
100613	1580	40515	3508.59	4406.5	48	22.270833333333332	5.197133347862165	8	30	52	1.0833333333333333	0	4	1157.88	1832.28	13.83479166666667	15.107168368886558	1.82	55.22	5.969791666666667	14.891512003248957	0.0	52.83	7	1122.9682667377558	0
100614	1580	40646	1890.67	3083.5	99	33.13131313131313	6.838734912018935	17	48	128	1.292929292929293	0	4	1923.06	2739.4	9.461919191919199	11.709117124281317	1.67	56.97	7.2269696969696975	14.157030304767053	0.0	57.08	29	1445.4253368818468	0
100615	1580	40786	1481.15	2206.5	51	33.8235294117647	5.191168971832611	17	42	65	1.2745098039215685	0	3	2537.65	3306.5	7.56705882352941	6.11658443712425	1.0	31.14	2.7007843137254897	8.442286619900383	0.0	53.53	12	1057.0065964789433	0
100616	1580	40793	1103.5	1756.5	39	26.76923076923077	4.5564386974081925	16	34	61	1.564102564102564	0	4	2856.5	3526.5	7.186410256410256	11.093393360388564	1.07	53.44	4.707179487179488	11.181714148959534	0.0	53.44	19	935.5794995616353	0
100617	1580	40830	213.5	446.5	9	8.333333333333334	1.3228756555322954	5	9	10	1.1111111111111112	0	2	1142.53	1495.53	17.209999999999997	20.187546284776662	2.52	62.12	7.651111111111111	20.547099822386397	0.0	62.12	3	422.9633553867285	0
100618	1580	40833	2842.95	3566.46	21	11.523809523809524	2.9260732666672515	7	17	9	0.42857142857142855	0	1	213.5	690.87	29.680476190476195	16.556346359082507	4.01	54.45	22.676666666666666	22.278110856473745	0.0	59.18	0	866.8038053677432	0
100619	1580	40846	3736.5	4186.5	19	10.631578947368421	3.593366207576732	3	16	16	0.8421052631578947	0	1	3236.33	3992.64	14.695263157894738	12.375319240964627	4.78	50.2	6.420526315789473	13.897940484388409	0.0	50.2	0	880.0595525872099	0
100620	1580	40903	4173.5	4406.5	12	9.166666666666666	2.79067711996189	6	14	13	1.0833333333333333	1	2	2443.41	2877.22	9.730833333333335	5.165607344971572	3.8	23.12	0.0	0.0	0.0	0.0	1	492.42270063432284	0
100621	1580	40967	3733.5	4186.5	12	7.083333333333333	2.274696116900546	3	10	10	0.8333333333333334	0	1	457.09	1116.9	20.830833333333334	14.296533246867506	7.52	53.41	9.374166666666667	21.920638866906533	0.0	58.81	0	800.3488215147195	0
100622	1580	41006	3743.5	4183.5	15	12.733333333333333	2.1536237457121516	8	16	15	1.0	0	2	2473.58	3057.97	19.450666666666667	18.3682884600711	2.25	62.39	5.415333333333334	16.101081537172174	0.0	62.1	3	731.5132754092709	0
100623	1580	41115	216.5	443.5	7	9.857142857142858	2.4784787961282104	7	14	6	0.8571428571428571	0	1	2253.91	2476.53	15.444285714285714	13.167749563666089	6.6	44.57	7.118571428571428	18.83396969004979	0.0	49.83	0	317.94443602617133	0
100624	1580	41141	3303.5	3746.5	12	17.583333333333332	1.9752253419585197	14	20	13	1.0833333333333333	0	2	1853.73	2206.5	14.783333333333333	16.63372714661025	1.95	52.52	5.984166666666667	15.319467981703028	0.0	53.63	3	566.2999849019952	0
100625	1580	41224	4393.5	4406.5	2	3.0	0.0	3	3	2	1.0	1	1	867.59	917.87	11.33	4.709331162702411	8.0	14.66	0.0	0.0	0.0	0.0	0	51.93340350872449	0
100626	1580	41411	2863.5	3455.06	28	25.035714285714285	4.590506652075708	15	31	32	1.1428571428571428	0	2	1478.66	1925.56	10.195714285714287	10.80473950482823	2.7	44.89	6.454285714285713	14.871365831460192	0.0	50.01	7	741.3925030643348	0
100627	1580	41414	3037.3	3513.5	21	17.095238095238095	1.3380867649282653	14	19	22	1.0476190476190477	0	2	867.62	1316.5	9.154761904761905	10.524000959258613	2.99	50.6	6.124761904761905	11.270711875940943	0.0	43.81	3	654.4155364903861	0
100628	1580	41457	1782.28	3086.5	33	12.181818181818182	2.77775252513774	7	19	28	0.8484848484848485	0	2	4118.31	4406.5	18.34424242424242	18.189350426537892	2.16	52.41	17.292121212121216	19.53652824799863	0.0	56.07	5	1335.6808318232315	0
100629	1580	41608	3209.83	3523.5	4	4.5	1.2909944487358056	3	6	2	0.5	0	1	4192.39	4406.5	37.3925	19.82015871951249	12.29	56.95	27.619999999999997	32.198397475650864	0.0	60.66	0	379.77883169023505	0
100630	1580	41643	1983.5	2080.93	4	6.5	1.0	6	8	3	0.75	0	1	3733.5	3915.02	20.225	20.061383302255106	8.53	50.18	9.3475	9.45539484456713	3.38	23.25	0	206.014842426462	0
100631	1580	41652	379.79	436.5	3	2.0	0.0	2	2	2	0.6666666666666666	0	1	223.5	458.2	31.583333333333332	24.65331282674467	12.8	59.5	19.836666666666666	34.358114519474626	0.0	59.51	0	241.45416562983542	0
100632	1580	41718	3409.18	3746.5	12	16.666666666666668	1.3026778945578592	14	18	18	1.5	0	3	2377.61	2627.25	8.737499999999999	13.290105769467614	1.63	49.05	5.478333333333334	14.292747578171712	0.0	49.64	5	419.6485577241986	0
100633	1580	41776	1408.78	1408.78	1	2.0		2	2	0	0.0	0	0	226.5	226.5	46.08		46.08	46.08	46.1		46.1	46.1	0	0.0	0
100634	1580	41777	3966.5	3966.5	1	1.0		1	1	0	0.0	0	0	291.63	291.63	44.99		44.99	44.99	55.59		55.59	55.59	0	0.0	0
100635	1580	41778	3516.5	3516.5	1	27.0		27	27	0	0.0	0	0	3509.21	3509.21	2.11		2.11	2.11	5.14		5.14	5.14	0	0.0	0
100636	1580	41779	3064.72	3064.72	1	14.0		14	14	0	0.0	0	0	446.5	446.5	11.94		11.94	11.94	41.9		41.9	41.9	0	0.0	0
100637	1580	41780	3293.5	3293.5	1	26.0		26	26	0	0.0	0	0	3063.91	3063.91	24.69		24.69	24.69	33.64		33.64	33.64	0	0.0	0
100638	1580	41781	3733.5	3733.5	1	2.0		2	2	0	0.0	0	0	4212.27	4212.27	42.69		42.69	42.69	14.04		14.04	14.04	0	0.0	0
100639	1580	41782	678.62	678.62	1	13.0		13	13	0	0.0	0	0	873.5	873.5	41.35		41.35	41.35	34.82		34.82	34.82	0	0.0	0
100640	1580	41783	4403.5	4403.5	1	1.0		1	1	1	1.0	1	1	3502.35	3502.35	8.34		8.34	8.34	0.0		0.0	0.0	0	0.0	0
100641	1580	41784	886.5	886.5	1	0.0		0	0	1	1.0	1	1	4387.56	4387.56	9.78		9.78	9.78	0.0		0.0	0.0	0	0.0	0
100642	1580	41785	216.5	216.5	1	0.0		0	0	1	1.0	1	1	677.3	677.3	10.39		10.39	10.39	0.0		0.0	0.0	0	0.0	0
100643	1580	41786	1333.58	1333.58	1	1.0		1	1	0	0.0	0	0	223.5	223.5	46.74		46.74	46.74	22.23		22.23	22.23	0	0.0	0
