step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
294	185	3703	0	185	40.032432556152344	0,0,0,0,0,0,0,3,0,0,1,0,1,1,2,3,1,3,0,0,1,0,1,6,3,0,3,3,4,1,1,0,3,2,0,5,1,2,3,1,2,2,5,11,12,13,19,19,19,16,5,7,	11.0	0.7609365421665182	1	185.0	185	0	185.0	5	37.0	181	4	1	381	80.49844	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	1.3334831754674425E-4	1	1.3334831754674425E-4,	-0.13340850505375162	28.645979	10.473793	2.0156662	0.0	0.0	0.0
295	184	3684	0	184	40.043479919433594	0,0,0,0,0,1,0,1,0,2,0,1,0,1,3,2,1,3,0,0,1,2,1,1,4,3,4,2,2,1,0,3,1,2,4,2,3,1,3,1,2,0,5,10,10,10,22,20,24,12,6,7,	11.0	0.7595795296399588	1	184.0	184	0	184.0	1	184.0	184	4	184	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.5361489236198622E-7	10.376848	0.0	10.497368	0.0	0.0	0.0
296	184	3680	0	184	40.0	0,0,0,0,0,2,0,0,0,2,1,1,0,0,0,6,2,1,0,1,0,0,3,1,1,5,3,6,0,1,1,2,1,1,4,3,4,2,0,0,4,3,6,8,7,7,23,25,20,15,12,	11.0	0.7599187759389656	1	184.0	184	0	184.0	1	184.0	184	4	184	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.5562983768369065E-7	10.295	0.0	10.41087	0.0	0.0	0.0
297	182	3639	0	182	39.989009857177734	0,0,0,0,1,0,1,1,0,1,1,0,0,0,4,4,0,0,2,0,1,1,2,1,3,2,4,3,1,2,2,1,1,3,0,7,3,0,0,1,6,3,9,3,7,9,20,25,20,18,4,5,	11.0	0.7597433224130046	1	182.0	182	0	182.0	1	182.0	182	4	182	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-2.6510868678109034E-7	10.143517	0.0	10.268733	0.0	0.0	0.0
298	182	3623	0	182	39.81318664550781	0,0,0,0,1,0,2,0,1,0,0,1,0,2,1,4,1,0,3,1,0,0,1,1,5,2,3,0,6,0,2,0,2,4,2,4,1,0,2,2,5,7,5,6,10,6,26,17,20,16,7,3,	11.0	0.7602918180230335	1	182.0	182	0	182.0	1	182.0	182	4	182	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-4.894413991873847E-7	10.118462	0.0	10.211949	0.0	0.0	0.0
299	180	3582	0	180	39.79999923706055	0,0,0,0,0,2,1,0,0,0,0,1,2,1,1,3,0,2,2,1,0,1,0,4,3,3,0,0,5,3,0,1,3,3,4,2,0,1,0,4,9,3,8,8,1,18,18,23,18,4,13,4,	11.0	0.7623465795703972	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-5.11978169193128E-7	9.983055	0.0	10.106712	0.0	0.0	0.0
300	180	3571	0	180	39.67777633666992	0,0,0,0,1,1,1,0,0,0,0,2,2,0,1,1,3,3,0,1,0,2,0,3,3,2,0,2,2,3,2,3,4,0,3,2,1,1,1,7,4,3,9,5,12,18,11,19,23,6,7,6,	11.0	0.7626132034665543	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-1.826911790736574E-6	9.9385	0.0	10.149063	0.0	0.0	0.0
301	182	3585	0	182	39.39560317993164	0,0,0,0,0,2,0,1,0,0,1,1,1,2,1,1,2,4,0,3,0,0,3,3,1,2,2,2,0,2,0,3,6,2,3,1,0,1,2,7,8,4,3,7,11,16,22,8,16,12,14,2,	11.0	0.7617263108738406	1	182.0	182	0	182.0	3	60.666668	180	4	1	385	103.345695	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	2.619779843568981E-4	1	2.619779843568981E-4,	0.01867717876289321	25.524612	13.519331	3.402624	0.0	0.0	0.0
302	182	3621	0	182	39.79121017456055	0,0,0,0,1,1,0,0,0,0,3,0,0,1,2,1,3,1,3,1,0,0,4,3,2,1,1,2,1,1,1,2,4,4,4,1,1,3,0,4,3,6,9,6,6,20,13,15,22,12,11,3,	11.0	0.7620379280373857	1	182.0	182	0	182.0	3	60.666668	180	4	1	388	103.345695	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.7644625871016117E-4	1	-1.7644625871016117E-4,	-0.1204395693869823	25.582039	13.419867	3.4580364	0.0	0.0	0.0
303	180	3594	0	180	39.93333435058594	0,0,0,0,1,0,0,0,0,2,0,2,0,0,2,1,1,3,2,2,1,1,2,3,1,0,2,2,1,0,2,3,1,7,1,2,1,2,6,3,2,6,5,9,8,19,13,18,22,9,10,2,	11.0	0.7620546081194177	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-4.2882203099559035E-7	10.204722	0.0	10.421988	0.0	0.0	0.0
304	180	3581	0	180	39.78888702392578	0,0,0,1,0,0,0,0,2,0,0,2,1,1,0,1,4,0,3,2,1,2,2,1,1,0,2,3,1,0,3,3,1,4,1,2,0,2,6,4,6,5,6,8,8,17,21,14,9,15,13,1,1,	11.0	0.7610376192784816	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-2.509352055035663E-7	10.195	0.0	10.370284	0.0	0.0	0.0
305	178	3553	0	178	39.921348571777344	0,0,0,0,0,2,0,0,0,0,1,0,3,0,1,3,1,0,2,1,2,3,1,1,1,1,1,3,1,2,1,3,2,4,1,0,0,5,4,4,6,6,6,5,11,14,24,15,13,18,4,2,	10.0	0.7619745600479995	1	178.0	178	0	178.0	1	178.0	178	4	178	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-9.320607765594957E-7	10.065618	0.0	10.2273035	0.0	0.0	0.0
306	180	3588	0	180	39.86666488647461	0,0,0,0,0,0,2,0,0,1,0,0,1,2,2,0,1,2,2,1,3,2,1,2,1,2,0,2,4,1,1,3,2,1,2,2,0,5,4,2,6,8,9,4,9,11,24,11,22,15,6,1,	10.0	0.7607318131650123	1	180.0	180	0	180.0	3	60.0	178	4	1	389	102.190994	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-4.066416110193316E-5	1	-4.066416110193316E-5,	-0.1561279915002337	25.56429	13.450608	3.3976915	0.0	0.0	0.0
307	180	3564	0	180	39.599998474121094	0,0,0,0,2,0,0,0,0,1,1,0,2,2,0,2,0,3,1,1,2,2,0,3,1,2,0,4,2,0,4,1,2,1,2,1,4,2,5,0,5,8,12,6,5,15,24,21,14,13,4,	11.0	0.7591538421442406	1	180.0	180	0	180.0	1	180.0	180	4	180	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	3.763328384476239E-7	10.192445	0.0	10.314587	0.0	0.0	0.0
308	180	3590	0	180	39.88888931274414	0,0,0,0,2,0,0,0,1,0,1,1,1,2,2,0,1,3,1,2,1,0,0,1,2,2,1,5,2,3,1,0,2,0,4,3,4,0,2,2,8,4,8,7,5,14,16,28,20,9,7,2,	11.0	0.7593379533953654	1	180.0	180	0	180.0	2	90.0	179	4	1	391	125.865005	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-7.85608429481055E-5	1	-7.85608429481055E-5,	-0.027048395417117455	21.714163	16.427277	5.1058717	0.0	0.0	0.0
309	179	3567	0	179	39.8547477722168	0,0,0,0,2,0,0,1,0,1,0,2,1,4,0,1,0,1,3,0,2,0,0,2,0,1,6,1,4,1,0,0,3,5,1,2,3,2,2,1,4,4,9,8,7,12,25,16,25,8,6,3,	11.0	0.7601260172673052	1	179.0	179	0	179.0	1	179.0	179	4	179	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-7.288680166084305E-7	10.162625	0.0	10.28727	0.0	0.0	0.0
310	179	3556	0	179	39.731842041015625	0,0,0,0,2,0,0,2,0,1,1,0,3,3,0,1,0,0,3,1,1,1,1,0,0,0,6,1,5,1,0,1,1,6,4,1,1,1,3,2,4,2,10,8,5,15,22,22,24,7,3,4,	11.0	0.7589561981761755	1	179.0	179	0	179.0	1	179.0	179	4	179	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	1.0783543502590476E-8	10.084916	0.0	10.21378	0.0	0.0	0.0
311	178	3562	0	178	40.0224723815918	0,0,0,0,0,2,1,0,0,0,1,2,2,0,3,0,1,0,0,4,1,0,1,1,0,1,4,1,2,3,2,2,0,3,4,3,1,2,2,3,3,6,6,8,9,12,21,20,31,3,7,	11.0	0.760401558281808	1	178.0	178	0	178.0	2	89.0	177	4	1	392	124.45079	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.4226215265700226E-5	1	-1.4226215265700226E-5,	-0.0010250977226944347	21.522684	16.698069	4.958211	0.0	0.0	0.0
312	179	3615	0	179	40.39105987548828	0,0,0,0,1,1,1,0,1,0,3,1,0,1,3,0,0,1,0,1,1,0,1,2,2,0,2,1,1,4,2,2,2,2,0,4,3,2,2,3,3,3,4,6,12,13,25,29,20,8,4,2,	11.0	0.7614688278031106	1	179.0	179	0	179.0	3	59.666668	177	4	1	393	101.61365	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	9.262925913822162E-5	1	9.262925913822162E-5,	-0.11169111897330525	25.49533	13.570048	3.3412864	0.0	0.0	0.0
313	181	3634	0	181	40.15469741821289	0,0,0,0,0,1,1,2,0,0,3,1,1,2,2,2,0,0,0,1,0,0,1,1,2,1,4,0,3,1,1,2,3,2,2,3,3,0,3,4,3,4,2,8,7,15,30,30,15,10,3,2,	11.0	0.7618489780467802	1	181.0	181	0	181.0	3	60.333332	179	4	1	396	102.76835	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	-1.169926660371523E-5	1	-1.169926660371523E-5,	-0.10927691669029355	25.563837	13.451391	3.424044	0.0	0.0	0.0
314	179	3610	0	179	40.3351936340332	0,0,0,0,0,1,1,1,0,2,1,1,2,1,1,1,1,1,0,1,0,0,1,1,1,3,1,5,1,0,0,0,2,5,4,2,1,3,4,1,3,4,2,6,11,22,21,23,25,8,4,	11.0	0.7622266399644009	1	179.0	179	0	179.0	1	179.0	179	4	179	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-4.366115118337177E-7	10.132905	0.0	10.376653	0.0	0.0	0.0
315	179	3609	0	179	40.32402420043945	0,0,0,0,0,2,0,0,2,3,1,0,0,3,1,0,0,3,0,0,1,0,1,0,0,3,3,3,1,2,1,0,3,1,4,1,2,4,4,1,2,5,2,9,10,21,21,17,23,13,5,1,	11.0	0.7634973444814597	1	179.0	179	0	179.0	1	179.0	179	4	179	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-5.231348925160972E-7	10.063463	0.0	10.327098	0.0	0.0	0.0
316	178	3610	0	178	40.561798095703125	0,0,0,0,1,0,0,3,1,2,0,1,3,0,0,0,0,3,1,0,0,1,0,1,0,2,1,4,1,3,0,0,4,5,0,2,1,2,4,2,3,4,2,10,8,23,14,22,20,16,8,	11.0	0.7646262096358519	1	178.0	178	0	178.0	1	178.0	178	4	178	4	0.0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.0	1	0.0,	-2.3415803540594027E-6	9.9151125	0.0	10.154331	0.0	0.0	0.0
