	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
1082	390	396	10.03		10.03	10.03	1	89.0		89	89	0.0	0.0	0.0	0.0	7490.39	7490.39	15308.18	15308.18	13.34		13.34	13.34	0.0	0.0	0.0
1083	390	399	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
1084	390	400	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
1085	391	2	6.12503311258278	7.451257153364319	0.57	19.27	151	61.556291390728475	29.09997382853105	9	96	539.0	3.5695364238410594	0.0	13.0	7338.48	8126.36	14297.57	16236.67	5.967748344370861	7.5268827697514045	0.0	19.43	539.0	2093.0512904370025	2093.0512904370025
1086	391	386	11.694999999999999	2.0031392030177866	9.01	13.28	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7854.82	7993.2	14841.92	15049.47	10.735	4.964248852209838	3.31	13.51	0.0	249.45145199016125	249.45145199016125
1087	391	396	10.7		10.7	10.7	1	89.0		89	89	0.0	0.0	0.0	0.0	7483.36	7483.36	15297.22	15297.22	13.02		13.02	13.02	0.0	0.0	0.0
1088	392	2	6.013599999999999	7.394906943159366	0.2	19.18	150	62.093333333333334	28.982602202443037	9	97	540.0	3.6	0.0	13.0	7337.29	8110.44	14298.41	16216.32	5.864533333333333	7.477350730160678	0.0	19.43	540.0	2067.882900601482	2067.882900601482
1089	392	386	11.5175	2.1315311398147565	8.93	13.31	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7851.38	7986.44	14837.28	15038.53	11.4025	3.769282646163144	5.77	13.66	0.0	242.3690700151318	242.3690700151318
1090	392	396	11.66		11.66	11.66	1	88.0		88	88	0.0	0.0	0.0	0.0	7476.07	7476.07	15285.87	15285.87	13.49		13.49	13.49	0.0	0.0	0.0
1091	393	2	5.890671140939598	7.321731044805753	0.06	19.23	149	62.577181208053695	28.84281286842335	9	97	551.0	3.697986577181208	0.0	13.0	7346.32	8098.23	14299.62	16201.58	5.696979865771812	7.347859653860786	0.0	19.43	551.0	2045.1944870109533	2045.1944870109533
1092	393	386	11.477500000000001	2.1174257169182256	9.32	13.35	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7846.61	7979.61	14831.28	15027.49	11.780000000000001	2.7664176594770775	7.64	13.42	0.0	237.03873966084038	237.03873966084038
1093	393	396	12.3		12.3	12.3	1	86.0		86	86	0.0	0.0	0.0	0.0	7469.13	7469.13	15275.14	15275.14	12.68		12.68	12.68	0.0	0.0	0.0
1094	394	2	5.7597972972973	7.238596611983088	0.0	19.05	148	63.08108108108108	28.634813860224543	9	96	552.0	3.72972972972973	0.0	13.0	7333.94	8086.27	14296.57	16187.65	5.530472972972973	7.1844588825212625	0.0	19.33	552.0	2035.2356117413042	2035.2356117413042
1095	394	386	11.4475	1.9389408620859716	9.59	13.32	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7837.95	7972.45	14815.89	15015.91	11.79	2.0827705906636274	9.64	13.61	0.0	241.03578655461138	241.03578655461138
1096	394	396	12.8		12.8	12.8	1	84.0		84	84	0.0	0.0	0.0	0.0	7461.12	7461.12	15264.15	15264.15	13.61		13.61	13.61	0.0	0.0	0.0
1097	395	2	5.627074829931974	7.156651108123355	0.0	19.07	147	63.55102040816327	28.39090720574695	8	97	559.0	3.802721088435374	0.0	13.0	7343.38	8073.81	14298.0	16173.74	5.392721088435374	7.107840409343	0.0	19.34	559.0	2012.9402704750084	2012.9402704750084
1098	395	386	11.465	1.6869400305484048	9.34	13.19	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7830.37	7965.47	14807.82	15004.61	11.0325	2.4135641003848765	7.68	13.29	0.0	238.70130728590584	238.70130728590584
1099	395	396	13.05		13.05	13.05	1	82.0		82	82	0.0	0.0	0.0	0.0	7453.53	7453.53	15253.74	15253.74	12.88		12.88	12.88	0.0	0.0	0.0
1100	396	2	5.53619047619048	7.068103089127853	0.17	19.06	147	64.2312925170068	27.835393854905007	7	96	564.0	3.836734693877551	0.0	13.0	7334.73	8061.79	14297.01	16159.14	5.2451020408163265	7.015393872630854	0.03	19.4	564.0	1999.0358627348328	1999.0358627348328
1101	396	386	11.355	1.527492498617692	9.22	12.83	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7821.77	7958.23	14798.89	14992.89	9.9525	4.052952627406342	4.68	13.77	0.0	237.18628037894553	237.18628037894553
1102	396	401	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
1103	396	402	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
1104	397	2	5.5847297297297285	7.115634357343658	0.58	19.22	148	63.972972972972975	28.120234065356232	7	96	569.0	3.8445945945945947	0.0	13.0	7342.26	8126.42	14297.38	16237.06	5.35189189189189	7.146581157919957	0.0	19.44	569.0	2092.191532341148	2092.191532341148
1105	397	386	11.157499999999999	1.4508934029303118	9.27	12.44	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7812.29	7951.14	14789.07	14981.42	9.915000000000001	4.21567313723443	6.18	13.64	0.0	237.22951966397486	237.22951966397486
1106	398	2	5.441428571428569	7.022000944194897	1.13	19.09	147	64.34013605442176	27.751217818184507	6	96	576.0	3.9183673469387754	0.0	13.0	7333.85	8110.44	14296.52	16217.54	5.215510204081635	7.032329860388098	0.0	19.43	576.0	2072.054504230041	2072.054504230041
1107	398	386	10.899999999999999	1.5184421841699192	9.34	12.93	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7800.44	7943.97	14776.36	14969.82	9.375	5.470103594387709	2.12	13.63	0.0	240.88925360007212	240.88925360007212
1108	398	403	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
1109	398	404	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
1110	399	2	5.493445945945946	7.062531364119177	0.85	19.16	148	64.24324324324324	28.0317171240012	5	97	572.0	3.864864864864865	0.0	13.0	7342.28	8126.86	14297.39	16237.12	5.320067567567569	6.997978862405121	0.0	19.43	572.0	2092.3953377170396	2092.3953377170396
1111	399	386	10.735	1.6414729158086454	9.74	13.19	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7791.88	7936.96	14766.1	14958.48	9.94	4.540932356539423	3.64	13.33	0.0	240.95283936903434	240.95283936903434
1112	400	2	5.350408163265308	6.957793194226993	0.36	19.1	147	64.77551020408163	27.65932573747248	5	97	576.0	3.9183673469387754	0.0	13.0	7353.57	8110.33	14321.73	16217.58	5.175714285714285	6.881460302175037	0.0	19.33	576.0	2041.3066697828629	2041.3066697828629
1113	400	386	10.7025	1.825401782256897	9.21	13.35	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7783.32	7928.81	14755.85	14946.51	11.0925	3.788415455921736	5.56	13.86	0.0	239.83030604992388	239.83030604992388
1114	401	2	5.307687074829933	6.911043581172034	0.25	19.1	147	65.00680272108843	27.682519235326815	4	97	578.0	3.931972789115646	0.0	13.0	7349.05	8097.97	14304.89	16203.14	5.139387755102041	6.732046669647708	0.56	19.4	578.0	2040.6455421998207	2040.6455421998207
1115	401	386	10.8025	2.068548202645196	8.59	13.42	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7774.83	7921.17	14745.69	14935.53	11.745	3.040071271094374	7.19	13.37	0.0	239.69693615063187	239.69693615063187
1116	402	2	5.160753424657535	6.773423428789746	0.36	19.02	146	65.4931506849315	27.285273677570032	5	97	567.0	3.8835616438356166	0.0	13.0	7367.32	8086.15	14395.81	16188.36	4.937191780821918	6.620150403870219	0.22	19.43	567.0	1931.308383298743	1931.308383298743
1117	402	386	10.895000000000001	2.330801006807163	8.16	13.42	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7766.0	7913.81	14735.11	14924.95	12.34	2.1933687940395843	9.1	13.77	0.0	240.59721881185612	240.59721881185612
1118	403	2	5.106369863013697	6.706579464267445	0.38	18.98	146	65.82191780821918	27.03680376220452	5	97	575.0	3.9383561643835616	0.0	13.0	7363.92	8073.92	14377.49	16173.88	4.847671232876709	6.593129761856963	0.08	19.42	575.0	1931.6099585837712	1931.6099585837712
1119	403	386	10.979999999999999	2.4844583581403326	8.02	13.4	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7757.63	7906.53	14725.1	14914.51	12.605	0.6625959050079674	11.65	13.17	0.0	240.93019341709714	240.93019341709714
1120	403	405	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
1121	403	406	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
1122	404	2	5.250067567567564	6.804611531207468	0.4	19.05	148	65.13513513513513	27.588730975750998	5	97	580.0	3.918918918918919	0.0	13.0	7360.48	8126.67	14358.99	16236.93	5.046824324324322	6.770450103824995	0.38	19.43	580.0	2028.2272455767875	2028.2272455767875
1123	404	386	11.1125	2.5153313234376573	7.97	13.3	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7748.19	7899.28	14715.57	14904.12	13.122499999999999	0.38715845162766105	12.66	13.58	0.0	241.6180676191258	241.6180676191258
1124	405	2	5.209324324324323	6.754566070863681	0.48	19.04	148	65.4054054054054	27.273579410266887	5	97	584.0	3.945945945945946	0.0	13.0	7357.01	8110.84	14340.29	16217.02	5.052702702702701	6.753898606523756	0.73	19.27	584.0	2022.4675922743481	2022.4675922743481
1125	405	386	11.35	2.497104990450607	8.06	13.35	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7738.71	7891.38	14705.55	14892.82	13.435	0.32959571194612525	13.05	13.79	0.0	241.61577307783568	241.61577307783568
1126	405	407	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
1127	405	408	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
1128	406	2	5.356066666666667	6.836831254774683	0.71	19.08	150	64.88	27.75828553976961	5	97	574.0	3.8266666666666667	0.0	13.0	7353.74	8126.6	14322.63	16236.81	5.139666666666665	6.710464673161906	0.5	19.39	574.0	2064.3152985917636	2064.3152985917636
1129	406	386	11.712499999999999	2.2559753988020446	8.54	13.34	4	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7728.77	7883.55	14696.67	14881.61	13.552499999999998	0.2555223408367747	13.17	13.7	0.0	241.16312321746065	241.16312321746065
1130	407	2	5.309933333333332	6.764037206017187	1.15	18.99	150	65.07333333333334	27.640573393819995	5	96	579.0	3.86	0.0	13.0	7349.49	8110.79	14304.05	16216.76	5.095466666666667	6.673755428971538	0.63	19.35	579.0	2058.649371335489	2058.649371335489
1131	407	386	12.042499999999999	1.8814245489344972	9.28	13.26	4	3.25	0.5	3	4	0.0	0.0	0.0	0.0	7718.77	7876.26	14688.67	14871.19	13.215	0.618681393502898	12.64	13.76	0.0	241.07395234657787	241.07395234657787
1132	408	2	5.267133333333331	6.697642411678934	1.21	19.03	150	65.27333333333333	27.67449742283072	4	96	581.0	3.8733333333333335	0.0	13.0	7333.63	8098.31	14294.62	16202.4	5.064333333333335	6.623154768142903	0.37	19.41	581.0	2055.324799344375	2055.324799344375
1133	408	386	12.445	1.3411562175973304	10.44	13.21	4	3.75	1.5	3	6	0.0	0.0	0.0	0.0	7708.17	7868.54	14680.59	14860.59	13.4125	0.3339036787258653	13.11	13.78	0.0	241.07786480720281	241.07786480720281
1134	409	2	5.088926174496645	6.496093643328377	1.16	19.02	149	65.88590604026845	27.198849886590317	5	97	588.0	3.946308724832215	0.0	13.0	7339.44	8086.07	14337.63	16188.01	4.865906040268456	6.4056530157884355	0.03	19.4	588.0	1995.3351852007231	1995.3351852007231
1135	409	386	12.54	0.9941327879111618	11.41	13.28	3	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7745.39	7862.32	14712.78	14852.13	12.203333333333333	1.4953371972011373	10.5	13.3	0.0	181.90944835274348	181.90944835274348
1136	410	2	5.027583892617451	6.4162358093215275	1.12	18.95	149	66.16778523489933	26.922662684207488	5	96	579.0	3.8859060402684564	0.0	13.0	7331.69	8073.88	14319.84	16174.0	4.705369127516777	6.379167797487376	0.01	19.41	579.0	1997.1868469675042	1997.1868469675042
1137	410	386	12.683333333333332	0.6921223398600891	12.23	13.48	3	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7735.84	7857.59	14702.54	14845.68	11.846666666666666	3.331686259738957	8.0	13.82	0.0	187.9151992256077	187.9151992256077
1138	410	409	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
1139	410	410	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
1140	411	2	5.147615894039737	6.492053882361035	1.14	19.12	151	65.6092715231788	27.517745428464586	3	96	587.0	3.8874172185430464	0.0	13.0	7324.03	8126.86	14303.67	16236.61	4.8161589403973535	6.412789602133862	0.0	19.34	587.0	2093.0344126411305	2093.0344126411305
1141	411	386	12.62	1.0245486811274473	11.5	13.51	3	3.0	0.0	3	3	0.0	0.0	0.0	0.0	7725.22	7854.64	14693.73	14841.68	10.65	4.929026273007678	4.96	13.61	0.0	196.56739022533782	196.56739022533782
1142	412	2	4.985333333333333	6.341553984247316	1.1	19.18	150	66.24	26.89344622142037	6	96	589.0	3.9266666666666667	0.0	13.0	7316.44	8110.8	14435.1	16216.32	4.564866666666667	6.301115778115571	0.0	19.38	589.0	1950.3211268916714	1950.3211268916714
1143	412	386	12.526666666666666	1.4372311342763573	10.87	13.44	3	3.3333333333333335	0.5773502691896257	3	4	0.0	0.0	0.0	0.0	7714.75	7850.68	14685.57	14836.4	11.016666666666666	3.8269875010683494	6.6	13.35	0.0	203.0434776100923	203.0434776100923
1144	412	411	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
1145	412	412	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
1146	413	2	5.0429801324503325	6.414949497821681	1.15	19.35	151	66.02649006622516	27.20464348105976	6	97	594.0	3.933774834437086	0.0	13.0	7308.62	8126.25	14416.46	16237.07	4.581655629139072	6.31465284666952	0.0	19.26	594.0	1995.7804460912032	1995.7804460912032
1147	413	386	12.667499999999999	1.4687040772962747	10.47	13.51	4	5.5	3.7859388972001824	3	11	0.0	0.0	0.0	0.0	7648.41	7845.23	14649.06	14829.54	12.2825	2.3899564152232284	8.72	13.84	0.0	267.04146269821166	267.04146269821166
1148	414	2	4.907666666666664	6.337690750519231	0.98	19.32	150	66.24666666666667	27.027685697881076	6	97	600.0	4.0	0.0	13.0	7301.34	8109.69	14398.32	16216.68	4.468800000000001	6.354147609154684	0.0	19.4	600.0	1989.9404041578734	1989.9404041578734
1149	414	386	12.6525	1.5505133558491713	10.33	13.52	4	7.0	4.618802153517006	3	11	0.0	0.0	0.0	0.0	7635.33	7835.34	14644.02	14813.12	12.967500000000001	1.2429098921482387	11.23	13.89	0.0	261.9137455346706	261.9137455346706
1150	414	413	13.41		13.41	13.41	1	83.0		83	83	0.0	0.0	0.0	0.0	7531.37	7531.37	15493.9	15493.9	13.78		13.78	13.78	0.0	0.0	0.0
1151	415	2	4.810733333333335	6.271684112442521	0.42	19.1	150	66.48	26.91441070050958	6	97	600.0	4.0	0.0	13.0	7294.08	8097.86	14379.35	16202.34	4.335599999999999	6.276584853470776	0.0	19.38	600.0	1992.323976791927	1992.323976791927
1152	415	386	12.605	1.5985931314752906	10.21	13.49	4	7.25	4.924428900898052	3	12	0.0	0.0	0.0	0.0	7622.45	7826.64	14639.72	14803.94	12.9925	0.33836617246224027	12.63	13.4	0.0	262.03389952447105	262.03389952447105
1153	415	413	13.47		13.47	13.47	1	85.0		85	85	0.0	0.0	0.0	0.0	7532.44	7532.44	15480.68	15480.68	13.26		13.26	13.26	0.0	0.0	0.0
1154	416	2	4.654429530201341	6.19657003887551	0.11	19.1	149	67.06040268456375	26.52184927613342	6	97	610.0	4.093959731543624	0.0	13.0	7287.15	8085.57	14360.84	16187.8	4.18248322147651	6.234231232655441	0.0	19.38	610.0	1993.8047391858604	1993.8047391858604
1155	416	386	12.852	1.5279790574480954	10.15	13.92	5	9.0	4.743416490252569	3	14	0.0	0.0	0.0	0.0	7409.3	7817.57	14635.3	14794.54	13.02	0.7668441823473795	11.7	13.59	0.0	438.2257072559757	438.2257072559757
1156	416	413	13.41		13.41	13.41	1	87.0		87	87	0.0	0.0	0.0	0.0	7533.51	7533.51	15467.44	15467.44	13.28		13.28	13.28	0.0	0.0	0.0
1157	417	2	4.552483221476512	6.146977823248904	0.04	19.07	149	67.41610738255034	26.100662897023646	6	97	616.0	4.134228187919463	0.0	13.0	7279.69	8073.35	14341.93	16173.1	4.09818791946309	6.140596420290141	0.0	19.4	616.0	1995.765458289125	1995.765458289125
1158	417	386	12.846	1.5261159851072807	10.16	13.99	5	10.6	4.39317652729776	3	14	0.0	0.0	0.0	0.0	7407.95	7808.68	14629.82	14785.33	12.064	2.022481149479529	8.46	13.24	0.0	429.84635976125287	429.84635976125287
1159	417	413	13.38		13.38	13.38	1	88.0		88	88	0.0	0.0	0.0	0.0	7535.08	7535.08	15454.25	15454.25	13.29		13.29	13.29	0.0	0.0	0.0
1160	417	414	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
1161	417	415	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
1162	418	2	4.7003289473684235	6.3043962814736245	0.0	19.16	152	66.46710526315789	26.965987348588044	5	97	623.0	4.098684210526316	0.0	13.0	7272.22	8126.66	14323.21	16236.57	4.223552631578948	6.163477925887862	0.0	19.3	623.0	2095.4746963874322	2095.4746963874322
1163	418	386	12.555	1.577011942461654	10.19	13.38	4	10.25	4.856267428111155	3	13	0.0	0.0	0.0	0.0	7585.78	7797.17	14626.59	14772.44	13.332500000000001	0.5016888145719814	12.63	13.82	0.0	256.82280778778244	256.82280778778244
1164	418	413	13.33		13.33	13.33	1	90.0		90	90	0.0	0.0	0.0	0.0	7537.11	7537.11	15441.21	15441.21	13.2		13.2	13.2	0.0	0.0	0.0
1165	419	2	4.583223684210523	6.24242530151529	0.0	19.16	152	66.71710526315789	26.790929018190475	3	97	612.0	4.026315789473684	0.0	13.0	7264.81	8110.36	14304.81	16216.49	4.05828947368421	6.0203309821132835	0.0	19.36	612.0	2090.328975281164	2090.328975281164
1166	419	386	12.665000000000001	1.4370455803487903	10.51	13.42	4	10.5	5.0	3	13	0.0	0.0	0.0	0.0	7572.92	7788.28	14621.86	14761.8	13.5725	0.14407752542757393	13.42	13.71	0.0	256.83288963837845	256.83288963837845
1167	419	413	13.3		13.3	13.3	1	91.0		91	91	0.0	0.0	0.0	0.0	7537.23	7537.23	15428.45	15428.45	12.85		12.85	12.85	0.0	0.0	0.0
1168	419	416	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
1169	419	417	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
1170	420	2	4.483486842105261	6.192654830856505	0.0	19.26	152	66.94736842105263	26.628866842588717	9	97	618.0	4.065789473684211	0.0	13.0	7257.39	8126.66	14592.57	16236.39	3.9275000000000007	5.870669856970023	0.0	19.34	618.0	1859.5092162449744	1859.5092162449744
1171	420	386	12.747499999999999	1.1792476415070916	10.98	13.4	4	10.5	5.0	3	13	0.0	0.0	0.0	0.0	7560.73	7780.04	14617.46	14751.92	13.087500000000002	0.39220530338069826	12.7	13.63	0.0	257.2476777349029	257.2476777349029
1172	420	413	13.22		13.22	13.22	1	93.0		93	93	0.0	0.0	0.0	0.0	7536.07	7536.07	15415.5	15415.5	13.0		13.0	13.0	0.0	0.0	0.0
1173	420	418	18.7		18.7	18.7	1	1.0		1	1	0.0	0.0	0.0	0.0	7337.86	7337.86	14294.96	14294.96	18.92		18.92	18.92	0.0	0.0	0.0
1174	420	419	17.18		17.18	17.18	1	6.0		6	6	0.0	0.0	0.0	0.0	7364.3	7364.3	14361.46	14361.46	18.52		18.52	18.52	0.0	0.0	0.0
1175	421	2	4.416862745098038	6.110479185984759	0.0	19.07	153	67.3529411764706	26.433748013774505	10	97	624.0	4.078431372549019	0.0	13.0	7250.35	8110.19	14592.57	16216.73	3.8570588235294125	5.748940621214822	0.0	19.4	624.0	1837.7215597581692	1837.7215597581692
1176	421	386	12.9475	0.7941190087134353	11.76	13.41	4	10.5	5.0	3	13	0.0	0.0	0.0	0.0	7548.44	7771.73	14613.02	14741.98	13.3275	0.47967871191730294	12.78	13.74	0.0	257.85481515767697	257.85481515767697
1177	421	419	17.89		17.89	17.89	1	5.0		5	5	0.0	0.0	0.0	0.0	7360.76	7360.76	14342.4	14342.4	19.14		19.14	19.14	0.0	0.0	0.0
1178	422	2	4.301241830065359	6.003015943789975	0.0	19.02	153	67.56862745098039	26.287070242221834	9	97	630.0	4.117647058823529	0.0	13.0	7243.06	8098.1	14592.57	16202.61	3.781960784313725	5.762893445733059	0.0	19.44	630.0	1822.9981358191244	1822.9981358191244
1179	422	386	13.1425	0.4572654225574953	12.47	13.48	4	10.5	5.0	3	13	0.0	0.0	0.0	0.0	7535.9	7762.86	14608.5	14731.35	13.5475	0.19551214796020036	13.34	13.76	0.0	258.07550077448286	258.07550077448286
1180	422	419	18.35		18.35	18.35	1	4.0		4	4	0.0	0.0	0.0	0.0	7357.4	7357.4	14324.32	14324.32	18.16		18.16	18.16	0.0	0.0	0.0
1181	423	2	4.18764705882353	5.9047180917495155	0.0	18.98	153	67.68627450980392	26.166086575705325	9	96	631.0	4.124183006535947	0.0	13.0	7235.51	8086.14	14592.57	16188.78	3.663529411764706	5.72547084602382	0.0	19.26	631.0	1808.7171589278416	1808.7171589278416
1182	423	386	13.2425	0.25157835094991055	12.91	13.47	4	11.0	5.354126134736337	3	14	0.0	0.0	0.0	0.0	7524.0	7754.02	14604.21	14721.38	13.305	0.5168171823769288	12.65	13.83	0.0	258.14338903020587	258.14338903020587
1183	423	419	18.69		18.69	18.69	1	2.0		2	2	0.0	0.0	0.0	0.0	7353.87	7353.87	14305.26	14305.26	19.14		19.14	19.14	0.0	0.0	0.0
1184	424	2	4.080261437908495	5.806592096342382	0.0	18.9	153	68.00653594771242	25.868212746236537	11	97	636.0	4.1568627450980395	0.0	13.0	7227.8	8074.05	14592.57	16174.61	3.65111111111111	5.659274009088226	0.0	19.39	636.0	1794.154292166647	1794.154292166647
1185	424	386	13.2775	0.20918492616180515	13.07	13.52	4	11.25	5.5	3	14	0.0	0.0	0.0	0.0	7512.13	7744.32	14599.92	14711.62	13.317499999999999	0.4754208661807448	12.62	13.66	0.0	257.66079659117713	257.66079659117713
1186	424	420	18.82		18.82	18.82	1	0.0		0	0	0.0	0.0	0.0	0.0	7338.03	7338.03	14295.06	14295.06	19.17		19.17	19.17	0.0	0.0	0.0
1187	424	421	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
1188	424	422	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
1189	425	2	4.175870967741935	5.933329455272227	0.0	19.01	155	67.4	26.372358610888384	9	97	642.0	4.141935483870967	0.0	13.0	7220.41	8126.69	14592.57	16236.85	3.793870967741935	5.807959986434289	0.0	19.33	642.0	1877.498377309552	1877.498377309552
1190	425	386	13.299999999999999	0.2578113005023869	13.02	13.57	4	11.25	5.5	3	14	0.0	0.0	0.0	0.0	7497.68	7735.49	14593.0	14702.25	13.204999999999998	0.47738873049125563	12.72	13.62	0.0	261.70433431641857	261.70433431641857
1191	426	2	4.081935483870968	5.85722587330176	0.0	18.95	155	67.73548387096774	26.052164807563546	10	97	645.0	4.161290322580645	0.0	13.0	7213.19	8110.48	14592.57	16217.03	3.7410322580645157	5.751141408359967	0.0	19.38	645.0	1855.8016153942756	1855.8016153942756
1192	426	386	13.2625	0.29033027170213327	12.94	13.58	4	11.25	5.5	3	14	0.0	0.0	0.0	0.0	7485.61	7725.63	14588.88	14694.07	12.9525	0.4604617247937137	12.64	13.63	0.0	262.0582692837612	262.0582692837612
1193	426	423	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0.0	0.0	0.0
1194	426	424	19.44		19.44	19.44	1	9.0		9	9	0.0	0.0	0.0	0.0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0.0	0.0	0.0
1195	427	2	4.188535031847134	5.988393455130047	0.0	19.19	157	67.13375796178345	26.489982514296017	9	97	636.0	4.050955414012739	0.0	13.0	7205.88	8126.46	14592.57	16236.94	3.928025477707007	5.869499983016337	0.0	19.44	636.0	1884.5212212389656	1884.5212212389656
1196	427	386	13.2675	0.29067450295252595	12.97	13.62	4	12.0	6.0	3	15	0.0	0.0	0.0	0.0	7473.12	7715.49	14584.65	14686.14	13.010000000000002	0.4613747572923251	12.6	13.61	0.0	262.7611786394632	262.7611786394632
1197	428	2	4.085064102564102	5.947533888150875	0.0	18.99	156	67.17307692307692	26.232745717724992	9	96	642.0	4.115384615384615	0.0	13.0	7198.48	8110.41	14592.57	16216.74	3.850961538461538	5.900235947042223	0.0	19.29	642.0	1862.6713381055717	1862.6713381055717
1198	428	386	13.2775	0.2787322490611728	13.04	13.65	4	12.25	5.5	4	15	0.0	0.0	0.0	0.0	7459.82	7704.96	14580.68	14678.58	13.440000000000001	0.4874423042781241	12.8	13.82	0.0	263.9659629573481	263.9659629573481
1199	428	425	8.6		8.6	8.6	1	92.0		92	92	0.0	0.0	0.0	0.0	7512.73	7512.73	15350.51	15350.51	12.51		12.51	12.51	0.0	0.0	0.0
1200	429	2	4.022499999999999	5.908165112790942	0.0	19.06	156	67.53205128205128	26.07196488921481	9	97	647.0	4.147435897435898	0.0	14.0	7190.95	8097.85	14592.57	16202.88	3.8259615384615384	5.940814517723561	0.0	19.36	647.0	1848.1249703686165	1848.1249703686165
