	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
52012	240	10210	17.96		17.96	17.96	1	13.0		13	13	1	1.0	1	1	2627.6	2627.6	2866.5	2866.5	0.0		0.0	0.0	1	0.0	0.0
52013	240	10212	30.405	10.868231226837233	22.72	38.09	2	17.0	7.0710678118654755	12	22	1	0.5	0	1	3466.56	3718.15	3303.5	3306.5	1.995	2.8213560569343246	0.0	3.99	1	251.60788560774498	251.60788560774498
52014	240	10214	44.53		44.53	44.53	1	1.0		1	1	0	0.0	0	0	226.5	226.5	2454.25	2454.25	36.25		36.25	36.25	0	0.0	0.0
52015	240	10216	6.2837499999999995	2.542428184124101	4.18	10.92	8	30.5	5.31843156256751	25	39	8	1.0	0	2	3076.5	3551.85	2196.5	2388.43	1.89375	2.8111357008460884	0.0	7.26	8	512.6351016073713	512.6351016073713
52016	240	10218	29.35666666666667	13.522874447887675	20.85	44.95	3	10.333333333333334	4.041451884327381	8	15	2	0.6666666666666666	0	1	1418.26	1577.35	653.5	873.5	16.419999999999998	28.440274260280965	0.0	49.26	2	271.49517141194235	271.49517141194235
52017	240	10219	23.59		23.59	23.59	1	12.0		12	12	0	0.0	0	0	2546.03	2546.03	4183.5	4183.5	43.67		43.67	43.67	0	0.0	0.0
52018	240	10220	45.92		45.92	45.92	1	4.0		4	4	0	0.0	0	0	3871.94	3871.94	666.5	666.5	48.97		48.97	48.97	0	0.0	0.0
52019	240	10222	3.64	0.0	3.64	3.64	2	26.0	4.242640687119285	23	29	2	1.0	1	1	1763.5	1763.5	1162.6	1272.26	2.235	3.1607673119038675	0.0	4.47	2	109.66000000000008	109.66000000000008
52020	240	10227	31.95		31.95	31.95	1	13.0		13	13	1	1.0	1	1	1072.82	1072.82	3743.5	3743.5	0.0		0.0	0.0	1	0.0	0.0
52021	240	10229	14.11		14.11	14.11	1	27.0		27	27	1	1.0	1	1	1552.32	1552.32	1313.5	1313.5	0.0		0.0	0.0	1	0.0	0.0
52022	240	10232	5.1		5.1	5.1	1	15.0		15	15	1	1.0	1	1	3535.28	3535.28	2856.5	2856.5	0.0		0.0	0.0	1	0.0	0.0
52023	240	10233	0.0		0.0	0.0	1	11.0		11	11	1	1.0	1	1	2662.74	2662.74	4176.5	4176.5	0.0		0.0	0.0	1	0.0	0.0
52024	240	10236	46.115	11.136931803688123	38.24	53.99	2	10.5	0.7071067811865476	10	11	1	0.5	0	1	3908.95	3947.53	2863.5	3086.5	22.41	31.69252593278106	0.0	44.82	1	226.31265187788338	226.31265187788338
52025	240	10237	9.41		9.41	9.41	1	28.0		28	28	1	1.0	1	1	3073.5	3073.5	2350.02	2350.02	26.55		26.55	26.55	1	0.0	0.0
52026	240	10241	42.92	0.0	42.92	42.92	2	1.5	0.7071067811865476	1	2	1	0.5	0	1	232.31	388.52	873.5	876.5	27.555	38.96865471119063	0.0	55.11	1	156.23880471893017	156.23880471893017
52027	240	10243	16.81	3.0600000000000094	15.28	21.4	4	8.0	1.8257418583505538	6	10	2	0.5	0	1	3972.72	4176.5	1973.5	2181.02	28.21	30.32603172193816	0.0	57.73	2	290.8450425914117	290.8450425914117
52028	240	10246	24.87		24.87	24.87	1	12.0		12	12	1	1.0	1	1	1063.14	1063.14	3306.5	3306.5	0.0		0.0	0.0	1	0.0	0.0
52029	240	10248	42.995000000000005	15.76141015264812	31.85	54.14	2	3.5	0.7071067811865476	3	4	1	0.5	0	1	1713.04	1808.55	4403.5	4406.5	27.07	38.282761133439685	0.0	54.14	1	95.55710386988504	95.55710386988504
52030	240	10251	6.65		6.65	6.65	1	27.0		27	27	0	0.0	0	0	2206.5	2206.5	2847.3	2847.3	40.3		40.3	40.3	0	0.0	0.0
52031	240	10253	21.545	7.233702371538367	16.43	26.66	2	8.0	0.0	8	8	2	1.0	1	1	3541.44	3757.19	4173.5	4173.5	0.0	0.0	0.0	0.0	2	215.75	215.75
52032	240	10259	46.55		46.55	46.55	1	20.0		20	20	0	0.0	0	0	2404.74	2404.74	3516.5	3516.5	24.53		24.53	24.53	0	0.0	0.0
52033	240	10264	4.11		4.11	4.11	1	24.0		24	24	0	0.0	0	0	3293.5	3293.5	1333.89	1333.89	22.44		22.44	22.44	0	0.0	0.0
52034	240	10272	46.25		46.25	46.25	1	22.0		22	22	0	0.0	0	0	3523.5	3523.5	3062.64	3062.64	46.25		46.25	46.25	0	0.0	0.0
52035	240	10274	3.42		3.42	3.42	1	22.0		22	22	0	0.0	0	0	1093.5	1093.5	1772.57	1772.57	12.81		12.81	12.81	0	0.0	0.0
52036	240	10275	14.6	0.0	14.6	14.6	2	26.0	1.4142135623730951	25	27	1	0.5	0	1	2643.5	2643.5	3318.65	3366.01	10.31	0.014142135623965685	10.3	10.32	1	47.36000000000013	47.36000000000013
52037	240	10279	1.86		1.86	1.86	1	29.0		29	29	1	1.0	1	1	2203.5	2203.5	2402.03	2402.03	0.0		0.0	0.0	1	0.0	0.0
52038	240	10282	37.44		37.44	37.44	1	15.0		15	15	0	0.0	0	0	3073.5	3073.5	3540.54	3540.54	43.02		43.02	43.02	0	0.0	0.0
52039	240	10284	41.66	0.48083261120750376	41.32	42.0	2	19.5	0.7071067811865476	19	20	0	0.0	0	0	2856.5	2863.5	3252.6	3321.87	42.985	1.3930003589373552	42.0	43.97	0	69.62279009060178	69.62279009060178
52040	240	10288	9.97		9.97	9.97	1	28.0		28	28	0	0.0	0	0	1536.5	1536.5	1336.16	1336.16	31.65		31.65	31.65	0	0.0	0.0
52041	240	10290	39.66		39.66	39.66	1	6.0		6	6	0	0.0	0	0	4403.5	4403.5	1968.38	1968.38	39.66		39.66	39.66	0	0.0	0.0
52042	240	10293	40.45		40.45	40.45	1	24.0		24	24	0	0.0	0	0	2636.5	2636.5	2656.01	2656.01	40.45		40.45	40.45	0	0.0	0.0
52043	240	10295	27.6		27.6	27.6	1	17.0		17	17	0	0.0	0	0	883.5	883.5	2618.06	2618.06	42.2		42.2	42.2	0	0.0	0.0
52044	240	10297	55.51		55.51	55.51	1	13.0		13	13	0	0.0	0	0	1093.5	1093.5	3314.04	3314.04	55.51		55.51	55.51	0	0.0	0.0
52045	240	10298	42.36		42.36	42.36	1	11.0		11	11	0	0.0	0	0	873.5	873.5	3314.87	3314.87	42.36		42.36	42.36	0	0.0	0.0
52046	240	10299	5.01		5.01	5.01	1	9.0		9	9	0	0.0	0	0	886.5	886.5	3287.86	3287.86	35.74		35.74	35.74	0	0.0	0.0
52047	240	10301	59.2		59.2	59.2	1	8.0		8	8	0	0.0	0	0	3083.5	3083.5	645.16	645.16	59.2		59.2	59.2	0	0.0	0.0
52048	240	10302	21.18		21.18	21.18	1	0.0		0	0	1	1.0	1	1	232.64	232.64	433.5	433.5	0.0		0.0	0.0	1	0.0	0.0
52049	240	10303	7.96	0.0	7.96	7.96	2	26.5	2.1213203435596424	25	28	2	1.0	1	1	2863.5	2866.5	1817.02	1834.2	2.665	2.948635277547903	0.58	4.75	2	17.439965596296403	17.439965596296403
52050	240	10304	46.4		46.4	46.4	1	26.0		26	26	0	0.0	0	0	3086.5	3086.5	2181.33	2181.33	40.26		40.26	40.26	0	0.0	0.0
52051	240	10306	29.45		29.45	29.45	1	18.0		18	18	0	0.0	0	0	3534.91	3534.91	3523.5	3523.5	29.45		29.45	29.45	0	0.0	0.0
52052	240	10308	4.8		4.8	4.8	1	6.0		6	6	0	0.0	0	0	4377.76	4377.76	2423.5	2423.5	4.8		4.8	4.8	0	0.0	0.0
54043	250	4797	1.8114285714285714	0.3634752890008981	1.52	2.2	7	30.857142857142858	3.8483144114694956	25	35	15	2.142857142857143	1	3	2273.2	2602.01	2203.5	2206.5	0.25	0.5859180830116101	0.0	1.57	15	328.8236854303538	328.8236854303538
54044	250	5021	5.869000000000001	1.4455867705229948	4.7	8.28	10	20.5	4.600724580614087	16	30	13	1.3	1	2	873.5	1096.5	1580.71	1953.26	11.544	10.565771991566814	0.0	31.72	13	434.1917807835611	434.1917807835611
54045	250	5311	3.4775	0.4149999999999997	3.27	4.1	4	22.75	2.6299556396765835	19	25	6	1.5	1	2	2545.79	2762.38	2643.5	2646.5	0.0	0.0	0.0	0.0	6	216.61077558607298	216.61077558607298
54046	250	6658	7.82375	2.166049316810938	5.14	10.85	8	16.5	4.566962103755937	11	23	7	0.875	0	2	3073.5	3220.76	2721.19	3076.5	12.44125	17.488381806624812	0.0	53.41	7	384.617607111271	384.617607111271
54047	250	6882	3.4		3.4	3.4	1	10.0		10	10	2	2.0	2	2	876.5	876.5	3693.89	3693.89	30.59		30.59	30.59	2	0.0	0.0
54048	250	7284	2.7466666666666666	0.2776088375154276	2.18	2.86	6	13.833333333333334	1.7224014243685084	12	16	8	1.3333333333333333	1	2	3733.5	3736.5	1304.79	1449.84	2.27	3.1346833970913237	0.0	6.75	8	145.08102046787508	145.08102046787508
54049	250	7868	20.879	14.05340642770364	12.19	59.96	10	9.2	1.3165611772087666	7	12	9	0.9	0	1	2822.59	3266.44	223.5	666.5	6.017	19.02742468123314	0.0	60.17	9	627.0979369285151	627.0979369285151
54050	250	8232	6.057999999999999	2.3391152173418077	2.96	9.34	15	29.866666666666667	2.614975188810639	24	35	19	1.2666666666666666	0	2	2144.89	2423.5	2643.5	3019.04	1.626	4.1292351419049576	0.0	12.44	19	467.6043452535488	467.6043452535488
54051	250	8474	2.282857142857143	2.0542696535566622	1.08	5.29	7	17.571428571428573	2.439750182371333	14	22	11	1.5714285714285714	0	2	1857.04	2119.87	2203.5	2206.5	4.382857142857143	11.595950031923092	0.0	30.68	11	262.84712077555645	262.84712077555645
54052	250	8504	3.783333333333333	2.1818952006608083	0.0	5.48	6	14.0	3.286335345030997	10	17	6	1.0	1	1	2026.31	2196.5	1860.13	2193.5	5.503333333333333	7.602369805966207	0.0	16.45	6	374.29960325920723	374.29960325920723
54053	250	8530	8.72	0.0	8.72	8.72	4	23.0	0.816496580927726	22	24	4	1.0	1	1	1313.5	1316.5	2966.29	3065.29	9.5825	13.754205114557998	0.0	29.64	4	99.04544411531506	99.04544411531506
54054	250	8630	0.0		0.0	0.0	1	4.0		4	4	1	1.0	1	1	2247.23	2247.23	4396.5	4396.5	0.0		0.0	0.0	1	0.0	0.0
54055	250	8661	13.91	0.0	13.91	13.91	2	8.0	0.0	8	8	2	1.0	1	1	2652.8	2656.57	4393.5	4396.5	0.0	0.0	0.0	0.0	2	4.8179767537836735	4.8179767537836735
54056	250	8828	4.075000000000001	1.7214606946070299	2.59	8.57	14	32.214285714285715	3.72473171834246	26	41	22	1.5714285714285714	1	2	2459.32	2892.87	2142.04	2416.5	4.58	6.846907218703818	0.0	20.2	22	513.1217147032464	513.1217147032464
54057	250	8890	2.145	3.033488091290289	0.0	4.29	2	18.0	2.8284271247461903	16	20	2	1.0	1	1	2807.2	2958.64	3523.5	3523.5	0.67	0.9475230867899738	0.0	1.34	2	151.44000000000005	151.44000000000005
54058	250	8917	29.90142857142857	16.62123183217921	13.14	55.2	7	11.0	2.943920288775949	8	16	4	0.5714285714285714	0	1	2633.5	3757.19	3456.79	4176.5	22.15857142857143	28.003394097008687	0.0	57.17	4	1334.414366004803	1334.414366004803
54059	250	8981	11.67	0.0	11.67	11.67	2	22.0	0.0	22	22	2	1.0	1	1	2148.04	2148.76	1323.5	1326.5	0.0	0.0	0.0	0.0	2	3.0851904317238454	3.0851904317238454
54060	250	8983	7.55	0.0	7.55	7.55	4	19.25	0.9574271077563381	18	20	4	1.0	1	1	1393.33	1434.91	3743.5	3746.5	3.4575	6.27238590968381	0.0	12.84	4	41.68808462858438	41.68808462858438
54061	250	8984	24.95	8.620942523877547	19.7	46.06	9	15.11111111111111	3.2188679859713276	11	21	7	0.7777777777777778	0	1	873.5	1277.1	663.5	1103.5	8.252222222222223	18.09845420041293	0.0	52.6	7	597.07031411719	597.07031411719
54062	250	9168	4.5249999999999995	1.3971165360787272	2.37	6.06	14	21.5	0.8548504142651103	20	23	17	1.2142857142857142	1	2	3293.5	3296.5	1158.24	1623.85	4.838571428571428	6.750485859599985	0.0	18.28	17	465.61966464057326	465.61966464057326
54063	250	9174	8.79	0.0	8.79	8.79	3	19.666666666666668	2.886751345948129	18	23	2	0.6666666666666666	0	1	2413.5	2413.5	3368.41	3497.96	16.636666666666667	13.893150590608792	4.58	31.83	2	129.55000000000018	129.55000000000018
54064	250	9227	5.213333333333333	0.25033311140693043	4.92	5.87	15	31.066666666666666	4.333699618219101	24	40	16	1.0666666666666667	1	2	1316.5	1536.5	1792.48	2346.82	9.299333333333333	10.115934718951838	0.0	25.24	16	596.3998957075698	596.3998957075698
54065	250	9240	24.471538461538465	9.765569488560157	17.15	47.44	13	16.0	1.8257418583505538	14	21	10	0.7692307692307693	0	1	1992.5	2646.5	3293.5	3956.5	9.038461538461538	18.424004652515087	0.0	50.21	10	931.2813753103839	931.2813753103839
54066	250	9256	14.06	1.6454482671904278	12.16	15.01	3	34.666666666666664	2.516611478423583	32	37	3	1.0	1	1	2423.5	2650.16	2196.5	2266.24	0.0	0.0	0.0	0.0	3	237.14641721940455	237.14641721940455
54067	250	9266	5.17		5.17	5.17	1	11.0		11	11	1	1.0	1	1	1932.25	1932.25	4186.5	4186.5	0.0		0.0	0.0	1	0.0	0.0
54068	250	9356	27.210000000000004	6.332752955863644	22.48	38.9	6	19.666666666666668	2.3380903889000244	16	22	4	0.6666666666666666	0	1	3103.01	3347.99	1096.5	1493.27	8.035	18.87059061078905	0.0	46.53	4	466.30637278510335	466.30637278510335
54069	250	9375	2.6174999999999997	0.015000000000091076	2.61	2.64	4	33.0	1.4142135623730951	32	35	8	2.0	1	3	1440.11	1529.85	2423.5	2426.5	0.0	0.0	0.0	0.0	8	89.79013086080231	89.79013086080231
54070	250	9380	23.314	4.23452240518337	16.37	26.08	5	28.8	4.266145801540309	24	33	5	1.0	1	1	2605.24	2863.5	2426.5	2531.9	8.744	12.586815721221951	0.0	27.35	5	278.9397562198693	278.9397562198693
54071	250	9400	6.002352941176472	1.711759071144954	4.43	10.75	17	19.647058823529413	3.334313581357268	14	25	19	1.1176470588235294	0	2	2020.72	2655.42	873.5	1316.5	3.6841176470588235	14.552568097600302	0.0	60.11	19	774.0110399729451	774.0110399729451
54072	250	9413	23.094444444444445	16.04541765669494	11.45	50.8	9	29.11111111111111	1.6914819275153699	26	31	8	0.8888888888888888	0	2	2141.82	2402.42	2676.49	3083.5	12.706666666666667	22.19980349012126	0.0	52.25	8	483.29028554275754	483.29028554275754
54073	250	9428	49.77	0.0	49.77	49.77	3	20.333333333333332	2.516611478423583	18	23	0	0.0	0	0	1973.5	1976.5	1351.39	1490.82	51.74	1.9493332193343922	50.56	53.99	0	139.46227052504184	139.46227052504184
54074	250	9470	6.58	0.0	6.58	6.58	2	10.5	0.7071067811865476	10	11	2	1.0	1	1	883.5	886.5	3174.19	3229.3	14.425	6.653874810965407	9.72	19.13	2	55.19159446872335	55.19159446872335
54075	250	9487	2.5775	0.6549999999999995	2.25	3.56	4	22.75	1.5	21	24	6	1.5	1	2	2196.5	2372.27	3273.27	3306.5	4.735	7.734358409073117	0.0	16.17	6	178.88355374376928	178.88355374376928
54076	250	9500	5.71	0.0	5.71	5.71	2	15.0	1.4142135623730951	14	16	2	1.0	1	1	3743.5	3743.5	2221.59	2300.36	1.64	2.1354624791833734	0.13	3.15	2	78.76999999999998	78.76999999999998
54077	250	9525	40.306666666666665	17.082962272392926	18.15	57.72	9	16.11111111111111	3.2574700476153438	12	21	2	0.2222222222222222	0	1	876.5	1702.52	3442.49	3709.38	40.48111111111111	23.430429170442256	0.0	59.95	2	868.0664217097676	868.0664217097676
54078	250	9530	23.1	0.0	23.1	23.1	2	16.0	0.0	16	16	2	1.0	1	1	1296.26	1302.43	1323.5	1326.5	0.0	0.0	0.0	0.0	2	6.860677809079865	6.860677809079865
54079	250	9542	21.491999999999997	15.969997495303506	14.35	50.06	5	19.8	2.4899799195977463	16	22	4	0.8	0	1	1986.5	2069.37	3073.5	3238.85	10.012	22.387512590727894	0.0	50.06	4	184.9542089275071	184.9542089275071
54080	250	9544	4.078888888888888	1.3310318371977417	2.88	6.62	18	22.055555555555557	2.6451336499586917	15	26	27	1.5	1	2	1284.62	1766.5	2922.45	3389.49	3.0555555555555554	7.13082886216167	0.0	22.68	27	671.0698145498724	671.0698145498724
54081	250	9548	13.45	0.0	13.45	13.45	2	19.0	0.0	19	19	2	1.0	1	1	2623.24	2627.71	1543.5	1546.5	0.0	0.0	0.0	0.0	2	5.383391124561012	5.383391124561012
54082	250	9555	1.61	0.0	1.61	1.61	5	28.4	1.51657508881031	27	31	9	1.8	1	2	2230.99	2324.2	2413.5	2416.5	0.0	0.0	0.0	0.0	9	93.25826558541611	93.25826558541611
54083	250	9562	4.576	1.800285162596933	0.0	5.85	10	23.7	2.9832867780352594	20	30	12	1.2	1	2	986.27	1257.11	2196.5	2244.21	4.738	10.077901898047363	0.0	26.53	12	275.0100901785241	275.0100901785241
54084	250	9589	18.02	0.0	18.02	18.02	3	15.333333333333334	0.5773502691896257	15	16	3	1.0	1	1	1497.47	1517.46	883.5	886.5	0.0	0.0	0.0	0.0	3	20.213859107058216	20.213859107058216
54085	250	9597	7.519999999999999	1.066240299940009e-07	7.52	7.52	5	20.4	2.6076809620810595	19	25	5	1.0	0	2	3096.23	3256.3	3513.5	3516.5	9.858	22.043158122192928	0.0	49.29	5	160.0981102324448	160.0981102324448
54086	250	9605	16.2725	2.418256455737129	13.3	19.78	8	8.5	2.2038926600773587	6	12	8	1.0	1	1	2781.98	3067.52	3963.5	4406.5	0.0	0.0	0.0	0.0	8	527.0503691299343	527.0503691299343
54087	250	9632	2.716666666666667	0.17557524502807	2.49	2.83	6	20.166666666666668	2.48327740429189	17	22	9	1.5	1	2	3366.14	3679.42	3513.5	3516.5	0.7833333333333333	1.9187669651801562	0.0	4.7	9	313.29436381780016	313.29436381780016
54088	250	9634	18.099999999999998	2.7712812921102152	14.9	19.7	3	5.333333333333333	2.309401076758503	4	8	3	1.0	1	1	1332.79	1346.88	4176.5	4396.5	0.0	0.0	0.0	0.0	3	220.45073848821647	220.45073848821647
54089	250	9639	13.88	0.12124355652991943	13.81	14.02	3	17.333333333333332	1.1547005383792515	16	18	3	1.0	1	1	3507.58	3713.23	1983.5	1986.5	0.0	0.0	0.0	0.0	3	205.67188067404848	205.67188067404848
54090	250	9648	4.73		4.73	4.73	1	8.0		8	8	1	1.0	1	1	443.5	443.5	2785.43	2785.43	8.36		8.36	8.36	1	0.0	0.0
54091	250	9652	0.0		0.0	0.0	1	7.0		7	7	1	1.0	1	1	3532.74	3532.74	436.5	436.5	0.0		0.0	0.0	1	0.0	0.0
54092	250	9672	5.65	0.0	5.65	5.65	4	12.75	0.5	12	13	4	1.0	1	1	1853.45	1890.42	3083.5	3086.5	0.05	0.1	0.0	0.2	4	37.09152059433533	37.09152059433533
54093	250	9712	19.870000000000005	13.590680630490873	11.69	55.67	9	30.444444444444443	4.901813723284247	23	40	6	0.6666666666666666	0	1	1468.15	1973.5	1983.5	2426.5	17.817777777777778	26.79676882470057	0.0	55.71	6	672.0324564334671	672.0324564334671
54094	250	9716	23.719166666666663	11.091600801206898	12.03	49.26	12	15.5	5.468920451889103	4	21	9	0.75	0	1	1516.97	1921.2	3743.5	4406.5	5.580000000000001	13.74972330300108	0.0	46.39	9	776.5120043502225	776.5120043502225
54095	250	9744	0.0		0.0	0.0	1	10.0		10	10	1	1.0	1	1	2886.14	2886.14	436.5	436.5	0.0		0.0	0.0	1	0.0	0.0
54096	250	9745	13.6875	3.4994066163660795	11.83	26.31	16	13.5	3.141125063837266	5	17	16	1.0	0	2	1952.29	2627.43	3743.5	4406.5	3.131875	12.5275	0.0	50.11	16	946.2468069166732	946.2468069166732
54097	250	9768	28.292	16.48067110284044	15.03	55.13	5	7.4	2.792848008753788	4	10	4	0.8	0	1	3460.81	4004.49	663.5	886.5	11.026	24.654885519912682	0.0	55.13	4	587.6367435754846	587.6367435754846
54098	250	9785	7.79	0.0	7.79	7.79	4	24.5	1.7320508075688772	22	26	3	0.75	0	1	2423.5	2426.5	3135.78	3245.4	8.530000000000001	7.094589487771646	0.58	16.34	3	109.66104321954982	109.66104321954982
54099	250	9796	22.006666666666664	10.646338963856703	15.86	34.3	3	2.6666666666666665	1.1547005383792515	2	4	3	1.0	1	1	452.7	462.13	4176.5	4393.5	0.0	0.0	0.0	0.0	3	217.204799440528	217.204799440528
54100	250	9804	0.0		0.0	0.0	1	8.0		8	8	1	1.0	1	1	1082.06	1082.06	3966.5	3966.5	0.0		0.0	0.0	1	0.0	0.0
54101	250	9820	0.0		0.0	0.0	1	16.0		16	16	1	1.0	1	1	1347.1	1347.1	3733.5	3733.5	0.0		0.0	0.0	1	0.0	0.0
54102	250	9847	30.482857142857142	13.393748186231916	14.2	53.95	7	10.285714285714286	1.4960264830861913	9	13	4	0.5714285714285714	0	1	3343.76	3761.18	656.5	1096.5	15.278571428571428	25.645351384199202	0.0	53.95	4	606.4976969453385	606.4976969453385
54103	250	9855	22.67	0.0	22.67	22.67	2	6.0	0.0	6	6	2	1.0	1	1	421.53	427.14	1323.5	1323.5	0.0	0.0	0.0	0.0	2	5.610000000000014	5.610000000000014
54104	250	9862	0.0		0.0	0.0	1	5.0		5	5	1	1.0	1	1	461.71	461.71	1756.5	1756.5	0.0		0.0	0.0	1	0.0	0.0
54105	250	9865	15.4975	1.3546309460513493	14.38	17.47	4	7.5	0.5773502691896257	7	8	4	1.0	1	1	2387.0	2607.92	223.5	446.5	0.0	0.0	0.0	0.0	4	313.9022879814673	313.9022879814673
54106	250	9877	23.98588235294117	12.37364894585644	12.34	48.17	17	19.764705882352942	3.832907052171789	12	26	15	0.8823529411764706	0	2	3067.86	3746.5	2914.45	3306.5	11.358235294117646	18.500727430054653	0.0	48.95	15	783.7445069026002	783.7445069026002
54107	250	9931	0.0		0.0	0.0	1	4.0		4	4	1	1.0	1	1	1302.51	1302.51	443.5	443.5	0.0		0.0	0.0	1	0.0	0.0
54108	250	9967	25.252	9.795693951936238	13.98	35.57	5	8.2	0.4472135954999579	8	9	5	1.0	1	1	2248.13	2476.04	213.5	436.5	0.078	0.1744133022449836	0.0	0.39	5	318.8604210308955	318.8604210308955
54109	250	9971	4.75	0.0	4.75	4.75	4	28.5	2.3804761428476167	26	31	4	1.0	1	1	3303.5	3306.5	2556.54	2596.02	3.6375	4.216620882491888	0.0	7.73	4	39.5938176992318	39.5938176992318
54110	250	9980	32.980000000000004	17.297653019990882	18.66	53.52	4	3.5	0.5773502691896257	3	4	2	0.5	0	1	226.5	471.81	2193.5	2384.72	25.1	28.817877553120844	0.0	53.54	2	311.0338960627924	311.0338960627924
54111	250	9999	0.0		0.0	0.0	1	5.0		5	5	1	1.0	1	1	3752.32	3752.32	3953.5	3953.5	0.0		0.0	0.0	1	0.0	0.0
54112	250	10005	19.406666666666666	0.9410809387791215	18.32	19.95	3	18.666666666666668	0.5773502691896257	18	19	2	0.6666666666666666	0	1	2975.83	3130.38	2853.5	3073.5	17.296666666666667	29.958705468249683	0.0	51.89	2	268.8600053931415	268.8600053931415
54113	250	10016	25.651999999999997	6.273173572177537	15.88	36.93	10	19.2	5.116422361159971	12	24	6	0.6	0	1	2187.15	2633.5	1677.19	1986.5	13.349	20.654471374929397	0.0	58.11	6	543.0478787363044	543.0478787363044
54114	250	10025	23.430000000000003	9.66484350623433	17.85	34.59	3	7.0	3.4641016151377544	5	11	3	1.0	1	1	1338.35	1345.56	433.5	653.5	0.0	0.0	0.0	0.0	3	220.11811397520196	220.11811397520196
54115	250	10052	6.493636363636363	2.134124048537354	3.66	10.87	11	29.0	6.44980619863884	16	39	10	0.9090909090909091	0	2	1533.5	1646.63	2226.65	2754.91	8.664545454545454	13.814289966289516	0.0	43.83	10	540.2379332294242	540.2379332294242
54116	250	10084	19.43	0.0	19.43	19.43	2	4.0	0.0	4	4	2	1.0	1	1	682.05	687.27	3953.5	3953.5	0.0	0.0	0.0	0.0	2	5.220000000000027	5.220000000000027
54117	250	10086	19.67		19.67	19.67	1	3.0		3	3	1	1.0	1	1	1087.65	1087.65	4403.5	4403.5	0.0		0.0	0.0	1	0.0	0.0
54118	250	10093	25.846666666666664	9.68563197043265	13.85	40.06	6	21.166666666666668	9.04249228181405	6	31	5	0.8333333333333334	0	1	686.47	1117.53	1533.5	2060.19	4.568333333333333	11.190085641614484	0.0	27.41	5	680.5990594322035	680.5990594322035
54119	250	10098	57.26		57.26	57.26	1	7.0		7	7	0	0.0	0	0	583.05	583.05	1093.5	1093.5	57.26		57.26	57.26	0	0.0	0.0
54120	250	10102	3.85		3.85	3.85	1	7.0		7	7	1	1.0	1	1	2388.5	2388.5	4403.5	4403.5	0.0		0.0	0.0	1	0.0	0.0
54121	250	10152	27.56		27.56	27.56	1	33.0		33	33	1	1.0	1	1	3479.67	3479.67	2423.5	2423.5	0.0		0.0	0.0	1	0.0	0.0
54122	250	10157	2.9925	1.9949999999999999	0.0	3.99	4	24.75	3.2015621187164243	20	27	5	1.25	1	2	1273.08	1466.19	2643.5	2646.5	1.225	2.45	0.0	4.9	5	193.1333013749831	193.1333013749831
54123	250	10161	33.109	11.974607810789545	14.64	51.24	10	17.7	4.571651780264984	11	25	4	0.4	0	1	2163.49	2776.55	666.5	1209.18	26.194	27.431501437418827	0.0	55.72	4	818.7454708271678	818.7454708271678
54124	250	10177	25.405789473684212	11.02756310130286	13.52	48.06	19	27.473684210526315	5.357947586453351	17	35	13	0.6842105263157895	0	1	3094.01	3743.5	2119.4	2715.99	12.614736842105264	18.233123816109167	0.0	49.52	13	881.9052603312894	881.9052603312894
54125	250	10194	5.6825	3.618216641754148	0.28	7.97	4	25.25	1.8929694486000912	24	28	2	0.5	0	1	2704.15	2888.06	1845.83	1976.5	13.9725	17.16408532372174	0.0	35.5	2	225.6048248597533	225.6048248597533
54126	250	10195	48.33		48.33	48.33	1	5.0		5	5	0	0.0	0	0	4406.5	4406.5	2741.91	2741.91	47.01		47.01	47.01	0	0.0	0.0
54127	250	10197	13.54	0.0	13.54	13.54	2	34.5	2.1213203435596424	33	36	2	1.0	1	1	1252.0	1307.89	1983.5	1986.5	0.0	0.0	0.0	0.0	2	55.97045738601759	55.97045738601759
54128	250	10199	4.16	0.0	4.16	4.16	3	6.0	1.7320508075688772	5	8	4	1.3333333333333333	1	2	2887.64	3004.84	876.5	876.5	1.4833333333333334	2.569208697893835	0.0	4.45	4	117.20000000000027	117.20000000000027
54129	250	10216	7.1499999999999995	2.1266969694810784	5.8	10.46	6	23.0	5.621387729022079	12	28	7	1.1666666666666667	1	2	3327.69	3762.46	2193.5	2196.5	0.0	0.0	0.0	0.0	7	434.78035017696004	434.78035017696004
54130	250	10227	20.74	0.0	20.74	20.74	2	17.5	0.7071067811865476	17	18	2	1.0	1	1	1112.11	1132.77	3733.5	3736.5	0.0	0.0	0.0	0.0	2	20.876675980624967	20.876675980624967
54131	250	10233	0.0		0.0	0.0	1	11.0		11	11	1	1.0	1	1	2662.74	2662.74	4176.5	4176.5	0.0		0.0	0.0	1	0.0	0.0
54132	250	10241	36.26	0.0	36.26	36.26	2	1.0	0.0	1	1	1	0.5	0	1	232.31	247.07	873.5	876.5	7.535	10.656099192481271	0.0	15.07	1	15.061792721983652	15.061792721983652
54133	250	10246	15.93	0.0	15.93	15.93	2	10.0	0.0	10	10	2	1.0	1	1	1045.25	1063.14	3303.5	3306.5	0.0	0.0	0.0	0.0	2	18.139793273353575	18.139793273353575
