	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
56216	830	42732	1715.46	2485.68	69	28.057971014492754	6.608559640992827	4	40	76	1.1014492753623188	0	4	1096.5	2206.5	9.479565217391304	10.691630376247666	1.97	54.43	4.758115942028986	10.495525555790055	0.0	48.81	12	1351.0510162092323	0
56217	830	42900	452.72	913.23	15	10.466666666666667	2.1995670569671746	8	14	11	0.7333333333333333	0	2	656.5	1316.5	21.685333333333336	18.795323075802916	2.8	55.02	13.017333333333337	20.390645777858413	0.0	51.93	1	804.7791374656776	0
56218	830	43095	226.5	903.92	32	17.5	4.865944857356967	7	25	19	0.59375	0	2	2416.5	3104.16	21.2009375	15.072332987078916	3.1	50.75	19.5609375	18.764529056324463	0.0	52.63	2	965.284482419561	0
56219	830	43122	687.93	892.47	3	2.6666666666666665	0.5773502691896257	2	3	3	1.0	1	1	223.5	226.5	8.566666666666666	2.1057144472442912	6.89	10.93	0.0	0.0	0.0	0.0	0	204.56199940360386	0
56220	830	43137	1263.15	1562.41	10	18.2	3.9944405810520647	13	23	7	0.7	0	1	1796.04	2057.1	22.413999999999998	13.115689671365198	6.27	46.45	8.953	15.557209868382213	0.0	46.46	0	397.12576244811913	0
56221	830	43179	2465.54	3067.72	25	20.4	2.8722813232690143	16	27	21	0.84	0	2	1046.24	1546.5	14.050799999999999	14.051944978068574	3.26	46.3	10.404000000000002	17.474593939011385	0.0	54.34	1	782.8670512928743	0
56222	830	43192	3526.5	4396.5	34	18.823529411764707	4.757581434423308	5	27	29	0.8529411764705882	0	2	1966.47	2543.58	18.56647058823529	14.90084599639228	3.07	55.07	12.023235294117645	16.607084235092078	0.0	56.0	3	1044.009555559718	0
56223	830	43294	1695.77	2286.33	56	32.875	5.016563474223075	17	44	61	1.0892857142857142	0	3	2206.5	2995.71	15.18357142857143	16.835210874675884	1.79	52.93	11.074107142857144	18.95843288276037	0.0	56.35	17	985.7045894688732	0
56224	830	43400	3513.5	4406.5	23	9.73913043478261	3.165400898124881	3	14	13	0.5652173913043478	0	1	473.89	1128.18	32.28391304347826	19.92132177504349	6.35	57.53	22.52956521739131	26.54606125179759	0.0	58.13	0	1107.0430904440893	0
56225	830	43737	2392.96	2636.5	15	21.933333333333334	3.5550098787619757	17	28	10	0.6666666666666666	0	2	2203.5	2624.07	14.78	12.852971307389257	2.41	41.63	10.098	13.590547240111942	0.0	46.92	1	485.99470830452475	0
56226	830	43937	1226.91	2472.34	77	25.948051948051948	4.817446648152131	13	36	88	1.1428571428571428	0	3	3044.5	3746.5	12.44688311688312	14.893252999061465	2.08	58.44	7.79844155844156	15.645051686592309	0.0	58.45	21	1429.650266638663	0
56227	830	44114	3076.5	3386.26	18	21.11111111111111	3.8331201986784005	15	31	13	0.7222222222222222	0	3	2636.5	3086.5	22.323888888888888	15.621851264434211	2.25	53.78	12.373333333333333	18.074650757345214	0.0	53.22	1	546.3069261871024	0
56228	830	44285	1251.41	1858.46	21	18.714285714285715	5.011415539973283	2	22	18	0.8571428571428571	0	2	3843.41	4393.5	15.91761904761905	15.798096374171763	3.47	51.92	10.252380952380953	20.458096417986184	0.0	54.64	1	819.212250030479	0
56229	830	44954	2627.23	2892.73	3	3.6666666666666665	1.1547005383792515	3	5	3	1.0	1	1	4393.5	4406.5	9.976666666666667	3.640965989038255	6.8	13.95	0.0	0.0	0.0	0.0	0	265.8180768871824	0
56230	830	44969	427.77	892.04	4	5.25	0.5	5	6	5	1.25	1	2	446.5	653.5	7.402500000000001	4.514985234379694	2.68	13.22	0.0	0.0	0.0	0.0	1	508.3263055361192	0
56231	830	45051	3312.48	3727.25	9	7.666666666666667	2.598076211353316	3	12	7	0.7777777777777778	0	1	213.5	446.5	19.50888888888889	12.248713651282372	7.2	41.99	1.8055555555555556	4.4787305989284265	0.0	13.5	0	475.7343301675842	0
56232	830	45196	232.54	242.66	2	2.0	0.0	2	2	2	1.0	1	1	443.5	446.5	8.705	1.2515790027001905	7.82	9.59	0.0	0.0	0.0	0.0	0	10.555301985258408	0
56233	830	45207	3086.5	4186.5	34	17.0	5.443929062392679	3	25	32	0.9411764705882353	0	2	883.5	1536.5	19.236176470588234	18.487327685136414	2.32	57.49	12.939999999999998	20.459618468553806	0.0	57.74	8	1279.2220292036875	0
56234	830	45234	1951.57	2643.5	31	16.870967741935484	5.321290166139981	6	24	33	1.064516129032258	0	2	3733.5	4406.5	11.82709677419355	11.32074325991846	3.08	55.49	1.9825806451612904	9.969633215500602	0.0	55.6	3	965.2440752990925	0
56235	830	45326	2598.71	3363.25	33	21.181818181818183	3.548367102049771	15	29	36	1.0909090909090908	0	2	433.5	886.5	15.215151515151517	16.720294951273313	2.48	54.77	7.926060606060606	17.443965457177796	0.0	55.99	9	888.6677734676779	0
56236	830	45337	3712.03	3761.31	4	4.0	2.0	3	7	3	0.75	0	1	3956.5	4183.5	23.6625	14.35067797469281	14.03	44.77	10.8975	21.795	0.0	43.59	0	232.287576938587	0
56237	830	45370	2813.58	3326.44	28	19.642857142857142	2.527101775996247	14	26	27	0.9642857142857143	0	2	1983.5	2643.5	14.698571428571427	15.51900667742521	2.9	57.26	8.1575	13.756863505847493	0.0	51.7	4	835.8381300227934	0
56238	830	45485	653.5	1096.5	13	16.846153846153847	3.3873823188944843	8	21	10	0.7692307692307693	0	2	1491.03	1886.39	16.948461538461537	17.095205880672047	4.36	57.54	18.72769230769231	18.28214299703682	0.0	57.63	1	593.7663931210659	0
56239	830	45626	213.5	678.36	9	4.0	1.224744871391589	2	6	7	0.7777777777777778	0	1	3736.5	4406.5	21.784444444444446	21.11970591125212	7.44	59.07	12.818888888888889	25.44611878285392	0.0	59.07	0	815.4721452017843	0
56240	830	45682	3281.71	3421.2	3	2.0	0.0	2	2	1	0.3333333333333333	0	1	4396.5	4406.5	40.03	28.2455854957903	9.04	64.33	39.18333333333333	34.38543635513927	0.0	64.33	0	139.8479892597671	0
56241	830	45746	1022.44	1567.74	37	28.2972972972973	4.195664858351249	16	36	40	1.0810810810810811	0	2	2193.5	2646.5	11.615405405405404	12.282765385918822	2.07	55.45	8.38081081081081	16.65483686473665	0.0	58.45	8	708.9154321920211	0
56242	830	45757	1313.5	1676.38	8	8.0	2.0701966780270626	5	11	5	0.625	0	1	433.5	883.5	29.291250000000005	23.35467676474487	6.98	61.52	20.645	28.911966874832796	0.0	61.52	0	578.0846775343558	0
56243	830	45792	1106.5	1297.8	3	5.666666666666667	2.0816659994661326	4	8	2	0.6666666666666666	0	1	436.5	656.5	28.55	21.686023148562764	15.85	53.59	17.886666666666667	30.980615444715315	0.0	53.66	0	291.54020305954367	0
56244	830	45795	3261.94	3966.5	17	15.647058823529411	3.9201590603983827	6	21	19	1.1176470588235294	0	2	1533.5	1983.5	12.65	11.451341624456063	2.42	43.31	13.407647058823528	18.383174892211823	0.0	56.91	6	836.0052593136003	0
56245	830	45798	422.93	876.5	11	18.181818181818183	5.211874553712548	11	24	6	0.5454545454545454	0	1	1561.73	1936.55	25.256363636363634	19.34955775862967	4.42	49.85	14.642727272727274	14.899732273372624	0.0	45.22	0	588.4010344144544	0
56246	830	45835	213.5	226.5	2	3.0	0.0	3	3	0	0.0	0	0	1396.45	1510.63	50.59	0.45254833995886307	50.27	50.91	51.45	1.6687720036000873	50.27	52.63	0	114.91767662113611	0
56247	830	45890	1770.64	1770.64	1	30.0		30	30	0	0.0	0	0	1316.5	1316.5	6.63		6.63	6.63	20.63		20.63	20.63	0	0.0	0
56248	830	45892	241.68	241.68	1	2.0		2	2	1	1.0	1	1	3526.5	3526.5	25.37		25.37	25.37	0.0		0.0	0.0	0	0.0	0
56249	830	45894	4381.99	4381.99	1	1.0		1	1	0	0.0	0	0	1533.5	1533.5	36.26		36.26	36.26	1.94		1.94	1.94	0	0.0	0
56250	830	45895	3476.03	3982.12	32	23.6875	4.781938465086201	10	29	27	0.84375	0	2	2633.5	3306.5	19.199375000000003	16.428209989762788	3.15	53.26	12.218750000000002	18.854135808802642	0.0	54.11	3	842.0546823692625	0
56251	830	45896	1115.44	1115.44	1	8.0		8	8	0	0.0	0	0	1093.5	1093.5	25.54		25.54	25.54	30.13		30.13	30.13	0	0.0	0
56252	830	45897	1772.97	1772.97	1	26.0		26	26	0	0.0	0	0	3516.5	3516.5	3.36		3.36	3.36	21.33		21.33	21.33	0	0.0	0
56253	830	45899	4186.5	4186.5	1	2.0		2	2	0	0.0	0	0	3923.08	3923.08	57.16		57.16	57.16	56.97		56.97	56.97	0	0.0	0
56254	830	45900	3523.5	3523.5	1	14.0		14	14	0	0.0	0	0	901.14	901.14	27.29		27.29	27.29	47.18		47.18	47.18	0	0.0	0
56255	830	45901	2416.5	2416.5	1	26.0		26	26	0	0.0	0	0	3727.41	3727.41	40.16		40.16	40.16	43.63		43.63	43.63	0	0.0	0
56256	830	45902	653.5	653.5	1	18.0		18	18	0	0.0	0	0	1521.95	1521.95	23.31		23.31	23.31	34.55		34.55	34.55	0	0.0	0
56257	830	45903	4406.5	4406.5	1	5.0		5	5	0	0.0	0	0	2435.37	2435.37	47.68		47.68	47.68	47.68		47.68	47.68	0	0.0	0
56258	830	45904	427.41	427.41	1	7.0		7	7	1	1.0	1	1	4176.5	4176.5	13.58		13.58	13.58	0.0		0.0	0.0	0	0.0	0
56259	830	45905	3513.5	3513.5	1	20.0		20	20	0	0.0	0	0	1527.39	1527.39	45.93		45.93	45.93	46.12		46.12	46.12	0	0.0	0
56260	830	45906	4176.5	4176.5	1	14.0		14	14	2	2.0	2	2	3313.03	3313.03	2.55		2.55	2.55	9.4		9.4	9.4	1	0.0	0
56261	830	45907	4176.5	4176.5	1	11.0		11	11	0	0.0	0	0	1963.2	1963.2	27.54		27.54	27.54	37.15		37.15	37.15	0	0.0	0
56262	830	45908	4214.92	4214.92	1	0.0		0	0	0	0.0	0	0	4403.5	4403.5	52.59		52.59	52.59	36.27		36.27	36.27	0	0.0	0
56263	830	45909	2196.5	2196.5	1	29.0		29	29	0	0.0	0	0	2844.85	2844.85	4.74		4.74	4.74	6.41		6.41	6.41	0	0.0	0
56264	830	45910	679.38	679.38	1	19.0		19	19	0	0.0	0	0	2853.5	2853.5	35.77		35.77	35.77	35.27		35.27	35.27	0	0.0	0
56265	830	45911	3293.5	3293.5	1	21.0		21	21	0	0.0	0	0	866.42	866.42	9.23		9.23	9.23	37.45		37.45	37.45	0	0.0	0
56266	830	45912	3073.5	3073.5	1	26.0		26	26	0	0.0	0	0	3718.33	3718.33	45.87		45.87	45.87	49.0		49.0	49.0	0	0.0	0
56267	830	45913	1965.68	1965.68	1	34.0		34	34	0	0.0	0	0	1766.5	1766.5	8.0		8.0	8.0	30.17		30.17	30.17	0	0.0	0
56268	830	45915	4293.95	4293.95	1	1.0		1	1	0	0.0	0	0	3953.5	3953.5	50.58		50.58	50.58	57.14		57.14	57.14	0	0.0	0
56850	840	39660	656.5	1557.48	38	19.94736842105263	7.3995886241427895	7	30	32	0.8421052631578947	0	2	2840.28	3727.61	17.170526315789473	18.936843960252837	2.13	61.88	13.954473684210527	19.97956560106843	0.0	61.88	5	1264.562963754672	0
56851	840	40383	2423.5	2723.78	6	8.833333333333334	1.3291601358251257	8	11	5	0.8333333333333334	0	2	216.5	275.44	6.221666666666667	1.8226290535011986	2.61	7.34	21.445000000000004	22.99067789344194	0.0	50.32	1	306.00980703238923	0
56852	840	41872	1096.5	2045.85	41	23.073170731707318	6.649775349222104	7	34	48	1.170731707317073	0	5	1093.5	1626.33	14.228048780487804	15.86018635128733	1.7	55.64	8.063658536585367	12.885937830848315	0.0	59.38	11	1088.656617763379	0
56853	840	42167	2562.3	3330.26	54	23.833333333333332	8.363780854893273	9	36	54	1.0	0	3	3217.99	4186.5	13.619444444444447	14.065965134224975	2.42	56.92	10.003148148148147	15.406638709246764	0.0	59.31	9	1236.0316264966689	0
56854	840	42256	3480.58	3931.72	11	12.181818181818182	1.4709304414677002	9	14	8	0.7272727272727273	0	1	3513.5	3743.5	9.805454545454545	9.491912729936326	3.45	36.85	12.273636363636363	19.733030316060063	0.0	56.32	0	506.3865120636606	0
56855	840	42541	873.5	1147.03	8	9.125	1.8850918886280925	5	11	3	0.375	0	1	3944.14	4167.34	20.95	16.982668476167948	5.46	42.25	19.499999999999996	20.56646646502853	0.0	51.78	0	353.03951747644356	0
56856	840	42628	2485.68	3076.5	39	29.666666666666668	3.9824174973007307	19	35	32	0.8205128205128205	0	2	1626.45	2255.0	13.443589743589746	12.427123664151027	3.02	50.84	7.331794871794871	13.451978698473456	0.0	51.24	3	862.6374527575302	0
56857	840	42732	1662.42	2461.01	62	30.370967741935484	5.83160937482799	12	40	77	1.2419354838709677	0	4	1313.5	2189.41	7.923064516129032	9.061859829501884	1.86	50.35	6.603709677419354	13.729934298777879	0.0	53.44	18	1185.3119067148527	0
56858	840	42900	400.28	908.37	12	6.916666666666667	2.2343733444579583	4	10	9	0.75	0	2	610.13	1193.6	12.960833333333333	13.822293230557479	2.47	47.02	16.38083333333333	20.734761966028902	0.0	50.22	2	773.6877205953317	0
56859	840	43095	216.5	922.92	37	17.243243243243242	4.663126070003335	3	25	16	0.43243243243243246	0	2	2309.33	3067.21	25.59972972972973	17.70052329522845	3.06	58.45	22.324594594594597	18.203521575446533	0.0	50.67	4	1036.0556504358249	0
56860	840	43179	2491.36	3120.32	24	18.833333333333332	3.1300321802299993	12	24	21	0.875	0	2	1064.36	1546.5	12.262500000000001	10.360212457952443	2.96	35.72	6.827916666666667	13.436015512878765	0.0	46.44	1	792.4958430174888	0
56861	840	43192	3526.5	4396.5	32	16.90625	6.254595085009049	3	24	29	0.90625	0	2	1670.58	2416.5	18.202187499999997	15.652765752596096	2.85	53.65	12.9703125	17.69393854373627	0.0	56.02	5	1145.9915559898336	0
56862	840	43294	1647.6	2423.5	59	31.54237288135593	4.25206657220043	23	41	66	1.11864406779661	0	3	2203.5	2866.5	9.912033898305086	11.010229221777012	1.68	54.87	7.087457627118644	12.459782833279396	0.0	59.36	17	1020.5830735417868	0
56863	840	43400	3698.1	4209.73	10	9.1	3.725288952252936	4	14	6	0.6	0	1	672.35	1316.5	20.000999999999998	16.04401823456678	6.06	58.09	20.008000000000003	23.95290694490151	0.0	58.22	0	822.6144172089373	0
56864	840	43737	2401.42	2636.5	11	19.0	3.0659419433511785	16	25	11	1.0	0	2	2203.5	2416.5	16.290000000000003	15.528360505861523	3.23	49.78	10.84	14.237961932804847	0.0	46.85	3	317.22485148550385	0
56865	840	43937	1226.91	2472.34	78	25.371794871794872	4.840599335970902	13	34	91	1.1666666666666667	0	3	3029.73	3752.59	11.429102564102568	13.359218052579164	1.99	64.12	6.53051282051282	12.664063779921173	0.0	58.88	23	1440.0078001524853	0
56866	840	45207	3086.5	3953.5	36	18.444444444444443	4.024527971927316	5	25	33	0.9166666666666666	0	3	799.62	1536.5	16.822222222222216	16.3916116371604	2.17	55.24	15.527499999999996	20.25838935566484	0.0	53.1	8	1137.8405575474974	0
56867	840	45326	2588.71	3532.5	36	16.5	4.753945729601885	4	25	33	0.9166666666666666	0	2	216.5	876.5	12.385833333333334	12.102140395106028	2.54	53.54	12.766666666666667	19.05716483185711	0.0	53.32	5	1151.6681657925603	0
56868	840	45337	3618.38	3746.5	5	4.2	1.0954451150103321	3	6	2	0.4	0	1	3956.5	4305.65	36.222	22.78233350646943	9.46	54.56	37.565999999999995	21.21356358559307	10.72	54.29	0	371.91458280094326	0
56869	840	45370	3073.5	3318.17	16	18.875	2.9860788111948193	13	23	18	1.125	0	2	1983.5	2442.6	8.421249999999999	5.419982626048417	2.67	21.66	7.954375000000001	12.581633157768776	0.0	48.13	3	520.2270839739123	0
56870	840	45746	1053.27	1592.95	38	27.92105263157895	5.090433948195265	13	37	38	1.0	0	2	2193.5	2719.23	13.176578947368421	14.220762566757292	1.95	50.55	9.905263157894735	15.702561460327512	0.0	50.44	10	753.423211283008	0
56871	840	45757	873.5	1579.05	13	7.923076923076923	2.4651415936864716	3	13	6	0.46153846153846156	0	1	436.5	876.5	27.95307692307692	19.99526793377848	6.23	59.53	28.980000000000004	25.191978882175956	0.0	60.0	0	831.5051427982872	0
56872	840	45795	3261.94	3746.5	15	15.066666666666666	3.5348604067541474	8	19	17	1.1333333333333333	0	2	1671.58	1983.5	13.052666666666665	13.318132358698405	2.42	40.98	5.734	10.079863094308374	0.0	33.17	5	576.2746567393017	0
56873	840	45798	213.5	909.69	28	17.25	6.251666444503684	3	27	20	0.7142857142857143	0	2	1358.52	1986.5	21.07071428571428	16.925696206168066	4.18	52.99	16.352857142857143	18.987440070301222	0.0	54.12	1	937.5710087774686	0
56874	840	45895	3476.05	4403.5	61	19.229508196721312	8.411090778694026	4	31	53	0.8688524590163934	0	2	2574.22	3721.46	18.673114754098368	16.472957995958463	2.08	56.1	12.007540983606559	15.165140251658045	0.0	55.59	9	1475.2366319001164	0
56875	840	45974	226.5	876.5	10	15.4	4.168666186896928	6	22	4	0.4	0	2	1927.11	2193.5	33.652	19.06746490170568	4.27	60.81	28.351999999999997	23.393652415416746	0.0	60.81	1	702.4696663201906	0
56876	840	45983	1340.57	1858.46	21	19.476190476190474	3.789710379686654	8	26	15	0.7142857142857143	0	2	3752.64	4186.5	14.074761904761907	14.774415257142198	3.04	51.96	13.915238095238097	20.771498891280718	0.0	56.25	1	675.606802585646	0
56877	840	46003	1216.57	1550.86	12	17.666666666666668	4.5393898935936985	7	22	10	0.8333333333333334	0	2	1753.5	2041.04	16.40416666666667	11.856778236583285	3.13	39.83	10.795833333333333	17.471534489684714	0.0	46.36	1	440.9411023027905	0
56878	840	46095	3076.5	3491.65	17	22.941176470588236	2.6568446566202857	18	29	13	0.7647058823529411	0	3	2643.5	3086.5	19.015882352941173	14.720658977616946	2.12	49.83	11.071176470588235	14.53140645393321	0.0	43.69	1	607.1231526634444	0
56879	840	46162	1960.52	2643.5	28	16.25	5.030462757595523	5	23	32	1.1428571428571428	0	2	3710.29	4406.5	8.437500000000002	6.1286271950818065	2.81	27.03	2.2735714285714286	4.384115447153309	0.0	20.48	5	975.2794699469481	0
56880	840	46168	433.5	433.5	1	4.0		4	4	0	0.0	0	0	3287.92	3287.92	15.2		15.2	15.2	31.26		31.26	31.26	0	0.0	0
56881	840	46173	2023.99	2023.99	1	9.0		9	9	1	1.0	1	1	4186.5	4186.5	11.14		11.14	11.14	0.0		0.0	0.0	0	0.0	0
56882	840	46197	2423.5	3086.5	44	26.772727272727273	5.251195373828955	17	35	42	0.9545454545454546	0	2	2413.5	3166.13	14.356363636363632	16.819285454903568	2.29	59.28	8.877045454545454	16.907803699811936	0.0	60.15	6	1003.0059406105231	0
56883	840	46221	4374.28	4406.5	5	4.6	1.3416407864998738	4	7	1	0.2	0	1	631.25	918.46	38.684	20.492889742542417	7.61	58.16	32.55	20.230023479966608	0.0	51.55	0	289.01161308847094	0
56884	840	46303	2196.5	2378.84	12	18.583333333333332	2.0207259421636903	14	22	10	0.8333333333333334	0	2	436.5	873.5	13.806666666666665	19.398949518575545	3.01	59.92	13.519166666666665	24.544917066225317	0.0	59.92	1	473.51544388752524	0
56885	840	46306	1703.18	2146.09	11	17.272727272727273	5.515268064036581	6	23	11	1.0	0	2	433.5	883.5	7.037272727272727	4.7680102577681005	3.04	20.66	12.781818181818181	20.813541177887927	0.0	55.12	2	631.4026196493012	0
56886	840	46308	1698.29	2227.93	14	17.642857142857142	3.477557561479981	11	23	12	0.8571428571428571	0	2	704.93	1106.5	21.01857142857143	18.91813003327876	2.93	56.13	12.464285714285714	18.337447903249664	0.0	52.16	3	664.6630684038341	0
56887	840	46313	2181.92	2181.92	1	18.0		18	18	1	1.0	1	1	433.5	433.5	6.22		6.22	6.22	21.56		21.56	21.56	0	0.0	0
56888	840	46335	482.43	558.04	2	3.5	0.7071067811865476	3	4	0	0.0	0	0	3963.5	4176.5	31.354999999999997	30.172246353229983	10.02	52.69	51.745	1.3364318164424642	50.8	52.69	0	226.02183987393784	0
56889	840	46336	2689.01	2890.77	3	4.0	1.7320508075688772	3	6	2	0.6666666666666666	0	1	4393.5	4406.5	7.6433333333333335	1.8599551965930097	6.27	9.76	28.44333333333333	26.090414587225965	6.79	57.41	0	202.1783806444198	0
56890	840	46351	4381.64	4381.64	1	1.0		1	1	0	0.0	0	0	3953.5	3953.5	28.7		28.7	28.7	21.36		21.36	21.36	0	0.0	0
56891	840	46352	2636.5	2636.5	1	17.0		17	17	0	0.0	0	0	640.6	640.6	5.48		5.48	5.48	34.14		34.14	34.14	0	0.0	0
56892	840	46353	2660.84	2660.84	1	32.0		32	32	0	0.0	0	0	3076.5	3076.5	6.13		6.13	6.13	44.04		44.04	44.04	0	0.0	0
56893	840	46354	443.5	443.5	1	1.0		1	1	0	0.0	0	0	3755.11	3755.11	14.88		14.88	14.88	38.84		38.84	38.84	0	0.0	0
56894	840	46355	2878.0	2878.0	1	35.0		35	35	0	0.0	0	0	3296.5	3296.5	10.44		10.44	10.44	40.61		40.61	40.61	0	0.0	0
56895	840	46356	436.5	865.25	6	19.0	4.147288270665544	13	23	6	1.0	0	2	2001.37	2223.19	10.093333333333334	9.012040094599373	4.21	26.62	5.63	11.084914072738679	0.0	28.07	1	482.7325086422087	0
56896	840	46358	213.5	213.5	1	2.0		2	2	1	1.0	1	1	4192.87	4192.87	31.26		31.26	31.26	0.0		0.0	0.0	0	0.0	0
56897	840	46359	3939.75	3939.75	1	24.0		24	24	0	0.0	0	0	2206.5	2206.5	14.3		14.3	14.3	42.99		42.99	42.99	0	0.0	0
56898	840	46360	3310.94	3317.71	2	2.0	0.0	2	2	1	0.5	0	1	4396.5	4403.5	20.085	17.034202358783933	8.04	32.13	21.33	30.165175285418115	0.0	42.66	0	9.738218522912687	0
56899	840	46361	643.4	643.4	1	22.0		22	22	0	0.0	0	0	1986.5	1986.5	7.34		7.34	7.34	39.77		39.77	39.77	0	0.0	0
56900	840	46362	2438.77	2438.77	1	24.0		24	24	0	0.0	0	0	653.5	653.5	3.07		3.07	3.07	43.81		43.81	43.81	0	0.0	0
56901	840	46363	2402.71	2402.71	1	30.0		30	30	0	0.0	0	0	3086.5	3086.5	6.74		6.74	6.74	43.46		43.46	43.46	0	0.0	0
56902	840	46365	679.34	679.34	1	1.0		1	1	1	1.0	1	1	226.5	226.5	7.78		7.78	7.78	19.75		19.75	19.75	0	0.0	0
56903	840	46366	1737.48	1737.48	1	21.0		21	21	0	0.0	0	0	2866.5	2866.5	14.86		14.86	14.86	45.68		45.68	45.68	0	0.0	0
56904	840	46367	3929.76	4186.5	3	8.0	2.6457513110645907	5	10	2	0.6666666666666666	0	1	876.5	1080.77	25.986666666666668	14.265547074449445	10.57	38.72	5.456666666666667	4.777910980055335	0.0	8.89	0	328.08788532952553	0
56905	840	46368	2181.17	2181.17	1	23.0		23	23	0	0.0	0	0	666.5	666.5	5.18		5.18	5.18	41.44		41.44	41.44	0	0.0	0
56906	840	46369	1557.32	1557.32	1	21.0		21	21	0	0.0	0	0	1973.5	1973.5	8.14		8.14	8.14	41.83		41.83	41.83	0	0.0	0
56907	840	46370	421.01	421.01	1	3.0		3	3	0	0.0	0	0	3306.5	3306.5	7.62		7.62	7.62	42.86		42.86	42.86	0	0.0	0
56908	840	46371	3718.75	3718.75	1	20.0		20	20	0	0.0	0	0	2426.5	2426.5	12.85		12.85	12.85	42.29		42.29	42.29	0	0.0	0
56909	840	46372	226.5	424.1	3	3.0	1.0	2	4	0	0.0	0	0	446.5	656.5	32.376666666666665	22.021794507563033	6.95	45.36	40.666666666666664	8.751173254674658	30.57	46.07	0	288.35006502513573	0
56910	840	46373	3062.42	3062.42	1	21.0		21	21	0	0.0	0	0	1763.5	1763.5	11.74		11.74	11.74	39.07		39.07	39.07	0	0.0	0
56911	840	46374	2840.38	2840.38	1	25.0		25	25	0	0.0	0	0	3746.5	3746.5	6.32		6.32	6.32	43.45		43.45	43.45	0	0.0	0
56912	840	46375	3940.65	3940.65	1	9.0		9	9	0	0.0	0	0	3743.5	3743.5	10.8		10.8	10.8	44.73		44.73	44.73	0	0.0	0
56913	840	46376	3499.03	3499.03	1	13.0		13	13	0	0.0	0	0	666.5	666.5	9.13		9.13	9.13	45.25		45.25	45.25	0	0.0	0
56914	840	46378	4183.5	4183.5	1	1.0		1	1	0	0.0	0	0	4097.4	4097.4	56.09		56.09	56.09	56.37		56.37	56.37	0	0.0	0
56915	840	46379	3277.6	3277.6	1	2.0		2	2	0	0.0	0	0	4406.5	4406.5	37.89		37.89	37.89	50.38		50.38	50.38	0	0.0	0
56916	840	46380	1337.07	1337.07	1	21.0		21	21	0	0.0	0	0	3953.5	3953.5	5.2		5.2	5.2	36.85		36.85	36.85	0	0.0	0
56917	840	46382	4393.5	4393.5	1	2.0		2	2	0	0.0	0	0	1508.22	1508.22	19.19		19.19	19.19	41.8		41.8	41.8	0	0.0	0
56918	840	46384	226.5	226.5	1	1.0		1	1	0	0.0	0	0	4011.52	4011.52	8.78		8.78	8.78	47.07		47.07	47.07	0	0.0	0
56919	840	46385	2182.59	2182.59	1	23.0		23	23	0	0.0	0	0	663.5	663.5	6.1		6.1	6.1	42.29		42.29	42.29	0	0.0	0
56920	840	46387	832.91	832.91	1	1.0		1	1	0	0.0	0	0	223.5	223.5	6.64		6.64	6.64	52.77		52.77	52.77	0	0.0	0
56921	840	46388	1083.38	1083.38	1	13.0		13	13	0	0.0	0	0	3526.5	3526.5	6.12		6.12	6.12	42.78		42.78	42.78	0	0.0	0
56922	840	46389	1103.5	1103.5	1	8.0		8	8	0	0.0	0	0	3974.32	3974.32	4.63		4.63	4.63	34.66		34.66	34.66	0	0.0	0
56923	840	46390	656.5	656.5	1	3.0		3	3	0	0.0	0	0	4164.91	4164.91	6.67		6.67	6.67	38.95		38.95	38.95	0	0.0	0
56924	840	46391	3280.52	3280.52	1	22.0		22	22	0	0.0	0	0	2866.5	2866.5	9.44		9.44	9.44	42.78		42.78	42.78	0	0.0	0
56925	840	46392	1961.07	1961.07	1	21.0		21	21	0	0.0	0	0	3526.5	3526.5	5.45		5.45	5.45	43.55		43.55	43.55	0	0.0	0
56926	840	46393	1519.93	1519.93	1	24.0		24	24	0	0.0	0	0	1763.5	1763.5	7.69		7.69	7.69	43.35		43.35	43.35	0	0.0	0
56927	840	46394	3319.56	3319.56	1	25.0		25	25	0	0.0	0	0	1313.5	1313.5	6.69		6.69	6.69	41.71		41.71	41.71	0	0.0	0
56928	840	46396	1289.28	1289.28	1	1.0		1	1	1	1.0	1	1	4393.5	4393.5	21.62		21.62	21.62	6.59		6.59	6.59	0	0.0	0
56929	840	46397	3759.33	3759.33	1	15.0		15	15	0	0.0	0	0	1533.5	1533.5	8.9		8.9	8.9	45.22		45.22	45.22	0	0.0	0
56930	840	46398	2838.96	2838.96	1	8.0		8	8	0	0.0	0	0	223.5	223.5	7.65		7.65	7.65	43.31		43.31	43.31	0	0.0	0
56931	840	46400	3561.35	3561.35	1	2.0		2	2	0	0.0	0	0	213.5	213.5	6.61		6.61	6.61	50.22		50.22	50.22	0	0.0	0
56932	840	46401	3318.79	3318.79	1	9.0		9	9	0	0.0	0	0	3953.5	3953.5	7.55		7.55	7.55	43.77		43.77	43.77	0	0.0	0
