	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
2691	530	561	18.72857142857143	0.10605479266635004	18.56	18.86	7	6.285714285714286	0.7559289460184544	6	8	0	0.0	0	0	7350.83	7397.62	14306.99	14558.62	18.482857142857142	0.40339039344511307	18.24	19.34	0	255.94327691893082	255.94327691893082
2692	530	617	18.83	0.0989949493668985	18.76	18.9	2	10.0	5.656854249492381	6	14	0	0.0	0	0	7992.94	8071.11	16068.21	16173.86	18.905	0.5868986283846848	18.49	19.32	0	131.42477468118528	131.42477468118528
2693	530	626	1.336666666666667	0.10988630487917858	1.2	1.59	9	32.0	3.3541019662496847	27	37	22	2.4444444444444446	0	3	7485.17	7521.71	15040.81	15166.1	1.1366666666666667	0.3554574517435247	0.79	1.94	22	130.50960003003692	130.50960003003692
2694	530	628	18.856666666666666	0.04509249752929255	18.81	18.9	3	15.333333333333334	10.066445913694333	6	26	0	0.0	0	0	7905.28	8074.04	15952.98	16172.21	18.713333333333335	0.5688878038184181	18.37	19.37	0	276.66176190431503	276.66176190431503
2695	530	630	11.01		11.01	11.01	1	0.0		0	0	0	0.0	0	0	7779.72	7779.72	14751.54	14751.54	13.55		13.55	13.55	0	0.0	0.0
2696	531	531	2.3602439024390245	3.186518660598911	1.11	17.84	82	38.926829268292686	8.818863743338891	3	48	105	1.2804878048780488	0	3	7268.86	7925.31	14810.66	15985.78	2.18780487804878	3.0394919265123796	0.55	19.26	105	1346.043690561344	1346.043690561344
2697	531	561	18.752857142857145	0.08380817098398777	18.6	18.85	7	6.285714285714286	0.7559289460184544	6	8	0	0.0	0	0	7334.92	7393.95	14297.11	14539.58	19.071428571428573	0.3381532478739242	18.54	19.42	0	249.5520823395382	249.5520823395382
2698	531	617	18.824	0.0673052746810089	18.75	18.92	5	14.4	8.590692637965812	7	28	0	0.0	0	0	7894.88	8062.1	15937.94	16159.38	18.726	0.47384596653338606	18.29	19.39	0	277.4854987202025	277.4854987202025
2699	531	632	11.86		11.86	11.86	1	0.0		0	0	0	0.0	0	0	7770.97	7770.97	14741.07	14741.07	13.46		13.46	13.46	0	0.0	0.0
2700	532	531	1.821139240506329	1.7798314435763314	1.16	12.97	79	40.050632911392405	6.681199673821092	23	48	105	1.3291139240506329	0	3	7482.96	7922.89	15037.36	15982.69	1.5524050632911386	0.5979327961334657	0.61	3.92	105	1042.6827004415102	1042.6827004415102
2701	532	561	18.75	0.10295630140975692	18.61	18.88	6	5.166666666666667	0.408248290463863	5	6	0	0.0	0	0	7355.11	7390.49	14311.93	14520.87	18.883333333333333	0.4163011730307257	18.29	19.36	0	211.91429399641785	211.91429399641785
2702	532	617	18.827999999999996	0.09602083107376103	18.71	18.97	5	16.4	7.893034904268446	9	28	0	0.0	0	0	7883.96	8050.5	15922.12	16144.34	18.982	0.36955378498945024	18.39	19.31	0	277.7000180050403	277.7000180050403
2703	532	631	15.459999999999999	2.628630822310368	13.19	18.34	3	7.666666666666667	5.507570547286102	2	13	0	0.0	0	0	7281.4	7442.6	14797.34	14873.74	16.973333333333333	3.6574080075011186	12.76	19.33	0	178.38834042616176	178.38834042616176
2704	532	633	12.5		12.5	12.5	1	0.0		0	0	0	0.0	0	0	7762.66	7762.66	14731.11	14731.11	12.8		12.8	12.8	0	0.0	0.0
2705	532	634	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
2706	532	635	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
2707	533	531	1.7601265822784808	1.526039363062977	1.09	11.42	79	40.151898734177216	6.645007008533543	23	48	105	1.3291139240506329	0	3	7482.67	7920.61	15033.91	15979.77	1.543291139240507	0.6047413550096772	0.62	3.71	105	1042.3255648788438	1042.3255648788438
2708	533	561	18.786666666666665	0.10132456102395282	18.67	18.92	6	5.166666666666667	0.408248290463863	5	6	0	0.0	0	0	7344.23	7386.95	14298.47	14501.79	19.096666666666668	0.2796903049206109	18.78	19.4	0	207.75952637605005	207.75952637605005
2709	533	617	18.81	0.2184795947757851	18.42	19.04	7	14.142857142857142	9.044861735235305	5	29	0	0.0	0	0	7875.59	8126.74	15910.01	16236.74	18.05	1.550806241927098	14.72	19.17	0	412.102918456057	412.102918456057
2710	533	631	15.913333333333334	2.7451836611296714	13.15	18.64	3	7.333333333333333	4.509249752822894	3	12	0	0.0	0	0	7294.1	7438.63	14779.41	14855.45	16.68	3.2517841256762368	12.93	18.72	0	163.31259137004733	163.31259137004733
2711	533	636	12.93		12.93	12.93	1	0.0		0	0	0	0.0	0	0	7754.19	7754.19	14721.54	14721.54	12.62		12.62	12.62	0	0.0	0.0
2712	534	531	1.7196202531645566	1.276972022501362	1.15	9.91	79	40.18987341772152	6.671938843581335	23	48	105	1.3291139240506329	0	3	7482.05	7918.41	15029.16	15976.97	1.5750632911392408	0.6523210500613422	0.68	4.93	105	1043.433680547067	1043.433680547067
2713	534	561	18.794	0.1173882447268145	18.66	18.98	5	4.2	0.4472135954999579	4	5	0	0.0	0	0	7354.95	7383.62	14329.19	14483.79	18.696	0.5045096629401433	18.24	19.42	0	157.23590207074247	157.23590207074247
2714	534	617	18.537142857142857	0.4895138501859912	17.59	19.0	7	14.857142857142858	9.388442743227289	5	30	0	0.0	0	0	7869.32	8110.9	15900.94	16217.21	16.774285714285714	3.0585282797605844	11.03	19.25	0	397.979408135646	397.979408135646
2715	534	631	16.286666666666665	2.834331196831689	13.22	18.81	3	6.666666666666667	3.7859388972001824	4	11	0	0.0	0	0	7307.71	7434.76	14760.69	14837.62	17.043333333333333	2.794285836011318	13.85	19.04	0	148.5258475821636	148.5258475821636
2716	534	637	13.22		13.22	13.22	1	0.0		0	0	0	0.0	0	0	7744.63	7744.63	14711.96	14711.96	13.36		13.36	13.36	0	0.0	0.0
2717	535	531	2.0558024691358026	2.5934840775477737	1.15	17.28	81	39.888888888888886	7.0285133563222315	21	48	106	1.308641975308642	0	3	7480.26	7941.49	15022.32	16006.47	1.799876543209877	1.5024758682148276	0.41	10.25	106	1086.8690516340957	1086.8690516340957
2718	535	561	18.814	0.12095453691418404	18.67	19.0	5	4.2	0.4472135954999579	4	5	0	0.0	0	0	7351.62	7380.11	14311.26	14464.87	18.796	0.446127784384742	18.36	19.31	0	156.22967771841613	156.22967771841613
2719	535	617	18.766	0.15076471735833225	18.63	18.97	5	11.6	7.76530746332687	5	24	0	0.0	0	0	7935.11	8098.91	15992.95	16203.21	18.838	0.4098414327518136	18.41	19.33	0	266.53275145842656	266.53275145842656
2720	535	631	16.55	2.9710604167535783	13.19	18.83	3	6.0	3.4641016151377544	4	10	0	0.0	0	0	7320.69	7431.69	14741.99	14818.88	17.033333333333335	3.319432682452433	13.21	19.18	0	135.02989335698933	135.02989335698933
2721	535	639	13.25		13.25	13.25	1	0.0		0	0	0	0.0	0	0	7735.44	7735.44	14702.21	14702.21	13.22		13.22	13.22	0	0.0	0.0
2722	536	531	1.997901234567901	2.3535625740828428	1.14	16.18	81	39.98765432098765	6.94351104838268	22	48	107	1.3209876543209877	0	3	7475.43	7936.94	15004.12	16000.64	1.6811111111111112	1.305718193179523	0.5	9.16	107	1098.2001595792985	1098.2001595792985
2723	536	561	18.821999999999996	0.054497706375467775	18.75	18.9	5	4.2	0.4472135954999579	4	5	0	0.0	0	0	7338.97	7376.67	14299.34	14446.3	18.752	0.36279470778955936	18.25	19.13	0	151.71859345511916	151.71859345511916
2724	536	631	15.8325	3.061452541958916	13.18	18.78	4	4.5	2.886751345948129	1	8	0	0.0	0	0	7333.83	7725.56	14694.01	14800.77	15.795	3.2171778523005683	12.67	18.61	0	406.0173524616903	406.0173524616903
2725	536	638	18.746	0.1551773179303246	18.58	18.9	5	12.4	7.402702209328699	6	24	0	0.0	0	0	7923.2	8087.02	15977.73	16188.81	18.764000000000003	0.39872296146558095	18.3	19.33	0	267.1923629148112	267.1923629148112
2726	537	531	1.9093749999999994	2.1233084667416344	1.12	15.03	80	40.2375	6.7020566463690265	23	48	109	1.3625	0	3	7480.82	7932.74	15037.5	15995.27	1.6245	0.846136266967964	0.7	6.82	109	1059.0349660421987	1059.0349660421987
2727	537	561	18.795	0.06806859285534805	18.71	18.85	4	3.25	0.5	3	4	0	0.0	0	0	7342.55	7373.15	14297.54	14427.3	18.8425	0.39339335700196054	18.36	19.31	0	133.31923192097813	133.31923192097813
2728	537	631	12.033333333333333	7.0639247825365015	4.47	18.46	3	11.666666666666666	10.692676621563626	5	24	0	0.0	0	0	7347.3	7472.44	14782.7	14993.33	14.433333333333335	3.67872713493857	11.17	18.42	0	245.00003367346608	245.00003367346608
2729	537	638	18.800000000000004	0.16837458240442332	18.57	18.98	5	13.8	8.167006795638168	7	27	0	0.0	0	0	7906.42	8074.98	15954.63	16174.14	18.996	0.38817521816842215	18.54	19.44	0	276.76183569993884	276.76183569993884
2730	537	640	15.975	3.9244426355853395	13.2	18.75	2	3.0	2.8284271247461903	1	5	0	0.0	0	0	7425.05	7714.79	14685.6	14705.6	15.870000000000001	3.379970414071695	13.48	18.26	0	290.42945374049077	290.42945374049077
2731	538	531	1.9085915492957746	1.9709144330014126	1.09	13.62	71	40.95774647887324	6.588814373549657	23	48	84	1.1830985915492958	0	3	7480.01	7929.47	15034.41	15991.1	1.6305633802816901	0.6954502905598935	0.81	5.3	84	1057.0099562918037	1057.0099562918037
2732	538	561	18.84	0.12165525060533591	18.7	18.92	3	2.3333333333333335	0.5773502691896257	2	3	0	0.0	0	0	7353.02	7369.67	14318.8	14408.51	18.78333333333333	0.32020826556065723	18.47	19.11	0	91.2420221170057	91.2420221170057
2733	538	638	18.8	0.12629330940305294	18.62	18.94	5	14.8	8.64291617453276	7	28	0	0.0	0	0	7895.89	8062.71	15939.4	16159.94	18.722	0.22286767374399566	18.51	19.01	0	276.5263170116007	276.5263170116007
2734	538	640	13.854000000000003	5.37727905171379	5.61	18.74	5	8.4	8.324662155306964	2	23	0	0.0	0	0	7359.89	7703.53	14677.69	14980.87	15.35	3.0682649820379004	12.82	18.95	0	458.26472916863213	458.26472916863213
2735	538	641	1.351111111111111	0.042849867107281295	1.28	1.42	9	35.22222222222222	5.6075346137535735	28	43	26	2.888888888888889	2	3	7493.65	7550.33	15078.21	15261.93	1.29	0.29761552378866246	0.94	1.79	26	192.26455939668253	192.26455939668253
2736	539	531	1.7807499999999998	1.609249982547495	1.1	12.11	80	40.475	6.665564254843174	24	48	110	1.375	0	3	7478.87	7927.17	15030.04	15988.16	1.4575	0.6503854747938212	0.69	4.51	110	1057.8122822126797	1057.8122822126797
2737	539	561	18.846666666666668	0.17925772879656005	18.64	18.96	3	2.3333333333333335	0.5773502691896257	2	3	0	0.0	0	0	7345.67	7366.33	14303.02	14390.48	18.696666666666665	0.39715656022965756	18.41	19.15	0	89.86705291707213	89.86705291707213
2738	539	638	18.766	0.12541929676084543	18.58	18.89	5	16.2	9.06642156531451	8	30	0	0.0	0	0	7885.65	8051.12	15924.58	16145.6	18.241999999999997	0.22742031571524782	17.97	18.47	0	276.0981008627192	276.0981008627192
2739	539	640	14.12	4.918973470145988	6.87	18.73	5	7.6	7.635443667528429	2	21	0	0.0	0	0	7372.69	7692.39	14668.7	14966.87	15.540000000000001	2.961156868522831	12.92	18.99	0	437.16523066227546	437.16523066227546
2740	540	531	1.8674074074074076	1.8361500332065575	1.08	12.89	81	40.06172839506173	7.673567747489341	6	48	109	1.345679012345679	0	3	7382.9	7925.55	14789.0	15986.09	1.6925925925925929	1.2684308985689532	0.69	10.39	109	1314.3414665146956	1314.3414665146956
2741	540	561	18.88	0.22627416997968275	18.72	19.04	2	1.5	0.7071067811865476	1	2	0	0.0	0	0	7356.26	7362.86	14318.16	14371.79	19.17	0.11313708498921334	19.09	19.25	0	54.03458984761615	54.03458984761615
2742	540	638	18.592	0.20079840636834045	18.3	18.84	5	18.0	8.366600265340756	10	30	0	0.0	0	0	7877.97	8040.1	15913.45	16130.25	17.14	2.5792537680499623	13.53	19.42	0	270.7182611129137	270.7182611129137
2743	540	640	14.745000000000001	5.0275408170065194	8.36	18.78	4	7.5	8.386497083606082	2	20	0	0.0	0	0	7414.81	7681.23	14649.91	14950.46	16.88	2.921312490417065	12.78	19.03	0	401.63406093109074	401.63406093109074
2744	540	643	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
2745	540	644	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
2746	541	531	1.9971951219512185	2.3479070135278874	1.05	17.26	82	40.01219512195122	7.697191892059453	6	48	110	1.3414634146341464	0	3	7389.32	7924.35	14787.78	15984.56	1.6789024390243898	1.412146607030256	0.68	9.6	110	1310.9307644952107	1310.9307644952107
2747	541	561	18.76		18.76	18.76	1	1.0		1	1	0	0.0	0	0	7349.74	7349.74	14301.5	14301.5	18.93		18.93	18.93	0	0.0	0.0
2748	541	638	18.605	0.3965223827226428	17.82	18.85	6	13.166666666666666	7.884584115009914	5	23	0	0.0	0	0	7948.0	8126.89	16009.42	16237.08	17.381666666666668	2.922891832871456	11.45	18.94	0	289.535330659317	289.535330659317
2749	541	642	15.182500000000001	4.33666826799868	10.06	18.8	4	7.25	7.88986691902975	2	19	0	0.0	0	0	7411.41	7669.02	14630.92	14932.02	17.790000000000003	2.7342640691783795	13.7	19.34	0	396.2626932982722	396.2626932982722
2750	541	645	19.01		19.01	19.01	1	2.0		2	2	0	0.0	0	0	7359.44	7359.44	14353.35	14353.35	19.0		19.0	19.0	0	0.0	0.0
2751	542	531	2.230238095238095	2.845365276565644	1.04	16.84	84	39.55952380952381	8.106744463383992	7	48	105	1.25	0	3	7393.09	7944.58	14787.06	16010.4	2.0067857142857144	2.4022033865089147	0.79	18.32	105	1341.9023718959588	1341.9023718959588
2752	542	638	18.740000000000002	0.12103718436903291	18.54	18.85	5	12.2	6.978538528947161	6	23	0	0.0	0	0	7936.46	8110.88	15994.68	16217.07	18.886000000000003	0.32959065520718694	18.46	19.34	0	282.6298789937111	282.6298789937111
2753	542	642	17.435	2.8394893907180037	13.18	19.03	4	3.0	1.4142135623730951	1	4	0	0.0	0	0	7355.96	7656.42	14334.63	14689.08	17.66	2.7884165159937444	13.49	19.28	0	464.66225809721254	464.66225809721254
2754	543	531	2.354666666666666	2.948443695577161	1.11	15.62	60	41.35	7.653126092195976	15	48	49	0.8166666666666667	0	2	7450.67	7940.39	14895.4	16005.06	2.091333333333333	2.8146688799847834	0.87	19.15	49	1212.9183789521865	1212.9183789521865
2755	543	638	18.880000000000003	0.05196152422637902	18.85	18.94	3	12.666666666666666	11.547005383792516	6	26	0	0.0	0	0	7924.52	8098.39	15979.42	16202.47	19.27	0.09643650760961456	19.2	19.38	0	282.811031255854	282.811031255854
2756	543	642	17.3725	2.7599562194595433	13.25	19.02	4	3.0	1.4142135623730951	1	4	0	0.0	0	0	7352.48	7643.97	14315.89	14670.07	16.6375	3.181932065061529	13.24	19.4	0	458.704580857877	458.704580857877
2757	543	646	1.7229166666666664	1.8346530987501766	1.2	10.33	24	35.125	8.04504978772391	7	44	57	2.375	0	3	7395.58	7568.8	14786.59	15303.07	1.3583333333333334	0.4344178179813869	0.75	2.53	57	544.7538515696788	544.7538515696788
2758	543	647	18.634999999999998	0.19091883092052217	18.5	18.77	2	14.0	0.0	14	14	0	0.0	0	0	8001.87	8006.18	16085.34	16085.55	18.265	0.13435028842550564	18.17	18.36	0	4.315112976505144	4.315112976505144
2759	544	531	2.3249999999999997	2.88071765546822	1.1	14.67	58	41.327586206896555	7.708250150791348	15	48	47	0.8103448275862069	0	2	7446.66	7938.15	14876.92	16002.19	2.0196551724137928	2.937282408823384	0.63	18.91	47	1227.9230403408842	1227.9230403408842
2760	544	638	18.826	0.18283872675132024	18.51	18.95	5	14.2	9.06642156531451	6	28	0	0.0	0	0	7907.45	8085.81	15956.13	16188.08	18.869999999999997	0.4226700841081801	18.2	19.37	0	292.5971498494142	292.5971498494142
2761	544	642	17.076666666666668	3.3325265690363586	13.23	19.09	3	3.0	1.7320508075688772	1	4	0	0.0	0	0	7343.25	7631.4	14301.69	14651.23	17.13	3.3973077576222015	13.21	19.22	0	452.9995961366844	452.9995961366844
2762	544	646	1.6599999999999997	1.5353175567289012	1.18	9.18	26	35.88461538461539	8.218646716227303	7	47	61	2.3461538461538463	0	3	7397.88	7571.72	14786.16	15320.74	1.4296153846153845	0.40605891955952234	0.56	2.34	61	562.1353235654204	562.1353235654204
2763	544	648	17.52		17.52	17.52	1	4.0		4	4	0	0.0	0	0	7404.13	7404.13	14575.54	14575.54	10.11		10.11	10.11	0	0.0	0.0
2764	545	531	2.3043859649122806	2.8384792316257887	1.14	15.88	57	41.333333333333336	7.806438124425005	14	48	45	0.7894736842105263	0	2	7442.6	7935.58	14858.19	15998.91	2.1698245614035088	3.114118478356774	0.78	19.17	45	1242.6871685182873	1242.6871685182873
2765	545	638	18.762	0.17455658108492894	18.57	18.96	5	15.2	9.06642156531451	7	29	0	0.0	0	0	7898.47	8073.49	15943.14	16174.26	18.192	1.3855937355516557	15.8	19.09	0	289.9111153439968	289.9111153439968
2766	545	646	1.5874074074074078	1.3280193250232943	1.14	8.22	27	36.18518518518518	8.105254881566445	8	47	63	2.3333333333333335	0	3	7401.72	7580.5	14785.37	15335.25	1.3311111111111111	0.5713165183176169	0.72	3.64	63	578.2130254499625	578.2130254499625
2767	545	648	16.29	2.8782459936565585	13.18	18.86	3	3.6666666666666665	0.5773502691896257	3	4	0	0.0	0	0	7399.16	7619.21	14549.46	14638.65	14.376666666666665	3.736071912227247	11.79	18.66	0	237.43811530586274	237.43811530586274
2768	546	531	2.3259259259259264	2.882052150496775	1.12	16.9	54	41.111111111111114	8.008643129761383	12	48	40	0.7407407407407407	0	2	7438.49	7933.62	14839.24	15996.4	2.2050000000000005	3.374586347816265	0.65	19.39	40	1258.6393377373836	1258.6393377373836
2769	546	638	18.556	0.2816558183315715	18.12	18.85	5	16.4	9.09945053286186	8	30	0	0.0	0	0	7890.67	8061.64	15931.84	16160.28	16.738	2.172365070608526	13.73	18.38	0	285.33414534541834	285.33414534541834
2770	546	646	1.5413333333333332	1.0781648947308047	1.21	7.23	30	37.166666666666664	8.358697033147811	8	47	66	2.2	0	3	7405.07	7587.79	14784.53	15362.59	1.5019999999999998	0.5087876055744748	0.81	3.45	66	606.2507418552158	606.2507418552158
2771	546	648	16.006666666666664	2.60826251235058	13.26	18.45	3	3.6666666666666665	0.5773502691896257	3	4	0	0.0	0	0	7396.7	7606.48	14536.28	14634.15	13.796666666666667	0.5529315810598672	13.41	14.43	0	231.4869009253001	231.4869009253001
2772	547	531	2.321730769230768	2.9119993274305993	1.13	17.33	52	40.98076923076923	8.194906080681557	12	48	39	0.75	0	1	7435.23	7931.89	14824.17	15994.2	2.171346153846154	3.0777774186273397	0.71	18.78	39	1271.0788160063096	1271.0788160063096
2773	547	638	18.243999999999996	0.6046734655994552	17.36	18.77	5	18.8	8.927485648266257	10	31	0	0.0	0	0	7884.14	8050.22	15922.39	16146.18	15.828	3.2789739248734384	11.49	18.22	0	278.6835669715751	278.6835669715751
2774	547	646	1.9842424242424244	2.9538841276180654	1.17	17.69	33	36.72727272727273	10.022701504811238	4	47	69	2.090909090909091	0	3	7405.2	7594.17	14607.75	15382.47	1.747272727272727	1.7969005828218367	0.84	10.85	69	797.4338463471431	797.4338463471431
2775	547	648	14.625	1.8879751057680727	13.29	15.96	2	3.5	0.7071067811865476	3	4	0	0.0	0	0	7394.0	7593.61	14521.72	14629.46	14.254999999999999	0.7848885271170867	13.7	14.81	0	226.83046466469142	226.83046466469142
2776	547	650	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
2777	547	651	19.44		19.44	19.44	1	5.0		5	5	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
2778	548	531	2.064791666666667	2.401674938218169	1.11	16.28	48	41.6875	6.385343090467318	23	48	34	0.7083333333333334	0	1	7611.32	7930.14	15424.14	15991.95	1.5637500000000004	1.0920849179826198	0.72	8.17	34	651.1945857422356	651.1945857422356
2779	548	638	18.611666666666665	0.7745299649896	17.17	19.43	6	12.666666666666666	7.711463328491336	5	22	0	0.0	0	0	7949.91	8126.16	16011.86	16236.67	17.705000000000002	3.0191041717701586	11.61	19.42	0	285.66343588215796	285.66343588215796
2780	548	646	1.891111111111111	2.63062271582526	1.18	16.59	36	37.47222222222222	9.955575928267137	5	47	72	2.0	0	3	7404.29	7611.87	14600.42	15417.34	1.7727777777777778	1.4350960368284191	0.68	7.46	72	842.8806219151086	842.8806219151086
2781	548	649	14.475000000000001	1.7465537495307595	13.24	15.71	2	3.5	0.7071067811865476	3	4	0	0.0	0	0	7391.01	7581.29	14505.56	14624.94	14.780000000000001	2.3475945135393324	13.12	16.44	0	224.62872211718638	224.62872211718638
2782	548	652	15.295000000000002	2.651650429449532	13.42	17.17	2	13.5	3.5355339059327378	11	16	0	0.0	0	0	7432.82	7447.06	14813.06	14894.32	15.265	5.508361825443197	11.37	19.16	0	82.49827392133763	82.49827392133763
2783	549	531	2.038409090909091	2.2138894987043884	1.2	15.11	44	41.36363636363637	6.273202175851823	25	48	31	0.7045454545454546	0	1	7630.86	7927.76	15459.2	15988.91	1.744772727272727	0.9883730785966988	0.67	6.73	31	607.2415451037581	607.2415451037581
2784	549	638	19.22	0.16970562748524357	19.1	19.34	2	6.0	0.0	6	6	0	0.0	0	0	8107.51	8109.66	16213.92	16216.49	19.15	0.02828427124793137	19.13	19.17	0	3.35073126347025	3.35073126347025
2785	549	646	1.6989743589743587	2.196012888074292	1.15	15.05	39	39.07692307692308	8.728008802231003	5	47	76	1.9487179487179487	0	3	7403.84	7629.94	14596.86	15465.18	1.4087179487179486	0.5794742603028855	0.69	3.59	76	897.2741121864595	897.2741121864595
2786	549	649	14.46	1.6829141392239664	13.27	15.65	2	4.0	1.4142135623730951	3	5	0	0.0	0	0	7387.75	7568.84	14488.0	14620.38	15.559999999999999	3.252691193458125	13.26	17.86	0	224.31685736921298	224.31685736921298
2787	549	652	12.31	5.94717580032741	5.51	16.54	3	11.0	4.58257569495584	7	16	0	0.0	0	0	7426.37	7443.01	14764.83	14875.67	12.293333333333331	5.952246074662351	8.01	19.09	0	112.08209134380053	112.08209134380053
2788	549	653	18.02	1.2957623238850602	16.08	18.75	4	17.75	6.751543033509698	12	25	0	0.0	0	0	7938.46	8027.65	15997.23	16116.32	15.870000000000001	5.542207743008797	7.58	19.17	0	148.78603496296273	148.78603496296273
2789	550	531	2.2215555555555557	2.696758117339102	1.21	14.86	45	41.08888888888889	6.7211410767619935	22	48	31	0.6888888888888889	0	1	7629.23	7945.79	15463.6	16011.95	1.767333333333333	0.9702164706909502	0.8	7.19	31	633.1650306989487	633.1650306989487
2790	550	646	1.355	0.09161464535347705	1.1	1.54	38	39.921052631578945	6.815648048533563	27	47	77	2.026315789473684	0	3	7482.01	7630.06	15037.97	15457.44	1.3836842105263158	0.37261980516796744	0.72	2.24	77	444.8301736618156	444.8301736618156
2791	550	652	12.678	4.083407890475796	5.63	15.62	5	6.0	2.6457513110645907	3	10	0	0.0	0	0	7384.35	7555.96	14469.65	14799.99	10.314000000000002	6.570257224797212	2.24	18.67	0	372.25597067072005	372.25597067072005
2792	550	653	18.872500000000002	0.28860295678753295	18.64	19.28	4	13.0	9.451631252505216	6	26	0	0.0	0	0	7926.75	8097.27	15982.27	16202.67	18.785	0.41589261434485836	18.17	19.07	0	278.66329216457626	278.66329216457626
2793	550	654	16.11		16.11	16.11	1	14.0		14	14	0	0.0	0	0	7438.91	7438.91	14856.76	14856.76	19.34		19.34	19.34	0	0.0	0.0
2794	550	655	18.39		18.39	18.39	1	14.0		14	14	0	0.0	0	0	8015.46	8015.46	16103.22	16103.22	16.44		16.44	16.44	0	0.0	0.0
2795	551	531	2.1797619047619046	2.4530732224315925	1.2	13.45	42	40.976190476190474	6.5907847537414685	23	48	28	0.6666666666666666	0	1	7651.74	7943.08	15513.25	16008.5	1.6964285714285714	0.7630996528235182	0.89	4.39	28	574.5881639052444	574.5881639052444
2796	551	646	1.35375	0.09859753728655904	1.14	1.58	40	40.25	6.993586805799755	26	47	79	1.975	0	3	7481.53	7638.19	15036.28	15483.35	1.3449999999999998	0.35139283299026436	0.66	2.17	79	473.72348527384594	473.72348527384594
2797	551	652	12.625	1.4637110370561521	11.59	13.66	2	7.5	3.5355339059327378	5	10	0	0.0	0	0	7403.4	7429.67	14593.33	14798.57	1.3900000000000001	0.0989949493661112	1.32	1.46	0	206.91440380021862	206.91440380021862
2798	551	653	18.792	0.33018176812168787	18.37	19.27	5	14.8	9.011104260855047	7	29	0	0.0	0	0	7909.56	8084.79	15959.18	16188.31	18.876	0.5483885483850292	17.98	19.4	0	288.4546928028724	288.4546928028724
2799	551	654	13.0025	4.6935940386871975	6.33	16.89	4	6.25	3.947573094109004	3	12	0	0.0	0	0	7380.99	7544.1	14451.51	14839.76	15.487499999999999	2.8696152471484155	12.61	18.45	0	421.1210450689922	421.1210450689922
2800	551	656	1.41		1.41	1.41	1	47.0		47	47	0	0.0	0	0	7644.13	7644.13	15488.45	15488.45	1.87		1.87	1.87	0	0.0	0.0
2801	552	531	2.0509523809523817	2.1064752776232845	1.19	11.9	42	41.023809523809526	6.594484373926127	23	48	31	0.7380952380952381	0	1	7651.13	7940.7	15511.88	16005.45	1.5050000000000001	0.6178809183558697	0.64	3.86	31	572.2430688090519	572.2430688090519
2802	552	646	1.3624999999999996	0.12027212734206398	1.16	1.81	40	40.25	6.993586805799755	26	47	79	1.975	0	3	7481.12	7637.79	15032.39	15482.46	1.4452500000000004	0.5726187593763773	0.68	4.03	79	476.559013974135	476.559013974135
2803	552	652	10.825	1.5344217151748312	9.74	11.91	2	7.5	3.5355339059327378	5	10	2	1.0	1	1	7403.36	7429.5	14593.02	14797.77	0.5650000000000001	0.3464823227814083	0.32	0.81	2	206.4118749006462	206.4118749006462
2804	552	653	18.624000000000002	0.45280238515261484	18.12	19.19	5	15.2	9.418067742376884	7	30	0	0.0	0	0	7901.22	8072.57	15947.12	16174.17	17.358	1.7683099275862044	14.67	18.81	0	284.4512699918907	284.4512699918907
2805	552	654	13.302499999999998	4.195723020727978	7.47	17.02	4	6.25	3.947573094109004	3	12	0	0.0	0	0	7377.5	7532.03	14432.66	14827.16	15.034999999999998	2.979893734123202	12.83	19.18	0	423.68593427207367	423.68593427207367
2806	552	656	1.41		1.41	1.41	1	47.0		47	47	1	1.0	1	1	7643.73	7643.73	15487.58	15487.58	0.96		0.96	0.96	1	0.0	0.0
2807	553	531	1.9611904761904764	1.753217533260342	1.21	10.37	42	41.166666666666664	6.5216961233411705	23	48	31	0.7380952380952381	0	1	7650.68	7938.83	15510.87	16003.06	1.6342857142857137	0.507755188068478	0.78	3.04	31	570.3344795819366	570.3344795819366
2808	553	646	1.9421428571428567	2.689019710504987	1.13	16.64	42	38.857142857142854	9.290885721570856	10	47	80	1.9047619047619047	0	3	7429.31	7637.4	14796.89	15481.61	1.595952380952381	1.466113261394936	0.73	9.24	80	715.6416187589996	715.6416187589996
