	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
4904	1323	1089	18.765714285714285	0.12011898862649695	18.55	18.88	7	5.0	0.816496580927726	4	6	0	0.0	0	0	7359.37	7423.01	14334.94	14694.49	18.832857142857144	0.404710360863744	18.4	19.41	0	365.13867516328577	365.13867516328577
4905	1323	1091	9.985	4.221427483683695	7.0	12.97	2	43.0	1.4142135623730951	42	44	0	0.0	0	0	7530.98	7589.21	15498.73	15581.0	13.120000000000001	0.3676955262169241	12.86	13.38	0	100.79229037977125	100.79229037977125
4906	1323	1094	6.08		6.08	6.08	1	21.0		21	21	0	0.0	0	0	7464.69	7464.69	14975.6	14975.6	14.19		14.19	14.19	0	0.0	0.0
4907	1324	1	1.5711711711711716	1.0301948083548769	0.0	7.74	111	42.333333333333336	7.366179882449658	20	50	694	6.252252252252252	0	21	7461.2	8126.98	14959.51	16240.25	1.6912612612612612	1.8836300143929614	0.0	16.46	694	1443.4534824510276	1443.4534824510276
4908	1324	1089	18.81142857142857	0.12005950905402947	18.64	18.94	7	5.0	0.816496580927726	4	6	0	0.0	0	0	7355.79	7419.55	14315.61	14675.7	19.03714285714286	0.3097156914393005	18.41	19.42	0	365.69132571063284	365.69132571063284
4909	1324	1091	10.59	3.4506810921903504	8.15	13.03	2	43.0	1.4142135623730951	42	44	0	0.0	0	0	7532.06	7570.5	15485.37	15581.56	13.45	0.07071067811902454	13.4	13.5	0	103.58643588810129	103.58643588810129
4910	1325	1	1.5863063063063068	1.111853430438585	0.0	9.32	111	42.26126126126126	7.456189267632522	18	50	679	6.117117117117117	0	20	7457.28	8124.2	14941.45	16236.84	1.7300900900900908	2.1779187293859215	0.0	18.49	679	1456.9892032887542	1456.9892032887542
4911	1325	1089	18.821428571428566	0.10286375640159406	18.68	18.98	7	5.0	0.816496580927726	4	6	0	0.0	0	0	7347.56	7416.19	14300.3	14657.42	18.834285714285716	0.2946668821374828	18.53	19.42	0	363.6547418912621	363.6547418912621
4912	1325	1091	11.185	2.6516504294495533	9.31	13.06	2	43.0	1.4142135623730951	42	44	0	0.0	0	0	7533.11	7558.94	15472.42	15574.2	13.379999999999999	0.5374011537017581	13.0	13.76	0	105.00646313441915	105.00646313441915
4913	1326	1	1.6007207207207212	1.2473074358296103	0.0	11.0	111	42.22522522522522	7.452497671232212	17	50	685	6.171171171171171	0	20	7453.36	8121.98	14923.37	16234.11	1.6793693693693699	2.29733769998677	0.0	18.5	685	1471.4251771666811	1471.4251771666811
4914	1326	1089	18.785	0.11256109452208778	18.66	18.93	6	4.5	0.5477225575051661	4	5	0	0.0	0	0	7352.44	7412.72	14313.51	14638.61	18.78	0.39099872122545876	18.42	19.23	0	330.6413289351474	330.6413289351474
4915	1326	1091	11.774999999999999	1.873832970144371	10.45	13.1	2	42.0	2.8284271247461903	40	44	0	0.0	0	0	7534.36	7550.16	15458.93	15565.17	13.205	0.48790367901870446	12.86	13.55	0	107.40846149163463	107.40846149163463
4916	1327	1	1.6252252252252253	1.4296991716930243	0.0	12.72	111	42.288288288288285	7.6102650621469365	15	50	693	6.243243243243243	0	20	7449.35	8120.25	14904.88	16231.99	1.749099099099099	2.4314528203037002	0.0	18.92	693	1487.0533823975522	1487.0533823975522
4917	1327	1089	18.775	0.04549725266601193	18.71	18.82	6	4.5	0.5477225575051661	4	5	0	0.0	0	0	7343.59	7410.14	14299.34	14620.73	18.599999999999998	0.45299006611627657	18.15	19.18	0	328.20791367668096	328.20791367668096
4918	1327	1091	12.21	1.1596551211458979	11.39	13.03	2	43.5	2.1213203435596424	42	45	0	0.0	0	0	7536.36	7544.54	15446.03	15553.38	13.055	0.007071067814997421	13.05	13.06	0	107.66120424739681	107.66120424739681
4919	1328	1	1.6456756756756754	1.6156949653725547	0.0	14.2	111	42.432432432432435	7.521631377230513	13	50	699	6.297297297297297	0	20	7445.38	8113.89	14886.6	16223.97	1.684954954954955	2.3735113512086126	0.0	18.71	699	1495.1468613484087	1495.1468613484087
4920	1328	1089	18.7775	0.0561990510004865	18.72	18.85	4	3.25	0.5	3	4	0	0.0	0	0	7359.83	7407.86	14345.33	14602.48	18.779999999999998	0.4576024475460235	18.38	19.38	0	261.5970248301761	261.5970248301761
4921	1328	1091	12.61	0.5939696961967016	12.19	13.03	2	43.5	3.5355339059327378	41	46	0	0.0	0	0	7537.65	7538.96	15433.11	15541.71	12.99	0.08485281374211935	12.93	13.05	0	108.60790072549827	108.60790072549827
4922	1328	1095	10.82		10.82	10.82	1	22.0		22	22	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	10.82		10.82	10.82	0	0.0	0.0
4923	1329	1	1.7404464285714283	1.9765519109205567	0.0	15.47	112	42.205357142857146	7.823662874395904	11	50	695	6.205357142857143	0	20	7441.34	8131.93	14867.93	16241.1	1.7461607142857136	2.5671989311926344	0.0	19.29	695	1537.0459970345717	1537.0459970345717
4924	1329	1089	18.7725	0.060759087111563234	18.7	18.84	4	3.0	0.0	3	3	0	0.0	0	0	7356.52	7400.8	14326.41	14557.67	18.6325	0.27801378862683856	18.34	19.01	0	235.46104985750844	235.46104985750844
4925	1329	1091	12.98	0.21213203435600178	12.83	13.13	2	43.5	2.1213203435596424	42	45	0	0.0	0	0	7534.97	7536.42	15419.37	15528.91	13.68	0.15556349186106472	13.57	13.79	0	109.54959653052033	109.54959653052033
4926	1330	1	1.8461946902654858	2.324660235767212	0.0	16.57	113	42.2212389380531	7.900875305571186	10	50	698	6.176991150442478	0	21	7437.25	8127.01	14849.09	16235.06	1.8416814159292034	2.5638224471392554	0.0	19.28	698	1548.1219908327632	1548.1219908327632
4927	1330	1089	18.7775	0.0942956343988918	18.69	18.89	4	3.0	0.0	3	3	0	0.0	0	0	7353.22	7397.29	14307.78	14539.48	18.655	0.3056686659330641	18.33	19.05	0	235.8538846404686	235.8538846404686
4928	1330	1091	13.13		13.13	13.13	1	41.0		41	41	0	0.0	0	0	7533.27	7533.27	15516.42	15516.42	12.6		12.6	12.6	0	0.0	0.0
4929	1331	1	1.8456637168141607	2.3845300810290664	0.0	17.49	113	42.19469026548673	8.033254996619238	8	50	689	6.097345132743363	0	21	7433.19	8123.97	14830.35	16231.33	1.7784070796460185	2.4536046974559698	0.0	19.17	689	1562.0249578031717	1562.0249578031717
4930	1331	1089	18.8	0.14445299120010738	18.62	18.94	4	3.0	0.0	3	3	0	0.0	0	0	7340.4	7393.88	14296.36	14521.07	19.0325	0.22111460075428957	18.72	19.22	0	230.98635132838402	230.98635132838402
4931	1331	1091	13.2		13.2	13.2	1	42.0		42	42	0	0.0	0	0	7531.53	7531.53	15503.67	15503.67	12.87		12.87	12.87	0	0.0	0.0
4932	1332	1	1.8333628318584079	2.4161438472061034	0.0	18.12	113	42.19469026548673	8.179742406745335	7	50	676	5.982300884955753	0	21	7429.29	8122.49	14812.4	16229.52	1.718230088495574	2.3787782841530287	0.0	19.15	676	1577.57894712119	1577.57894712119
4933	1332	1091	13.11		13.11	13.11	1	42.0		42	42	0	0.0	0	0	7531.59	7531.59	15491.14	15491.14	12.59		12.59	12.59	0	0.0	0.0
4934	1332	1096	18.79	0.18384776310861664	18.66	18.92	2	1.0	0.0	1	1	0	0.0	0	0	7379.06	7390.39	14459.16	14502.24	19.115	0.049497474683736345	19.08	19.15	0	44.54498063755323	44.54498063755323
4935	1333	1	1.8253982300884954	2.4565390271238425	0.0	18.61	113	42.19469026548673	8.256878525421403	5	50	679	6.008849557522124	0	21	7425.34	8116.26	14793.33	16221.64	1.7703539823008847	2.4627960044006967	0.0	19.07	679	1586.6442268196101	1586.6442268196101
4936	1333	1091	13.09		13.09	13.09	1	42.0		42	42	0	0.0	0	0	7532.66	7532.66	15478.02	15478.02	13.17		13.17	13.17	0	0.0	0.0
4937	1333	1096	18.865000000000002	0.16263455967241605	18.75	18.98	2	1.0	0.0	1	1	0	0.0	0	0	7375.52	7386.87	14440.1	14483.21	19.369999999999997	0.014142135629994841	19.36	19.38	0	44.57908253878585	44.57908253878585
4938	1334	1	1.815840707964602	2.4722429541611586	0.0	18.8	113	42.15929203539823	8.393839547635746	4	50	687	6.079646017699115	0	21	7424.02	8115.11	14775.46	16220.3	1.7540707964601776	2.3893288198213374	0.0	18.38	687	1601.6141900282973	1601.6141900282973
4939	1334	1091	13.0		13.0	13.0	1	44.0		44	44	0	0.0	0	0	7533.68	7533.68	15465.47	15465.47	12.59		12.59	12.59	0	0.0	0.0
4940	1334	1096	18.83	0.16970562748524357	18.71	18.95	2	1.0	0.0	1	1	0	0.0	0	0	7372.11	7383.48	14421.66	14464.93	18.675	0.10606601717806788	18.6	18.75	0	44.73890700497762	44.73890700497762
4941	1335	1	1.806194690265487	2.444785382993796	0.0	18.85	113	42.24778761061947	8.388481657959119	3	50	669	5.920353982300885	0	21	7427.18	8114.06	14756.11	16219.07	1.779823008849557	2.215052394696699	0.0	19.02	669	1616.185662601917	1616.185662601917
4942	1335	1091	12.92		12.92	12.92	1	44.0		44	44	0	0.0	0	0	7535.34	7535.34	15452.57	15452.57	13.01		13.01	13.01	0	0.0	0.0
4943	1335	1096	18.755000000000003	0.09192388155384454	18.69	18.82	2	1.0	0.0	1	1	0	0.0	0	0	7368.8	7380.14	14403.81	14446.91	18.25	0.11313708498971577	18.17	18.33	0	44.56686661635564	44.56686661635564
4944	1335	1097	9.53		9.53	9.53	1	22.0		22	22	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	9.53		9.53	9.53	0	0.0	0.0
4945	1336	1	1.7138053097345127	1.883908038485838	0.0	17.26	113	42.415929203539825	7.7583200313746286	5	50	678	6.0	0	21	7428.08	8130.31	14788.74	16244.34	1.6705309734513272	1.5339118064072819	0.0	10.02	678	1616.1368546320582	1616.1368546320582
4946	1336	1091	12.95		12.95	12.95	1	45.0		45	45	0	0.0	0	0	7537.35	7537.35	15439.62	15439.62	13.11		13.11	13.11	0	0.0	0.0
4947	1336	1096	18.765	0.21920310216806457	18.61	18.92	2	1.0	0.0	1	1	0	0.0	0	0	7365.3	7376.81	14384.97	14428.95	18.84	0.8061017305526107	18.27	19.41	0	45.46119774049213	45.46119774049213
4948	1336	1098	18.92		18.92	18.92	1	2.0		2	2	0	0.0	0	0	7427.5	7427.5	14737.11	14737.11	19.2		19.2	19.2	0	0.0	0.0
4949	1337	1	1.8018421052631575	2.0701748743154185	0.0	16.46	114	42.53508771929825	7.707231203492967	5	50	688	6.035087719298246	0	21	7426.73	8126.11	14778.48	16239.18	1.8328070175438596	2.0509059119748345	0.0	13.44	688	1619.498957826155	1619.498957826155
4950	1337	1096	18.7		18.7	18.7	1	1.0		1	1	0	0.0	0	0	7373.35	7373.35	14410.25	14410.25	19.02		19.02	19.02	0	0.0	0.0
4951	1337	1098	18.94		18.94	18.94	1	1.0		1	1	0	0.0	0	0	7424.06	7424.06	14718.42	14718.42	19.06		19.06	19.06	0	0.0	0.0
4952	1337	1099	18.9		18.9	18.9	1	1.0		1	1	0	0.0	0	0	7361.88	7361.88	14366.51	14366.51	19.01		19.01	19.01	0	0.0	0.0
4953	1338	1	1.6708849557522125	1.5096319073122495	0.0	12.89	113	42.716814159292035	6.856265417418103	23	50	693	6.132743362831858	0	21	7470.75	8122.74	14999.59	16235.05	1.7527433628318576	1.9549535287624449	0.0	13.63	693	1396.9439400706092	1396.9439400706092
4954	1338	1096	18.78		18.78	18.78	1	1.0		1	1	0	0.0	0	0	7369.81	7369.81	14391.17	14391.17	19.22		19.22	19.22	0	0.0	0.0
4955	1338	1098	18.89		18.89	18.89	1	1.0		1	1	0	0.0	0	0	7420.77	7420.77	14700.55	14700.55	18.23		18.23	18.23	0	0.0	0.0
4956	1338	1099	18.91		18.91	18.91	1	1.0		1	1	0	0.0	0	0	7358.54	7358.54	14348.5	14348.5	18.55		18.55	18.55	0	0.0	0.0
4957	1338	1100	15.85		15.85	15.85	1	4.0		4	4	0	0.0	0	0	7429.31	7429.31	14766.8	14766.8	12.47		12.47	12.47	0	0.0	0.0
4958	1339	1	1.5860360360360368	1.2576184413979228	0.0	12.36	111	42.86486486486486	6.627060895897676	24	50	695	6.261261261261262	0	21	7485.29	8120.3	15043.05	16232.05	1.634144144144144	1.203833625222106	0.0	9.22	695	1347.9461043009103	1347.9461043009103
4959	1339	1096	18.76		18.76	18.76	1	1.0		1	1	0	0.0	0	0	7366.42	7366.42	14372.9	14372.9	18.35		18.35	18.35	0	0.0	0.0
4960	1339	1098	18.83		18.83	18.83	1	1.0		1	1	0	0.0	0	0	7417.43	7417.43	14682.39	14682.39	18.52		18.52	18.52	0	0.0	0.0
4961	1339	1099	18.91		18.91	18.91	1	1.0		1	1	0	0.0	0	0	7355.19	7355.19	14330.49	14330.49	18.55		18.55	18.55	0	0.0	0.0
4962	1339	1100	10.075	7.474118677141809	4.79	15.36	2	13.0	14.142135623730951	3	23	0	0.0	0	0	7430.85	7467.49	14751.93	14987.82	13.29	1.4849242404917635	12.24	14.34	0	238.71862453524585	238.71862453524585
4963	1339	1101	9.06		9.06	9.06	1	45.0		45	45	0	0.0	0	0	7501.79	7501.79	15326.39	15326.39	13.28		13.28	13.28	0	0.0	0.0
4964	1340	1	1.5686486486486488	1.1739618132913596	0.0	11.61	111	42.8018018018018	6.628889691507812	24	50	683	6.153153153153153	0	21	7484.9	8119.38	15041.38	16230.91	1.4718018018018013	1.101901000501323	0.0	8.85	683	1348.1641188297522	1348.1641188297522
4965	1340	1096	18.72		18.72	18.72	1	1.0		1	1	0	0.0	0	0	7363.06	7363.06	14354.81	14354.81	18.17		18.17	18.17	0	0.0	0.0
4966	1340	1098	18.72		18.72	18.72	1	1.0		1	1	0	0.0	0	0	7414.15	7414.15	14664.61	14664.61	18.14		18.14	18.14	0	0.0	0.0
4967	1340	1099	18.86		18.86	18.86	1	1.0		1	1	0	0.0	0	0	7351.86	7351.86	14312.51	14312.51	18.52		18.52	18.52	0	0.0	0.0
4968	1340	1100	6.07		6.07	6.07	1	21.0		21	21	0	0.0	0	0	7464.38	7464.38	14974.17	14974.17	13.91		13.91	13.91	0	0.0	0.0
4969	1340	1101	9.33		9.33	9.33	1	43.0		43	43	0	0.0	0	0	7495.17	7495.17	15315.62	15315.62	12.65		12.65	12.65	0	0.0	0.0
4970	1340	1102	15.2		15.2	15.2	1	2.0		2	2	0	0.0	0	0	7430.51	7430.51	14735.25	14735.25	16.76		16.76	16.76	0	0.0	0.0
4971	1341	1	1.5645045045045047	1.0940813819977335	0.0	10.64	111	42.810810810810814	6.63532353600926	24	50	688	6.198198198198198	0	21	7484.43	8113.46	15040.34	16223.46	1.5324324324324325	0.9630738820107737	0.0	7.09	688	1339.9446538197005	1339.9446538197005
4972	1341	1096	18.67		18.67	18.67	1	1.0		1	1	0	0.0	0	0	7359.7	7359.7	14336.7	14336.7	18.19		18.19	18.19	0	0.0	0.0
4973	1341	1098	18.62		18.62	18.62	1	1.0		1	1	0	0.0	0	0	7410.86	7410.86	14646.72	14646.72	18.26		18.26	18.26	0	0.0	0.0
4974	1341	1099	18.86		18.86	18.86	1	1.0		1	1	0	0.0	0	0	7340.05	7340.05	14299.93	14299.93	19.17		19.17	19.17	0	0.0	0.0
4975	1341	1100	7.58		7.58	7.58	1	20.0		20	20	0	0.0	0	0	7460.95	7460.95	14958.37	14958.37	16.17		16.17	16.17	0	0.0	0.0
4976	1341	1101	9.97		9.97	9.97	1	43.0		43	43	0	0.0	0	0	7487.8	7487.8	15304.14	15304.14	13.65		13.65	13.65	0	0.0	0.0
4977	1341	1102	15.18		15.18	15.18	1	2.0		2	2	0	0.0	0	0	7427.18	7427.18	14717.17	14717.17	18.33		18.33	18.33	0	0.0	0.0
4978	1342	1	1.5645945945945943	1.0393754976241387	0.0	9.86	111	42.98198198198198	6.353212475850998	25	50	697	6.2792792792792795	0	21	7483.95	8111.76	15038.62	16221.47	1.5436936936936934	1.062030583302082	0.0	9.02	697	1339.1338688122248	1339.1338688122248
4979	1342	1098	18.58		18.58	18.58	1	1.0		1	1	0	0.0	0	0	7407.84	7407.84	14628.95	14628.95	17.97		17.97	17.97	0	0.0	0.0
4980	1342	1100	9.21		9.21	9.21	1	18.0		18	18	0	0.0	0	0	7457.18	7457.18	14940.99	14940.99	17.78		17.78	17.78	0	0.0	0.0
4981	1342	1101	10.9		10.9	10.9	1	43.0		43	43	0	0.0	0	0	7480.93	7480.93	15293.44	15293.44	12.71		12.71	12.71	0	0.0	0.0
4982	1342	1102	15.14		15.14	15.14	1	2.0		2	2	0	0.0	0	0	7423.79	7423.79	14698.71	14698.71	18.71		18.71	18.71	0	0.0	0.0
4983	1342	1103	9.47		9.47	9.47	1	23.0		23	23	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	9.47		9.47	9.47	0	0.0	0.0
4984	1342	1104	18.59		18.59	18.59	1	0.0		0	0	0	0.0	0	0	7356.3	7356.3	14318.38	14318.38	18.4		18.4	18.4	0	0.0	0.0
4985	1343	1	1.6383035714285719	1.2411400516198305	0.0	9.44	112	42.8125	6.602662921704973	23	50	702	6.267857142857143	0	21	7483.69	8132.46	15037.28	16241.76	1.6671428571428568	1.3946754787833948	0.0	9.57	702	1368.0915843977696	1368.0915843977696
4986	1343	1098	18.02		18.02	18.02	1	1.0		1	1	0	0.0	0	0	7406.18	7406.18	14615.58	14615.58	13.47		13.47	13.47	0	0.0	0.0
4987	1343	1100	10.97		10.97	10.97	1	17.0		17	17	0	0.0	0	0	7453.19	7453.19	14922.59	14922.59	18.82		18.82	18.82	0	0.0	0.0
4988	1343	1101	11.72		11.72	11.72	1	43.0		43	43	0	0.0	0	0	7473.44	7473.44	15281.77	15281.77	13.87		13.87	13.87	0	0.0	0.0
4989	1343	1102	15.19		15.19	15.19	1	2.0		2	2	0	0.0	0	0	7420.27	7420.27	14679.62	14679.62	19.35		19.35	19.35	0	0.0	0.0
4990	1343	1105	18.55		18.55	18.55	1	0.0		0	0	0	0.0	0	0	7349.88	7349.88	14301.58	14301.58	18.99		18.99	18.99	0	0.0	0.0
4991	1344	1	1.637678571428571	1.1564172554601004	0.0	8.81	112	42.80357142857143	6.553782053292527	23	50	707	6.3125	0	22	7483.2	8128.8	15033.55	16237.26	1.6708928571428565	1.2151925317898773	0.0	8.29	707	1365.9125609276762	1365.9125609276762
4992	1344	1098	17.22		17.22	17.22	1	1.0		1	1	0	0.0	0	0	7404.91	7404.91	14605.38	14605.38	10.28		10.28	10.28	0	0.0	0.0
4993	1344	1100	12.67		12.67	12.67	1	15.0		15	15	0	0.0	0	0	7449.18	7449.18	14904.11	14904.11	18.92		18.92	18.92	0	0.0	0.0
4994	1344	1101	12.38		12.38	12.38	1	42.0		42	42	0	0.0	0	0	7465.69	7465.69	15270.42	15270.42	13.65		13.65	13.65	0	0.0	0.0
4995	1344	1102	15.19		15.19	15.19	1	2.0		2	2	0	0.0	0	0	7416.96	7416.96	14661.62	14661.62	18.23		18.23	18.23	0	0.0	0.0
4996	1345	1	1.6288392857142853	1.08996300915472	0.0	8.5	112	42.776785714285715	6.5632196853642375	23	50	708	6.321428571428571	0	22	7481.69	8126.38	15027.79	16234.3	1.6416964285714286	1.3504046029612167	0.0	9.83	708	1367.9515986320557	1367.9515986320557
4997	1345	1101	12.78		12.78	12.78	1	42.0		42	42	0	0.0	0	0	7458.26	7458.26	15260.22	15260.22	12.61		12.61	12.61	0	0.0	0.0
4998	1345	1102	15.276666666666666	0.9298566197717575	14.22	15.97	3	6.333333333333333	7.505553499465135	2	15	0	0.0	0	0	7404.1	7445.07	14598.9	14885.13	14.693333333333333	7.098114773186846	6.53	19.41	0	289.1472873813616	289.1472873813616
4999	1346	1	1.5632432432432428	0.8366623758744814	0.0	6.3	111	42.792792792792795	6.529815697130589	24	50	718	6.468468468468468	0	22	7479.57	8124.53	15019.68	16232.02	1.536576576576577	1.178598933630709	0.0	8.45	718	1373.223098116253	1373.223098116253
5000	1346	1101	10.765	3.344615075012371	8.4	13.13	2	44.0	2.8284271247461903	42	46	0	0.0	0	0	7450.28	7512.91	15249.29	15350.91	12.844999999999999	0.9828784258493277	12.15	13.54	0	119.36976711043633	119.36976711043633
5001	1346	1102	15.319999999999999	0.9020532135079824	14.36	16.15	3	5.333333333333333	5.773502691896258	2	12	0	0.0	0	0	7403.71	7441.17	14595.79	14867.18	11.943333333333333	7.8908322332522935	3.14	18.38	0	273.9631064577851	273.9631064577851
5002	1347	1	1.565585585585585	0.8158472279947403	0.0	5.58	111	42.75675675675676	6.518806661869969	24	50	722	6.504504504504505	0	22	7474.25	8123.28	14999.86	16230.49	1.59027027027027	1.2381463120028626	0.0	10.84	722	1391.2908171191234	1391.2908171191234
5003	1347	1101	10.83	3.507249634685277	8.35	13.31	2	44.0	4.242640687119285	41	47	0	0.0	0	0	7442.37	7507.57	15238.32	15339.13	13.225	0.4171930009000218	12.93	13.52	0	120.05705352039868	120.05705352039868
5004	1347	1102	15.12	2.1388782106515603	12.66	16.54	3	5.333333333333333	5.773502691896258	2	12	0	0.0	0	0	7403.45	7437.12	14593.72	14848.49	10.733333333333334	8.518370344927092	2.08	19.11	0	256.9852559973047	256.9852559973047
5005	1348	1	1.6822522522522518	1.652955306377412	0.0	16.94	111	42.585585585585584	6.983706320583217	11	50	728	6.558558558558558	0	22	7434.02	8122.53	14834.21	16229.56	1.6251351351351355	1.580166196589842	0.0	14.61	728	1555.9716072602353	1555.9716072602353
5006	1348	1101	8.87	4.18038275759529	4.87	13.21	3	36.333333333333336	11.718930554164631	23	45	0	0.0	0	0	7435.04	7501.88	14987.92	15326.59	12.920000000000002	0.7483982896826784	12.36	13.77	0	345.2027730189896	345.2027730189896
5007	1348	1102	13.305	3.415325753131031	10.89	15.72	2	2.0	0.0	2	2	1	0.5	0	1	7403.38	7408.89	14593.18	14610.74	4.3100000000000005	5.317442994522837	0.55	8.07	1	18.404176156513625	18.404176156513625
5008	1349	1	1.5335454545454548	0.7703634152092832	0.0	4.92	110	42.78181818181818	6.288743136896929	24	49	692	6.290909090909091	0	22	7481.01	8121.89	15038.24	16228.78	1.509545454545454	0.8989845304499547	0.0	6.37	692	1352.07716717649	1352.07716717649
5009	1349	1101	12.008	4.331116484233604	6.22	16.88	5	23.6	18.063775906493085	2	44	0	0.0	0	0	7408.33	7495.03	14606.21	15315.41	11.412	3.9778662622064145	4.57	14.79	0	714.4799017467188	714.4799017467188
5010	1349	1102	9.06		9.06	9.06	1	2.0		2	2	1	1.0	1	1	7403.36	7403.36	14593.01	14593.01	0.18		0.18	0.18	1	0.0	0.0
5011	1350	1	1.7770535714285718	1.931050985089248	0.0	16.33	112	42.125	7.958365760982941	2	49	699	6.241071428571429	0	22	7408.07	8120.94	14604.16	16227.61	1.605089285714286	1.1822615337980775	0.0	8.36	699	1773.068960700627	1773.068960700627
5012	1350	1101	9.5075	2.7178468806514227	7.25	13.21	4	26.0	18.672618098881223	2	44	1	0.25	0	1	7403.36	7487.68	14592.98	15303.96	10.8325	7.361161027084427	0.03	16.57	1	715.9625847766065	715.9625847766065
5013	1351	1	1.78	1.7835268030346094	0.0	15.12	113	41.92920353982301	8.63518220313943	2	49	703	6.221238938053097	0	22	7403.36	8115.94	14592.98	16221.28	1.5123893805309732	1.0949610840575597	0.0	6.41	703	1777.3944824939688	1777.3944824939688
5014	1351	1101	11.133333333333333	1.9254696396810234	9.39	13.2	3	33.333333333333336	12.897028081435403	19	44	0	0.0	0	0	7406.39	7480.87	14939.94	15293.36	14.666666666666666	2.8283269495115526	12.6	17.89	0	361.1827332528508	361.1827332528508
5015	1351	1106	12.09		12.09	12.09	1	22.0		22	22	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	12.09		12.09	12.09	0	0.0	0.0
5016	1352	1	1.7366371681415933	1.5689450565242586	0.0	13.6	113	41.991150442477874	8.631850876696268	2	50	685	6.061946902654867	0	22	7403.36	8115.01	14592.98	16220.18	1.5939823008849552	1.3223859252874064	0.0	8.08	685	1776.0139533517192	1776.0139533517192
5017	1352	1101	11.976666666666667	1.1524900578023929	11.03	13.26	3	31.666666666666668	12.342339054382412	18	42	0	0.0	0	0	7398.59	7473.78	14922.13	15282.3	14.883333333333333	2.8908879835326307	13.13	18.22	0	367.9347292659392	367.9347292659392
5018	1352	1106	12.04		12.04	12.04	1	24.0		24	24	0	0.0	0	0	8128.34	8128.34	16241.91	16241.91	11.99		11.99	11.99	0	0.0	0.0
5019	1353	1	1.7735087719298248	1.6093894749945576	0.0	11.81	114	41.675438596491226	8.745664527982951	2	49	693	6.078947368421052	0	22	7403.36	8122.94	14592.98	16235.29	1.6530701754385966	1.5613541474607506	0.0	9.72	693	1793.0358369257442	1793.0358369257442
5020	1353	1101	12.786666666666667	0.4701418225742147	12.31	13.25	3	31.0	13.45362404707371	16	42	0	0.0	0	0	7390.49	7466.06	14903.49	15270.93	15.513333333333334	3.0898597594928643	13.65	19.08	0	375.1306152528749	375.1306152528749
5021	1354	1	1.808157894736842	1.8243896134253472	0.0	14.23	114	41.58771929824562	8.795424598472316	3	49	695	6.0964912280701755	0	22	7403.36	8119.1	14592.98	16230.57	1.6777192982456135	2.0455788868816915	0.0	18.14	695	1787.1722792445057	1787.1722792445057
5022	1354	1101	10.22	4.822115718229914	4.66	13.26	3	33.666666666666664	8.020806277010642	26	42	0	0.0	0	0	7382.45	7468.58	14991.75	15260.71	12.583333333333334	1.1460511914104563	11.41	13.7	0	282.4143383399638	282.4143383399638
5023	1355	1	1.614107142857143	1.1887418995443475	0.0	8.57	112	41.714285714285715	8.516469017747	3	50	689	6.151785714285714	0	22	7403.36	8112.12	14592.98	16221.88	1.4051785714285716	0.8829995787729782	0.0	5.13	689	1776.4166030523356	1776.4166030523356
5024	1355	1101	11.919999999999998	4.248348698808362	5.77	15.54	4	28.0	11.105554165971787	15	41	0	0.0	0	0	7374.91	7465.42	14867.04	15249.96	14.6025	3.0372287258837325	12.86	19.15	0	393.471455762675	393.471455762675
5025	1355	1107	5.55		5.55	5.55	1	42.0		42	42	0	0.0	0	0	7721.66	7721.66	15523.2	15523.2	12.52		12.52	12.52	0	0.0	0.0
5026	1356	1	1.5641071428571427	1.034419847474622	0.0	7.64	112	41.75892857142857	8.51733318635972	3	50	698	6.232142857142857	0	22	7403.36	8111.09	14592.98	16219.61	1.3466071428571422	0.7282888170428015	0.0	3.43	698	1773.9241555940332	1773.9241555940332
5027	1356	1101	12.5025	3.8686377878180047	7.15	16.4	4	27.25	11.786291472158096	13	41	0	0.0	0	0	7367.19	7462.1	14850.45	15239.18	14.770000000000001	1.8569329551709632	13.17	16.98	0	400.1486236387672	400.1486236387672
5028	1356	1107	6.72		6.72	6.72	1	42.0		42	42	0	0.0	0	0	7732.98	7732.98	15516.63	15516.63	13.08		13.08	13.08	0	0.0	0.0
5029	1357	1	1.5141964285714284	0.919427591604335	0.0	6.9	112	41.642857142857146	8.459609539747893	3	49	701	6.258928571428571	0	22	7403.36	8110.12	14592.98	16217.75	1.3299107142857145	0.7505487428406402	0.0	3.91	701	1771.83160895724	1771.83160895724
5030	1357	1101	12.9525	3.260238999419118	8.71	16.66	4	26.0	11.40175425099138	13	40	0	0.0	0	0	7359.45	7458.47	14837.33	15228.53	14.219999999999999	1.958621964545491	13.08	17.15	0	403.5373593609403	403.5373593609403
5031	1357	1107	7.93		7.93	7.93	1	42.0		42	42	0	0.0	0	0	7744.57	7744.57	15509.9	15509.9	13.41		13.41	13.41	0	0.0	0.0
