	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
3092	832	481	15.501249999999997	3.8421102452121048	5.31	19.3	56	16.107142857142858	4.41352702260004	6	26	0	0.0	0	0	7205.48	8126.32	14897.49	16234.22	15.39125	4.193696595649674	2.36	19.37	0	1623.2046693193065	1623.2046693193065
3093	832	519	1.1694117647058826	2.468492633643646	0.0	8.55	17	33.294117647058826	2.229481606852615	31	38	38	2.235294117647059	1	4	7378.48	7473.05	14568.52	14789.84	0.047058823529411764	0.15210048922843547	0.0	0.62	38	240.67826511756311	240.67826511756311
3094	832	524	3.23	3.893147826630784	1.17	11.15	11	24.09090909090909	3.207944683268259	20	28	5	0.45454545454545453	0	2	7480.16	7497.99	15034.98	15095.12	1.5972727272727274	0.605046955352903	0.57	2.57	5	62.72741426202858	62.72741426202858
3095	832	558	15.454736842105262	3.080574204089328	8.6	19.02	19	27.36842105263158	9.685100391355954	6	42	0	0.0	0	0	7289.73	7812.28	14298.82	14880.7	15.938947368421054	3.3792699651072557	8.87	19.41	0	782.0759789815829	782.0759789815829
3096	832	564	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
3097	833	481	15.635714285714288	3.737046406476082	5.48	19.07	56	16.0	4.528696380758033	6	26	0	0.0	0	0	7197.85	8124.34	14886.28	16237.01	15.366964285714285	4.000112689159399	3.09	19.41	0	1637.9423839073213	1637.9423839073213
3098	833	519	1.018	2.129920186298069	0.0	7.29	15	33.93333333333333	2.6040261866871424	32	39	31	2.066666666666667	1	4	7378.49	7472.72	14570.89	14789.84	0.024666666666666667	0.08741254132532918	0.0	0.34	31	238.36609532397935	238.36609532397935
3099	833	524	2.882727272727273	3.184760872998445	1.14	9.4	11	23.727272727272727	3.258555173413797	20	28	5	0.45454545454545453	0	1	7479.03	7497.6	15030.68	15094.42	1.6263636363636365	0.9920108137240518	0.72	4.44	5	66.39000301250178	66.39000301250178
3100	833	558	13.754999999999999	5.463311604165605	0.21	18.98	20	29.15	8.969392398596462	6	45	0	0.0	0	0	7302.99	7800.91	14377.22	14862.07	13.065999999999999	5.042270165416828	2.14	19.13	0	694.9847832147121	694.9847832147121
3101	833	565	8.67		8.67	8.67	1	11.0		11	11	0	0.0	0	0	8089.59	8089.59	15218.65	15218.65	13.74		13.74	13.74	0	0.0	0.0
3102	834	481	15.346491228070175	4.058631670908353	2.48	18.93	57	16.24561403508772	4.796876594478603	6	27	0	0.0	0	0	7190.02	8113.11	14874.93	16217.44	15.308421052631582	3.76393448661753	5.51	19.39	0	1629.2416175018361	1629.2416175018361
3103	834	519	0.7147058823529411	1.5815542894849468	0.0	6.0	17	34.294117647058826	3.015889294270285	32	40	34	2.0	0	4	7378.49	7472.7	14570.08	14789.84	0.2505882352941176	0.4803185217675258	0.0	1.42	34	239.102450217475	239.102450217475
3104	834	524	2.6350000000000002	2.621234865902371	1.17	7.68	10	23.5	3.3416562759605704	20	27	5	0.5	0	1	7483.34	7497.2	15034.09	15093.05	1.668	0.6971975648583727	0.69	3.41	5	60.567162720403935	60.567162720403935
3105	834	558	15.166111111111109	3.1071533006897116	9.23	18.95	18	29.166666666666668	8.939338046291926	6	45	0	0.0	0	0	7316.07	7792.68	14359.14	14844.08	13.603888888888887	4.582817190189108	2.86	19.07	0	679.9440386531828	679.9440386531828
3106	834	565	9.18		9.18	9.18	1	11.0		11	11	0	0.0	0	0	8082.81	8082.81	15207.6	15207.6	12.97		12.97	12.97	0	0.0	0.0
3107	835	481	15.062241379310343	4.341553624054238	2.11	18.94	58	16.56896551724138	4.867046616863239	6	27	0	0.0	0	0	7184.49	8109.31	14864.29	16203.51	14.925172413793105	4.177011540365721	3.15	19.39	0	1627.5141292167018	1627.5141292167018
3108	835	519	1.652222222222222	3.3492291572408748	0.0	10.97	18	34.388888888888886	2.992911014358643	32	41	33	1.8333333333333333	0	4	7368.3	7483.42	14569.95	14791.77	0.48000000000000004	0.7067989147433328	0.0	2.45	33	249.9134386142527	249.9134386142527
3109	835	524	2.1580000000000004	1.9860390507517993	0.17	6.02	10	24.9	6.226288353960702	20	41	7	0.7	0	2	7408.4	7496.76	14783.7	15092.25	1.653	0.3665166359722897	0.82	1.98	7	320.9526321749047	320.9526321749047
3110	835	558	15.6	2.872889370186984	10.08	18.88	16	28.625	8.973107971414736	6	45	0	0.0	0	0	7328.97	7783.9	14341.06	14828.99	14.479999999999997	4.023325324488034	6.47	19.22	0	667.1109276574622	667.1109276574622
3111	835	565	9.94		9.94	9.94	1	11.0		11	11	0	0.0	0	0	8075.9	8075.9	15196.35	15196.35	13.2		13.2	13.2	0	0.0	0.0
3112	835	566	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
3113	836	481	15.092033898305084	4.234426142637494	2.71	19.05	59	16.423728813559322	4.832374264131269	6	27	0	0.0	0	0	7180.52	8126.64	14851.93	16234.61	14.933728813559323	4.124976446455248	4.85	19.33	0	1675.3945913724326	1675.3945913724326
3114	836	519	0.49733333333333335	0.8722423210706224	0.0	3.46	15	33.93333333333333	2.6850556436550455	32	41	31	2.066666666666667	0	4	7378.49	7472.69	14560.91	14789.84	0.6513333333333333	0.8374866025936234	0.0	2.83	31	247.55319610136343	247.55319610136343
3115	836	524	2.462727272727273	2.366368909993076	0.14	8.39	11	26.454545454545453	7.16049769727826	20	41	8	0.7272727272727273	0	2	7368.97	7496.38	14786.03	15091.13	1.3836363636363638	0.31360078849622597	0.68	1.76	8	330.63472004615465	330.63472004615465
3116	836	558	14.403888888888888	4.544025345425495	0.49	18.9	18	29.88888888888889	9.074131874788119	6	46	0	0.0	0	0	7340.53	7775.23	14322.91	14816.47	13.300555555555555	5.368245931315463	3.19	19.22	0	657.6971670913592	657.6971670913592
3117	836	565	10.54		10.54	10.54	1	11.0		11	11	0	0.0	0	0	8069.17	8069.17	15185.36	15185.36	12.88		12.88	12.88	0	0.0	0.0
3118	836	567	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
3119	837	481	15.119830508474575	4.1427237797860705	3.63	19.15	59	16.152542372881356	4.919397073100397	6	27	0	0.0	0	0	7176.7	8124.32	14839.77	16236.98	15.053220338983051	4.032276006852847	4.24	19.39	0	1688.2474488356252	1688.2474488356252
3120	837	519	1.4725	3.7052840033463754	0.0	13.1	12	32.833333333333336	0.3892494720807615	32	33	28	2.3333333333333335	0	4	7403.6	7472.69	14569.61	14594.94	0.8449999999999999	0.7440857721819686	0.0	2.03	28	73.58693498169285	73.58693498169285
3121	837	524	1.8638461538461542	1.8583529376912344	0.09	7.12	13	28.23076923076923	8.001602403621478	20	40	11	0.8461538461538461	0	2	7369.14	7495.92	14785.76	15089.3	1.2938461538461539	0.6428262914859977	0.0	1.98	11	328.9524281716117	328.9524281716117
3122	837	558	12.891052631578951	6.028291534954927	0.99	18.84	19	29.57894736842105	8.971038522029804	6	45	0	0.0	0	0	7349.84	7766.64	14305.47	14807.99	12.352105263157894	5.581064791823008	4.24	19.06	0	652.8771633316642	652.8771633316642
3123	837	565	11.42		11.42	11.42	1	11.0		11	11	0	0.0	0	0	8062.54	8062.54	15174.57	15174.57	12.67		12.67	12.67	0	0.0	0.0
3124	837	568	14.69		14.69	14.69	1	19.0		19	19	0	0.0	0	0	7498.85	7498.85	15103.32	15103.32	4.82		4.82	4.82	0	0.0	0.0
3125	838	481	15.050338983050846	4.032285638358996	4.69	18.96	59	16.423728813559322	5.262762450923005	6	36	0	0.0	0	0	7181.46	8111.02	14827.25	16216.83	15.050000000000004	3.9205163277127073	2.49	19.42	0	1671.8296474222489	1671.8296474222489
3126	838	519	1.4260000000000002	3.474680480913956	0.02	11.27	10	32.8	0.4216370213557839	32	33	21	2.1	1	4	7403.48	7472.69	14572.45	14593.99	0.719	0.4454323742163338	0.0	1.35	21	72.4844514361526	72.4844514361526
3127	838	524	2.7023076923076923	3.6832597741813657	0.17	14.05	13	26.846153846153847	7.755064515594029	19	40	9	0.6923076923076923	0	2	7369.16	7499.26	14787.76	15091.8	1.4199999999999997	1.057638879769461	0.02	4.55	9	330.70580823444806	330.70580823444806
3128	838	558	11.163636363636364	6.876842814807323	0.58	18.81	22	30.227272727272727	8.959867229999604	6	44	8	0.36363636363636365	0	4	7334.12	7757.66	14296.67	14802.31	10.961363636363638	6.517304654280781	2.22	19.36	8	659.5892215614195	659.5892215614195
3129	838	568	13.08		13.08	13.08	1	19.0		19	19	0	0.0	0	0	7498.05	7498.05	15100.27	15100.27	3.15		3.15	3.15	0	0.0	0.0
3130	838	569	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
3131	839	481	15.127796610169487	3.903030240898446	5.68	19.12	59	15.983050847457626	4.714217401039807	6	28	0	0.0	0	0	7194.63	8126.54	14824.75	16234.49	15.137627118644065	3.711214755576747	4.09	19.28	0	1689.9180795825575	1689.9180795825575
3132	839	519	2.261538461538461	3.5121879366805113	0.11	9.45	13	32.76923076923077	0.4385290096535146	32	33	27	2.076923076923077	1	4	7403.38	7482.38	14571.33	14593.19	1.1846153846153846	0.8952152011724647	0.16	2.97	27	81.96865010478106	81.96865010478106
3133	839	524	3.7499999999999996	4.63677227636393	0.18	13.95	15	28.4	8.789604249176572	19	44	9	0.6	0	2	7357.42	7498.35	14787.19	15088.31	1.656	0.8980836741163298	0.46	3.6	9	332.4673206497136	332.4673206497136
3134	839	558	11.731176470588235	6.827077414927399	1.06	18.68	17	29.470588235294116	9.17276980428229	7	44	4	0.23529411764705882	0	4	7350.29	7748.24	14305.57	14860.61	13.256470588235294	5.260091421706077	3.72	19.32	4	682.9594454284975	682.9594454284975
3135	839	568	11.39		11.39	11.39	1	19.0		19	19	0	0.0	0	0	7497.61	7497.61	15098.57	15098.57	1.75		1.75	1.75	0	0.0	0.0
3136	839	570	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
3137	840	481	15.226393442622951	3.728110796273303	6.54	19.23	61	16.262295081967213	5.988604844046907	6	44	0	0.0	0	0	7207.5	8123.88	14822.31	16236.45	15.278196721311474	3.852323328502226	2.64	19.4	0	1685.094728494515	1685.094728494515
3138	840	519	2.069166666666667	2.931032887546434	0.19	7.59	12	32.5	0.5222329678670935	32	33	24	2.0	1	4	7403.37	7481.79	14571.02	14593.06	1.2500000000000002	0.8796073504178389	0.12	2.99	24	81.45832063085986	81.45832063085986
3139	840	524	3.352666666666666	3.997668010704431	0.37	12.19	15	28.533333333333335	8.854915234462936	20	44	8	0.5333333333333333	0	2	7359.46	7497.97	14786.56	15086.85	1.5446666666666669	0.6108994149924315	0.92	3.39	8	330.69488081916325	330.69488081916325
3140	840	558	11.095882352941176	6.775739866265097	1.53	18.69	17	28.529411764705884	8.610441677542038	9	40	0	0.0	0	0	7333.67	7739.23	14296.42	14778.07	12.599411764705884	4.720685160265709	4.25	19.22	0	629.6551723761183	629.6551723761183
3141	840	568	9.68		9.68	9.68	1	19.0		19	19	0	0.0	0	0	7497.16	7497.16	15096.83	15096.83	1.8		1.8	1.8	0	0.0	0.0
3142	841	481	15.238524590163932	3.591392875596506	7.27	19.07	61	16.34426229508197	6.0273964691831345	6	44	0	0.0	0	0	7207.39	8113.29	14811.13	16216.57	15.1744262295082	3.6334182824580563	4.51	19.41	0	1672.0994000357757	1672.0994000357757
3143	841	519	1.937	2.423711799882339	0.27	6.01	10	32.1	0.31622776601683794	32	33	17	1.7	1	3	7403.36	7481.19	14574.36	14593.01	1.064	0.5885235764181415	0.05	1.86	17	80.03331431347809	80.03331431347809
3144	841	524	3.1457142857142864	3.411667118502702	0.68	10.39	14	27.714285714285715	8.809335707327516	20	44	6	0.42857142857142855	0	1	7360.66	7497.52	14788.58	15085.12	1.5285714285714287	0.6478111921380647	0.85	3.11	6	326.5985780740643	326.5985780740643
3145	841	558	9.385263157894736	6.655017629512545	1.28	18.68	19	29.736842105263158	7.354832917984065	11	40	7	0.3684210526315789	0	4	7349.05	7729.35	14301.12	14785.4	11.52157894736842	5.047362637124786	3.67	19.24	7	615.7558025711159	615.7558025711159
3146	841	568	8.0		8.0	8.0	1	19.0		19	19	0	0.0	0	0	7496.77	7496.77	15095.34	15095.34	1.54		1.54	1.54	0	0.0	0.0
3147	842	481	15.199166666666663	3.50102178386161	6.99	19.07	60	16.15	4.9397213947374725	6	29	0	0.0	0	0	7200.05	8106.89	14801.55	16202.06	15.076333333333334	3.961511424742024	2.35	19.37	0	1668.468473091416	1668.468473091416
3148	842	519	2.523333333333334	2.835762684005838	0.26	8.49	9	33.333333333333336	4.0	32	44	13	1.4444444444444444	1	2	7403.36	7480.32	14577.25	14797.7	0.8799999999999999	0.5431850513407014	0.02	1.69	13	233.49741775874168	233.49741775874168
3149	842	524	2.6671428571428573	2.357738253142124	1.17	7.42	14	26.285714285714285	8.052028616141701	20	41	5	0.35714285714285715	0	1	7361.55	7497.25	14784.59	15094.35	1.6942857142857142	0.9980728683565397	0.81	4.06	5	338.18005204328665	338.18005204328665
3150	842	558	8.784285714285712	6.276936809805062	1.04	18.04	21	31.285714285714285	6.092149515096105	15	44	13	0.6190476190476191	0	4	7366.58	7718.49	14391.82	14815.4	10.792380952380952	4.82386660756898	3.41	18.44	13	550.6910790089121	550.6910790089121
3151	842	571	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
3152	843	481	15.017580645161287	3.7801898145957535	2.41	19.04	62	16.516129032258064	5.609540863955731	6	40	0	0.0	0	0	7192.81	8126.66	14792.32	16234.64	14.670967741935485	4.105977134428605	4.38	19.3	0	1718.2441051550265	1718.2441051550265
3153	843	519	0.52		0.52	0.52	1	33.0		33	33	2	2.0	2	2	7457.65	7457.65	14583.47	14583.47	1.45		1.45	1.45	2	0.0	0.0
3154	843	524	2.584545454545454	2.0296273728759364	1.24	6.61	11	24.363636363636363	6.422970142741242	20	43	5	0.45454545454545453	0	1	7426.06	7496.82	14797.5	15093.4	1.3809090909090909	0.6897746667637853	0.21	3.11	5	304.2429746107536	304.2429746107536
3155	843	558	6.868387096774194	5.920212888499979	0.36	18.42	31	32.645161290322584	5.535030184180114	17	44	21	0.6774193548387096	0	3	7363.06	7707.99	14374.04	14807.33	7.793225806451612	6.027823480658546	0.01	18.75	21	553.8203038892658	553.8203038892658
3156	843	572	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
3157	844	481	14.8134375	4.049167744685709	1.95	19.09	64	16.6875	6.187224420670874	6	43	0	0.0	0	0	7185.97	8124.3	14782.74	16236.95	14.509687499999998	4.28376187174422	4.11	19.38	0	1730.6616980218873	1730.6616980218873
3158	844	524	1.9566666666666666	1.1246443882401225	1.21	4.33	9	22.444444444444443	1.8104634152000358	20	25	5	0.5555555555555556	0	1	7482.98	7496.58	15044.93	15092.31	1.2822222222222224	0.2673844506407286	0.97	1.82	5	49.29324903067289	49.29324903067289
3159	844	558	6.6331250000000015	5.730038809472804	0.51	18.71	32	33.15625	5.5944060482108435	21	45	21	0.65625	0	3	7359.82	7696.88	14355.4	14801.6	7.425000000000001	6.385912923847908	0.0	19.2	21	559.1993236762728	559.1993236762728
3160	844	573	11.94		11.94	11.94	1	33.0		33	33	0	0.0	0	0	7528.58	7528.58	14605.86	14605.86	12.79		12.79	12.79	0	0.0	0.0
3161	845	481	14.771587301587298	3.9871034867469555	2.58	19.02	63	16.96825396825397	6.876721494658989	6	44	0	0.0	0	0	7181.91	8108.13	14769.45	16217.22	14.603650793650795	3.984233969999865	3.88	19.38	0	1718.6976061250555	1718.6976061250555
3162	845	524	2.959	4.002966816416711	1.26	14.21	10	22.6	2.3190036174568114	19	25	5	0.5	0	1	7482.5	7499.17	15043.31	15104.56	1.612	0.7807517744669767	0.92	3.74	5	63.47795995461734	63.47795995461734
3163	845	558	6.8199999999999985	5.620911991207764	0.64	18.86	32	33.625	5.434359029776752	21	43	21	0.65625	0	3	7356.34	7685.94	14336.67	14798.61	7.798124999999999	6.647908930269827	0.0	19.34	21	567.4722227563215	567.4722227563215
3164	845	573	11.71		11.71	11.71	1	33.0		33	33	0	0.0	0	0	7518.46	7518.46	14602.2	14602.2	10.76		10.76	10.76	0	0.0	0.0
3165	846	481	14.782903225806447	3.9280969350901955	3.41	19.01	62	17.177419354838708	6.99537128825932	6	45	0	0.0	0	0	7177.81	8112.76	14758.72	16202.72	14.758548387096768	3.818477014561601	2.8	19.42	0	1720.252162475025	1720.252162475025
3166	846	524	3.519090909090909	4.41209123782692	1.25	12.63	11	22.363636363636363	2.377928816122437	19	25	5	0.45454545454545453	0	1	7482.13	7498.9	15042.15	15102.29	1.5236363636363635	0.4773106478442057	1.04	2.43	5	62.43438555796103	62.43438555796103
3167	846	558	6.999062500000001	5.553960725275542	0.38	18.79	32	33.625	5.4165219170072	20	43	21	0.65625	0	3	7353.03	7673.8	14318.84	14797.47	8.065624999999999	6.67942866858459	0.0	19.28	21	576.1771166924278	576.1771166924278
3168	846	573	11.24		11.24	11.24	1	33.0		33	33	0	0.0	0	0	7509.87	7509.87	14599.11	14599.11	9.14		9.14	9.14	0	0.0	0.0
3169	846	574	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
3170	847	481	14.820322580645161	3.8425166649561	4.45	19.05	62	16.596774193548388	6.162976919115682	6	44	0	0.0	0	0	7177.68	8126.68	14748.69	16234.66	14.95677419354839	3.5087365313651175	5.34	19.39	0	1763.152812690947	1763.152812690947
3171	847	524	3.1409090909090907	3.762601372841547	1.26	10.98	11	22.0	2.1447610589527217	19	25	5	0.45454545454545453	0	1	7481.64	7498.53	15040.45	15100.7	1.5199999999999998	0.4048209480745782	0.89	2.17	5	62.57263459372619	62.57263459372619
3172	847	558	7.503333333333334	5.707361839472478	0.2	18.75	33	33.54545454545455	5.963906590330018	15	45	18	0.5454545454545454	0	2	7346.11	7662.24	14303.27	14820.36	8.425757575757574	6.625707052035574	0.0	19.31	18	606.0695050899692	606.0695050899692
3173	847	573	10.43		10.43	10.43	1	34.0		34	34	0	0.0	0	0	7504.86	7504.86	14597.3	14597.3	5.32		5.32	5.32	0	0.0	0.0
3174	847	575	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
3175	848	481	14.934333333333337	3.784857146025354	5.76	19.16	60	15.716666666666667	4.614243484890357	6	25	0	0.0	0	0	7217.7	8123.97	14738.24	16236.55	15.119666666666669	3.6563077452101234	4.69	19.39	0	1751.0734333545236	1751.0734333545236
3176	848	524	2.79	3.0733467100215033	1.24	9.18	11	22.363636363636363	1.9116865471476894	19	25	5	0.45454545454545453	0	1	7481.16	7498.14	15038.77	15099.28	1.531818181818182	0.30785770030383086	1.04	1.99	5	62.84727917738398	62.84727917738398
3177	848	558	7.974857142857141	5.572881486917417	0.1	18.84	35	33.31428571428572	6.711585367948508	13	45	17	0.4857142857142857	0	2	7191.32	7649.97	14318.02	14825.38	8.791714285714288	6.2141501173267635	0.0	19.1	17	683.9400500774898	683.9400500774898
3178	848	573	9.63		9.63	9.63	1	33.0		33	33	0	0.0	0	0	7502.22	7502.22	14596.35	14596.35	2.81		2.81	2.81	0	0.0	0.0
3179	849	481	14.94866666666667	3.679596729316325	7.14	19.11	60	16.0	4.6358953206181015	6	26	0	0.0	0	0	7210.03	8109.44	14728.36	16216.47	15.0645	3.7781685209743308	2.54	19.4	0	1738.7954796927659	1738.7954796927659
3180	849	524	2.469090909090909	2.377365998517917	1.3	7.51	11	22.454545454545453	1.3684762594679065	20	24	3	0.2727272727272727	0	1	7480.67	7497.82	15036.95	15097.87	1.4909090909090907	0.4200346306069195	0.72	2.09	3	63.287983851596955	63.287983851596955
3181	849	558	8.175	5.459540273686054	0.02	18.77	36	33.25	6.486799783296185	16	44	18	0.5	0	2	7203.86	7636.94	14301.64	14823.0	8.513888888888891	6.287272076085951	0.0	18.87	18	677.7717432882553	677.7717432882553
3182	849	576	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
3183	850	481	15.01573770491804	3.5899315030681445	6.94	19.1	61	16.131147540983605	4.8148222876033735	6	26	0	0.0	0	0	7202.65	8126.57	14718.3	16234.52	14.973934426229512	3.9632769600792397	2.88	19.44	0	1775.542524075389	1775.542524075389
3184	850	524	2.189090909090909	1.6640580190934127	1.29	5.77	11	22.727272727272727	1.2720777563426766	20	24	2	0.18181818181818182	0	1	7479.82	7497.54	15033.69	15096.54	1.7427272727272725	0.5962565036809397	1.09	3.36	2	65.30023659987806	65.30023659987806
3185	850	558	8.015714285714287	5.213545866701631	0.01	17.47	35	33.05714285714286	5.795245805794594	19	44	16	0.45714285714285713	0	2	7217.42	7624.19	14359.26	14820.42	8.38142857142857	6.377192883677764	0.0	19.01	16	614.9230671392962	614.9230671392962
3186	850	577	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
3187	851	481	15.0658064516129	3.53837767233642	7.33	19.2	62	16.112903225806452	5.076803043059895	6	27	0	0.0	0	0	7195.23	8123.91	14708.58	16236.48	14.92048387096774	4.099666690737855	3.79	19.43	0	1787.9946734819987	1787.9946734819987
3188	851	524	3.6169230769230762	4.102347670573084	1.27	13.83	13	26.307692307692307	7.941290988504487	21	44	3	0.23076923076923078	0	1	7428.08	7497.14	14806.82	15094.39	1.9430769230769231	1.3783890634564715	0.64	5.96	3	295.7461555117833	295.7461555117833
3189	851	558	7.868787878787879	5.250553397961827	0.0	18.05	33	32.27272727272727	5.490177178793545	19	43	14	0.42424242424242425	0	2	7230.84	7611.41	14340.71	14817.88	8.972424242424243	6.692132054838274	0.0	19.32	14	610.3480431688134	610.3480431688134
3190	852	481	14.857301587301585	3.8112901914846558	2.81	19.16	63	16.253968253968253	5.394047657187336	6	33	0	0.0	0	0	7187.75	8110.56	14699.04	16216.35	14.827777777777778	4.242081976837294	3.45	19.43	0	1775.8963742853914	1775.8963742853914
3191	852	524	2.757272727272727	3.1840668677309245	1.35	12.15	11	25.272727272727273	5.711232950789332	21	42	2	0.18181818181818182	0	1	7431.42	7496.89	14806.63	15093.09	1.810909090909091	1.3222439604358533	1.02	5.72	2	293.8463076167549	293.8463076167549
3192	852	558	8.122647058823528	5.340967628154199	0.0	18.52	34	32.529411764705884	5.806137265559958	20	42	16	0.47058823529411764	0	2	7243.82	7598.37	14321.64	14815.41	8.931176470588234	6.951432276530295	0.0	19.16	16	607.8770561552727	607.8770561552727
3193	853	481	14.66234375	4.029703499348152	2.77	18.95	64	16.765625	5.895228599307684	7	39	0	0.0	0	0	7183.26	8109.28	14690.39	16202.43	14.607187499999998	4.179228860573162	3.05	19.4	0	1773.0702191396713	1773.0702191396713
3194	853	524	1.6311111111111112	0.3983542532860799	1.28	2.39	9	23.666666666666668	1.224744871391589	21	25	3	0.3333333333333333	0	1	7482.8	7496.37	15044.53	15091.89	1.5022222222222223	0.33999182996719796	1.0	2.06	3	49.26575382555183	49.26575382555183
3195	853	558	8.344285714285714	5.4625857299581915	0.0	18.72	35	32.74285714285714	6.118164166897555	17	42	15	0.42857142857142855	0	2	7256.61	7585.67	14303.45	14812.98	8.77257142857143	7.11533817263272	0.0	19.44	15	606.5486827122775	606.5486827122775
3196	853	578	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
3197	854	481	14.727727272727266	3.9486222701301843	3.68	19.06	66	17.181818181818183	6.208949101985693	7	39	0	0.0	0	0	7179.32	8126.63	14682.1	16234.59	14.770757575757573	4.211763493471805	2.77	19.41	0	1818.6867339374312	1818.6867339374312
3198	854	524	1.551111111111111	0.16548749533155407	1.36	1.9	9	23.88888888888889	1.0540925533894598	22	25	3	0.3333333333333333	0	1	7482.36	7496.1	15042.99	15089.83	1.6322222222222222	0.2995737712892177	1.07	2.12	3	48.813657924806584	48.813657924806584
3199	854	558	8.308823529411764	5.646664751550183	0.0	18.74	34	32.73529411764706	6.716369977037387	13	42	13	0.38235294117647056	0	2	7336.67	7573.8	14294.31	14806.76	8.811176470588235	7.037689343900294	0.0	19.19	13	564.6553279656545	564.6553279656545
3200	854	579	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
3201	855	481	14.839242424242428	3.9183306141601424	4.77	19.36	66	17.12121212121212	6.316072663671144	7	40	0	0.0	0	0	7175.41	8123.71	14716.54	16236.24	14.941515151515148	3.8612509899590037	4.3	19.38	0	1791.3014765806442	1791.3014765806442
3202	855	524	1.5077777777777779	0.0956265885852091	1.33	1.7	9	24.22222222222222	0.8333333333333334	23	25	3	0.3333333333333333	0	1	7482.03	7495.71	15041.81	15088.08	1.407777777777778	0.2721570216702917	1.06	1.81	3	48.24992538854385	48.24992538854385
3203	855	558	7.949696969696969	5.378485198483213	0.0	18.66	33	32.54545454545455	6.408446131331824	18	42	14	0.42424242424242425	0	2	7355.44	7699.25	14313.73	14806.76	8.642424242424239	6.972543487809451	0.0	19.38	14	601.0689619336545	601.0689619336545
3204	856	481	14.841692307692306	3.859963798903579	6.14	19.27	65	16.96923076923077	5.645709739398446	7	38	0	0.0	0	0	7186.68	8111.69	14707.25	16216.1	15.056153846153846	3.64307377614859	5.77	19.4	0	1769.8225398609884	1769.8225398609884
3205	856	524	1.488888888888889	0.1119647762071233	1.27	1.59	9	24.0	1.0	23	25	4	0.4444444444444444	0	1	7481.73	7495.5	15040.75	15086.93	1.3866666666666667	0.3936051320803633	0.84	1.98	4	48.18926540216232	48.18926540216232
3206	856	558	8.286764705882355	5.694876336533877	0.0	18.71	34	32.61764705882353	6.286178710532231	16	42	14	0.4117647058823529	0	2	7345.83	7688.14	14299.35	14828.35	8.645294117647058	7.101818902862508	0.0	19.08	14	630.092958300599	630.092958300599
3207	856	580	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
3208	857	481	14.881076923076924	3.818948694944115	7.09	19.29	65	16.646153846153847	5.167297314695714	7	33	0	0.0	0	0	7200.14	8126.44	14698.53	16234.37	15.035692307692308	3.775379935032504	2.45	19.36	0	1793.554068212051	1793.554068212051
3209	857	524	1.4677777777777778	0.08927174493894763	1.31	1.58	9	24.11111111111111	1.2692955176439846	23	26	3	0.3333333333333333	0	1	7481.27	7495.15	15039.15	15085.82	1.2955555555555556	0.20230614864056337	1.02	1.67	3	48.69027931733381	48.69027931733381
3210	857	558	8.325588235294118	5.806719822588241	0.0	18.63	34	32.64705882352941	6.10455544228653	16	41	13	0.38235294117647056	0	2	7349.56	7675.97	14305.17	14829.36	8.517647058823528	7.262424279612994	0.0	19.25	13	617.5100357079231	617.5100357079231
