step	nodes	edges	singletons	connected	avg_degree	degree_distribution	diameter	avg_clustering_coefficient	cc_count	avg_cc_size	max_cc_size	max_cc_id	cc_std_dev	com_count	avg_com_size	max_com_size	max_com_id	min_com_size	min_com_id	std_com_dist	size_distribution	modularity	com_modularity	iterations	iteration_modularities	weighted_com_modularity	speed_avg	speed_std	speed_avg_std	avgSpeed_avg	avgSpeed_std	avgSpeed_avg_std
1028	108	1176	0	108	21.77777862548828	0,0,0,0,0,0,1,0,4,2,5,5,0,5,3,1,4,8,0,7,4,3,4,0,3,2,11,4,2,4,12,3,8,0,1,1,0,0,0,1,	8.0	0.7769902062585243	1	108.0	108	0	108.0	4	27.0	49	694	9	714	16.51262	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.45711892324957193	1	0.45711892324957193,	0.6237839457731001	9.603197	7.5012045	4.4941926	0.0	0.0	0.0
1029	107	1151	0	107	21.514019012451172	0,0,0,0,0,0,1,0,4,1,7,3,2,3,4,1,3,8,0,4,7,6,4,0,0,3,11,5,3,5,13,7,0,0,0,1,0,1,	8.0	0.7799255181554771	1	107.0	107	0	107.0	5	21.4	49	694	1	720	18.352112	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4431140978909285	1	0.4431140978909285,	0.12493089633614335	11.471253	7.855187	3.4043515	0.0	0.0	0.0
1030	108	1164	0	108	21.55555534362793	0,0,0,0,0,0,1,0,3,4,4,5,2,3,0,4,3,8,1,2,8,6,4,2,0,2,12,4,2,3,14,8,0,2,0,0,0,1,	8.0	0.7802057140014816	1	108.0	108	0	108.0	5	21.6	50	694	1	721	18.729656	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4498987376152856	1	0.4498987376152856,	-0.011058612058676531	11.6106	7.9666114	3.2429504	0.0	0.0	0.0
1031	107	1140	0	107	21.30841064453125	0,0,0,0,0,0,1,1,3,3,4,6,2,2,1,3,3,6,1,5,6,6,6,0,0,4,9,7,5,8,8,3,3,0,0,0,1,	8.0	0.7774989814358055	1	107.0	107	0	107.0	4	26.75	51	694	9	714	17.55705	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46085987996306566	1	0.46085987996306566,	0.6359563858387739	9.842755	7.949329	3.7529335	0.0	0.0	0.0
1032	107	1145	0	107	21.40186882019043	0,0,0,0,0,0,0,0,4,5,4,4,2,3,1,2,4,6,2,2,8,6,5,2,0,0,11,6,7,8,7,7,0,0,0,0,0,1,	8.0	0.7790119759186	1	107.0	107	0	107.0	4	26.75	53	694	9	714	18.6257	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4503140672374669	1	0.4503140672374669,	0.6189495245415697	9.72681	8.1727085	3.6422398	0.0	0.0	0.0
1033	107	1132	0	107	21.158878326416016	0,0,0,0,0,0,0,0,5,2,6,4,3,2,2,0,5,5,4,5,7,6,3,1,0,1,13,5,9,8,4,4,2,0,0,1,	8.0	0.78136163142342	1	107.0	107	0	107.0	5	21.4	52	694	1	722	19.424212	0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.45055227621770777	1	0.45055227621770777,	0.1848955218229369	11.641918	8.298899	3.0152473	0.0	0.0	0.0
1034	108	1131	0	108	20.94444465637207	0,0,0,0,0,0,0,1,4,3,3,4,7,1,0,2,5,7,4,3,8,4,6,0,1,0,14,7,6,5,5,5,3,	8.0	0.780193271384198	1	108.0	108	0	108.0	5	21.6	53	694	1	723	20.51341	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46544531923659344	1	0.46544531923659344,	-0.021914579931953615	11.210446	7.8685455	3.905569	0.0	0.0	0.0
1035	107	1113	0	107	20.80373764038086	0,0,0,0,0,0,0,1,5,2,4,4,5,1,1,2,5,7,1,4,11,7,1,2,1,4,10,7,7,3,4,3,4,0,0,1,	8.0	0.779285920649536	1	107.0	107	0	107.0	4	26.75	54	694	6	714	20.056171	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.46815750151965374	1	0.46815750151965374,	0.6013463700664295	8.983458	7.5421295	4.7494416	0.0	0.0	0.0
1036	108	1117	0	108	20.685184478759766	0,0,0,0,0,0,0,1,5,1,6,3,5,1,1,1,8,7,1,3,8,9,3,1,1,6,10,9,4,2,5,1,5,0,0,1,	8.0	0.7808549603422221	1	108.0	108	0	108.0	5	21.6	51	694	1	724	19.768661	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.49711506633463953	1	0.49711506633463953,	-0.01151329841431692	11.0983515	7.923046	3.8438518	0.0	0.0	0.0
1037	108	1100	0	108	20.370370864868164	0,0,0,0,0,0,0,1,4,4,4,5,2,2,1,3,6,8,2,4,9,5,3,2,1,7,13,6,3,4,2,3,4,	8.0	0.778923626669019	1	108.0	108	0	108.0	5	21.6	51	694	1	725	19.768661	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.48359297520661165	1	0.48359297520661165,	0.10011339462939339	11.001755	8.107357	3.4059927	0.0	0.0	0.0
1038	107	1070	0	107	20.0	0,0,0,0,0,0,0,1,3,6,4,4,2,2,1,1,8,7,5,6,7,4,6,2,3,2,15,2,6,2,2,5,1,	8.0	0.7793359232701005	1	107.0	107	0	107.0	4	26.75	51	694	6	714	18.481974	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.5168473229102979	1	0.5168473229102979,	0.6054678781271075	9.0450115	7.680553	4.147383	0.0	0.0	0.0
1039	106	1060	0	106	20.0	0,0,0,0,0,0,0,1,3,4,6,3,3,2,1,2,6,9,7,5,2,7,3,2,3,5,13,6,5,0,1,6,1,	8.0	0.7799530888231951	1	106.0	106	0	106.0	4	26.5	52	694	6	714	19.017536	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.47624288002848003	1	0.47624288002848003,	0.6009413748068801	8.670686	7.7580576	3.925431	0.0	0.0	0.0
1040	106	1057	0	106	19.943395614624023	0,0,0,0,0,0,0,1,3,4,6,3,4,0,2,2,7,11,7,2,2,5,4,3,2,6,18,1,4,1,1,5,2,	8.0	0.7794417358287101	1	106.0	106	0	106.0	5	21.2	56	694	1	726	21.533695	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4354011505044981	1	0.4354011505044981,	-0.06695547651191491	10.475192	8.5484	2.8703842	0.0	0.0	0.0
1041	106	1061	0	106	20.01886749267578	0,0,0,0,0,0,0,1,2,6,4,4,4,2,0,3,11,10,2,4,1,5,4,2,2,6,14,5,4,0,2,5,2,0,0,0,0,1,	8.0	0.7771986376047266	1	106.0	106	0	106.0	5	21.2	57	694	1	727	22.09525	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.4228760945207559	1	0.4228760945207559,	-0.05565989604476829	10.386713	8.56749	2.8094332	0.0	0.0	0.0
1042	105	1040	0	105	19.809524536132812	0,0,0,0,0,0,0,1,2,5,6,6,2,1,0,8,8,6,3,5,2,7,0,4,3,8,6,6,6,0,2,6,1,0,0,1,	8.0	0.7716248859528824	1	105.0	105	0	105.0	4	26.25	59	694	5	714	23.027159	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3988466161242603	1	0.3988466161242603,	0.5276827123753535	8.041683	8.007603	3.2938685	0.0	0.0	0.0
1043	104	1034	0	104	19.884614944458008	0,0,0,0,0,0,0,0,3,4,9,4,2,1,5,5,6,7,2,3,2,8,0,3,5,7,2,9,5,2,1,4,3,1,0,0,1,	8.0	0.7658876615398819	1	104.0	104	0	104.0	4	26.0	57	694	4	714	22.256084	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3876207026851088	1	0.3876207026851088,	0.49919101341167804	8.199209	7.502062	4.1902003	0.0	0.0	0.0
1044	104	1029	0	104	19.788461685180664	0,0,0,0,0,0,0,0,3,2,11,3,4,4,4,1,8,9,1,1,6,5,1,1,10,1,0,8,6,3,4,2,5,0,0,0,1,	8.0	0.7597982100965521	1	104.0	104	0	104.0	5	20.8	56	694	1	728	21.879213	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.38557866572979327	1	0.38557866572979327,	0.3972784410354145	10.440643	8.041214	3.4550664	0.0	0.0	0.0
1045	104	1025	0	104	19.711538314819336	0,0,0,0,0,0,0,0,3,3,7,7,3,6,2,2,6,8,3,2,7,4,2,3,5,2,0,10,4,3,2,3,4,3,	8.0	0.7579958659940076	1	104.0	104	0	104.0	5	20.8	58	694	1	729	22.521101	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3762845925044615	1	0.3762845925044615,	0.14958236746001152	10.456556	7.8794765	3.553897	0.0	0.0	0.0
1046	102	994	0	102	19.490196228027344	0,0,0,0,0,0,0,0,2,4,12,6,1,3,3,2,5,9,1,5,4,3,8,2,4,0,2,11,0,1,2,6,2,4,	8.0	0.7590962712114383	1	102.0	102	0	102.0	4	25.5	57	694	5	714	22.173557	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.3892555534413725	1	0.3892555534413725,	0.503990220922307	8.162414	6.8762755	4.433944	0.0	0.0	0.0
1047	103	1005	0	103	19.514562606811523	0,0,0,0,0,0,0,0,2,2,13,6,3,2,3,2,4,10,4,2,3,6,6,3,2,1,4,9,2,1,4,2,3,4,	8.0	0.7608141578550027	1	103.0	103	0	103.0	5	20.6	58	694	1	730	22.523321	0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.36380485631543774	1	0.36380485631543774,	0.11649504922706827	10.4185095	7.827631	3.6741972	0.0	0.0	0.0
1048	103	1006	0	103	19.533981323242188	0,0,0,0,0,0,0,0,1,4,14,4,2,4,0,3,3,12,3,1,6,5,7,1,3,0,8,3,6,1,2,4,4,2,	8.0	0.7605278308462089	1	103.0	103	0	103.0	6	17.166666	58	694	1	732	21.79373	0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.35746801497179936	1	0.35746801497179936,	-0.10267666912138984	8.665551	8.129053	2.9684448	0.0	0.0	0.0
1049	101	994	0	101	19.683168411254883	0,0,0,0,0,0,0,0,1,4,14,4,2,2,0,3,4,10,2,4,9,6,1,2,3,0,6,3,4,6,1,5,3,1,0,0,1,	8.0	0.7649347934849803	1	101.0	101	0	101.0	5	20.2	59	694	5	714	22.554379	0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.29384759259784043	1	0.29384759259784043,	0.4191685183231839	7.553984	7.90404	2.5936737	0.0	0.0	0.0
1050	101	999	0	101	19.78217887878418	0,0,0,0,0,0,0,0,1,6,13,4,1,3,0,2,4,9,4,4,6,7,2,2,0,1,6,1,4,8,4,6,1,1,0,0,1,	8.0	0.7652920222037725	1	101.0	101	0	101.0	5	20.2	59	694	2	701	23.036926	0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2932993053113173	1	0.2932993053113173,	0.4110149552172008	9.070126	5.5494685	4.4805098	0.0	0.0	0.0
1051	102	1013	0	102	19.86274528503418	0,0,0,0,0,0,0,0,1,4,15,5,2,0,3,0,6,7,4,4,6,8,2,1,0,2,3,2,1,13,3,8,0,1,0,1,	8.0	0.7620701394407903	1	102.0	102	0	102.0	5	20.4	60	694	1	733	23.69177	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.30273424747775457	1	0.30273424747775457,	-0.18288874398975702	10.41117	7.283492	3.918903	0.0	0.0	0.0
1052	103	1029	0	103	19.98058319091797	0,0,0,0,0,0,0,0,1,6,12,4,4,1,1,2,7,5,5,6,2,9,2,1,0,2,1,3,2,13,4,3,5,1,1,	8.0	0.7668232236958188	1	103.0	103	0	103.0	5	20.6	62	694	1	734	24.52142	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.293795291266583	1	0.293795291266583,	0.30072383867085173	10.533659	7.147456	3.962078	0.0	0.0	0.0
1053	102	1030	0	102	20.19607925415039	0,0,0,0,0,0,0,0,1,6,12,3,3,2,1,2,7,4,7,3,4,9,2,0,2,1,0,3,2,13,3,2,6,4,	8.0	0.7693322709641718	1	102.0	102	0	102.0	4	25.5	68	694	3	714	29.171904	0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.23120605146573653	1	0.23120605146573653,	0.3265376248286719	7.688369	5.7954545	5.023273	0.0	0.0	0.0
1054	103	1050	0	103	20.388349533081055	0,0,0,0,0,0,0,0,1,6,14,0,5,1,1,1,8,5,7,3,4,4,4,3,2,0,1,3,2,9,6,1,4,6,1,0,1,	8.0	0.7709637358081171	1	103.0	103	0	103.0	5	20.6	67	694	1	735	27.208454	0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.23435963718820874	1	0.23435963718820874,	0.020830594403891622	10.579785	6.9341683	4.09239	0.0	0.0	0.0
1055	103	1055	0	103	20.485437393188477	0,0,0,0,0,0,0,0,0,7,12,3,2,2,2,1,6,5,7,6,3,7,2,0,2,1,2,3,3,8,5,3,5,4,1,0,0,0,1,	8.0	0.7757262513176799	1	103.0	103	0	103.0	4	25.75	75	694	1	736	34.24787	0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.21892455245839038	1	0.21892455245839038,	0.12909107432232986	13.057521	5.638119	4.9866786	0.0	0.0	0.0
1056	103	1061	0	103	20.60194206237793	0,0,0,0,0,0,0,0,2,6,9,5,2,2,2,1,4,7,7,6,1,10,0,0,2,1,2,2,3,10,3,6,5,3,0,1,0,0,1,	8.0	0.7732431055497923	1	103.0	103	0	103.0	3	34.333332	80	694	2	731	40.673496	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.19908885061218562	1	0.19908885061218562,	0.3041962286109783	12.605125	7.0778317	3.9507034	0.0	0.0	0.0
1057	102	1057	0	102	20.72549057006836	0,0,0,0,0,0,0,0,1,6,10,2,4,3,1,2,2,9,6,5,5,6,0,3,2,1,0,1,4,9,4,5,5,3,1,0,1,0,0,1,	8.0	0.7783410655705574	1	102.0	102	0	102.0	2	51.0	81	694	21	517	42.426407	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.20796080372414738	1	0.20796080372414738,	0.283399758732483	9.386367	6.472634	5.5631485	0.0	0.0	0.0
1058	103	1067	0	103	20.718446731567383	0,0,0,0,0,0,0,0,2,4,12,2,3,0,3,2,5,7,5,8,4,5,1,2,3,1,0,1,5,11,3,3,0,7,2,0,1,1,	8.0	0.7783325978655241	1	103.0	103	0	103.0	3	34.333332	81	694	1	737	41.63332	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2097617983133786	1	0.2097617983133786,	0.14968169437495205	12.671258	7.471177	3.615536	0.0	0.0	0.0
1059	104	1095	0	104	21.05769157409668	0,0,0,0,0,0,0,0,1,6,10,3,3,1,1,2,3,9,4,7,7,2,1,4,4,2,1,0,2,9,5,5,2,5,2,1,1,0,1,	8.0	0.7780171819570844	1	104.0	104	0	104.0	3	34.666668	82	694	1	738	42.193996	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2081637163528699	1	0.2081637163528699,	-0.1460361867015751	12.61487	7.490611	3.7092927	0.0	0.0	0.0
1060	104	1095	0	104	21.05769157409668	0,0,0,0,0,0,0,0,1,8,8,4,2,1,2,2,4,7,3,8,4,4,1,6,3,2,1,0,1,9,6,3,7,3,0,1,1,2,	8.0	0.7775189284364044	1	104.0	104	0	104.0	2	52.0	83	694	21	517	43.840622	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.21115114363753873	1	0.21115114363753873,	0.2672162001033833	9.103539	6.4363103	5.7667093	0.0	0.0	0.0
1061	104	1090	0	104	20.961538314819336	0,0,0,0,0,0,0,1,1,8,8,3,3,1,1,2,4,5,10,4,3,2,1,9,1,2,2,0,2,9,4,4,9,1,2,0,1,0,0,1,	8.0	0.7784958522702493	1	104.0	104	0	104.0	2	52.0	82	694	22	517	42.426407	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.22011236427910097	1	0.22011236427910097,	0.2764881538662254	9.345771	5.8244357	6.0287323	0.0	0.0	0.0
1062	104	1093	0	104	21.019229888916016	0,0,0,0,0,0,0,0,4,5,9,1,4,2,1,2,6,8,2,6,4,2,1,6,4,2,1,0,3,8,4,6,7,3,1,1,0,0,0,0,1,	8.0	0.7778705591832982	1	104.0	104	0	104.0	3	34.666668	79	694	1	739	40.07909	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2502571885131114	1	0.2502571885131114,	0.17075571001321443	12.778315	7.0000887	3.9532046	0.0	0.0	0.0
1063	105	1103	0	105	21.009523391723633	0,0,0,0,0,0,0,0,4,6,6,5,1,3,1,3,6,6,1,9,4,2,1,7,2,2,2,1,2,8,5,2,9,5,0,1,0,0,1,	8.0	0.7765660104238314	1	105.0	105	0	105.0	3	35.0	80	694	1	740	40.6325	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2530245954123306	1	0.2530245954123306,	-0.12395705973150717	12.73968	6.9680524	4.0246468	0.0	0.0	0.0
1064	105	1107	0	105	21.08571434020996	0,0,0,0,0,0,0,0,6,4,6,5,1,3,2,3,4,7,2,4,7,3,2,5,3,2,1,2,3,5,6,2,8,5,2,0,2,	8.0	0.7761577853550322	1	105.0	105	0	105.0	2	52.5	83	694	22	517	43.133514	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.22283913896049534	1	0.22283913896049534,	0.29684645277921806	9.111383	5.82273	5.921403	0.0	0.0	0.0
1065	106	1127	0	106	21.264150619506836	0,0,0,0,0,0,0,0,7,4,7,1,2,1,2,4,5,7,2,4,6,7,1,1,5,5,1,0,4,5,5,3,9,4,0,3,0,1,	8.0	0.777034602891607	1	106.0	106	0	106.0	3	35.333332	83	694	1	741	42.594994	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.22057405192700907	1	0.22057405192700907,	0.2975008608400084	12.502025	7.2458925	4.0460515	0.0	0.0	0.0
1066	107	1134	0	107	21.19626235961914	0,0,0,0,0,0,0,0,6,4,8,3,0,2,1,5,3,6,6,4,4,6,2,1,5,6,1,1,3,8,5,2,8,2,3,0,0,2,	8.0	0.7806730033042583	1	107.0	107	0	107.0	3	35.666668	84	694	1	742	43.15476	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2238035360463344	1	0.2238035360463344,	0.2928811837607357	12.476811	7.2804704	4.0673537	0.0	0.0	0.0
1067	107	1135	0	107	21.21495246887207	0,0,0,0,0,0,0,0,5,6,7,2,0,4,1,4,3,6,4,6,5,5,2,1,4,8,0,3,5,4,4,1,10,2,0,2,1,2,	8.0	0.7796909245687985	1	107.0	107	0	107.0	2	53.5	85	694	22	517	44.547726	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.22615769760717275	1	0.22615769760717275,	0.30321538545958204	8.999599	5.9211307	6.091883	0.0	0.0	0.0
1068	106	1134	0	106	21.39622688293457	0,0,0,0,0,0,0,0,5,5,6,3,1,3,2,4,4,7,2,4,4,7,2,0,4,8,3,1,5,4,2,2,10,3,0,0,2,2,0,0,0,1,	8.0	0.7786673301615816	1	106.0	106	0	106.0	2	53.0	83	694	23	517	42.426407	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,	0.0	0.2397278756038309	1	0.2397278756038309,	0.31111079033990974	9.207464	5.6169915	6.1552777	0.0	0.0	0.0
