	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
14141	3304	2120	12.312386363636362	5.175659432541035	1.21	19.4	88	20.193181818181817	7.916021807317012	8	40	11	0.125	0	1	7179.1	8115.91	14704.59	16217.2	12.274545454545455	6.31635095970656	0.0	19.4	11	1779.2138680327334	1779.2138680327334
14142	3304	2216	11.114545454545452	7.614372204539527	0.0	18.94	22	24.954545454545453	4.715498991191785	16	30	5	0.22727272727272727	0	1	7355.26	7639.81	14312.75	14665.07	11.103636363636362	7.816849654952984	0.0	19.2	5	452.87756060551277	452.87756060551277
14143	3304	2231	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14144	3305	2120	12.283707865168543	5.282215956744618	1.32	19.18	89	20.280898876404493	8.1449772085804	8	41	10	0.11235955056179775	0	1	7192.46	8126.48	14696.1	16234.41	12.237752808988763	6.331572717308545	0.0	19.3	10	1799.6641399161115	1799.6641399161115
14145	3305	2216	11.29318181818182	7.483920150730554	0.0	18.92	22	24.818181818181817	5.179045358221033	12	30	5	0.22727272727272727	0	1	7344.6	7626.9	14298.67	14651.51	11.314999999999998	7.779431213141487	0.0	19.29	5	451.8731631774559	451.8731631774559
14146	3305	2232	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14147	3306	2120	12.28755555555556	5.166721149887914	1.23	19.0	90	20.3	8.178417747580065	8	40	11	0.12222222222222222	0	1	7194.25	8124.42	14687.45	16237.11	12.24533333333333	6.2877239411054475	0.0	19.37	11	1807.391032538338	1807.391032538338
14148	3306	2216	10.919523809523806	7.40998412696714	0.0	19.08	21	24.428571428571427	5.124172407047099	15	30	6	0.2857142857142857	0	1	7351.39	7614.59	14310.0	14642.36	10.92047619047619	7.845130002868328	0.0	19.35	6	423.9544900104259	423.9544900104259
14149	3307	2120	12.099340659340657	5.160847217742839	1.33	19.06	91	20.34065934065934	8.239767769407878	8	40	11	0.12087912087912088	0	1	7186.49	8114.03	14636.12	16217.09	12.092197802197798	6.300627799795096	0.0	19.43	11	1832.9747931982038	1832.9747931982038
14150	3307	2216	11.256999999999998	7.877825708578282	0.0	18.96	20	23.55	5.67983506061483	11	29	6	0.3	0	1	7338.3	7601.87	14298.97	14632.5	11.255500000000001	8.15929723173445	0.0	19.32	6	425.10164172818753	425.10164172818753
14151	3308	2120	12.063932584269663	5.2107120037776555	1.61	19.22	89	20.584269662921347	8.367698973330347	10	40	11	0.12359550561797752	0	1	7182.37	8108.27	14707.93	16202.53	12.063820224719102	6.325167893139629	0.0	19.41	11	1758.1581186002588	1758.1581186002588
14152	3308	2216	10.694285714285718	7.8324169778099515	0.0	18.65	21	23.333333333333332	5.901977069875258	10	29	6	0.2857142857142857	0	1	7343.07	7694.43	14297.83	14672.04	10.71285714285714	8.049441063115593	0.0	18.98	6	513.3098223295568	513.3098223295568
14153	3308	2233	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14154	3309	2120	12.022637362637367	5.339186545442372	1.44	19.17	91	20.714285714285715	8.490891478239378	9	41	13	0.14285714285714285	0	1	7178.4	8126.88	14665.31	16234.91	12.016483516483516	6.43097476171665	0.0	19.41	13	1833.9188832661061	1833.9188832661061
14155	3309	2216	10.112631578947369	8.348494103799174	0.0	19.32	19	23.473684210526315	6.104355649430728	11	29	6	0.3157894736842105	0	1	7343.04	7576.64	14301.58	14631.29	10.112105263157897	8.627799113554948	0.0	19.37	6	404.0762850007419	404.0762850007419
14156	3309	2234	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14157	3310	2120	11.96791208791209	5.59850724478975	1.45	19.36	91	20.582417582417584	8.612737252421148	9	41	12	0.13186813186813187	0	1	7174.6	8124.12	14690.6	16236.74	11.965164835164837	6.633247296366208	0.0	19.4	12	1814.424738036824	1814.424738036824
14158	3310	2216	10.10315789473684	8.113735304087465	0.0	19.0	19	23.0	6.119186583561939	12	29	7	0.3684210526315789	0	1	7354.47	7671.12	14308.53	14658.7	10.097894736842102	8.516077330521094	0.0	19.12	7	472.1083047352586	472.1083047352586
14159	3311	2120	11.867912087912096	5.396041041867519	1.03	18.78	91	20.846153846153847	8.812772393801922	9	41	12	0.13186813186813187	0	1	7181.83	8114.24	14682.98	16217.21	11.848791208791203	6.643865647709243	0.0	19.35	12	1795.3412213281347	1795.3412213281347
14160	3311	2216	10.202105263157899	8.295042414296063	0.0	18.77	19	22.57894736842105	6.677622576550266	8	30	7	0.3684210526315789	0	1	7341.74	7659.03	14297.09	14653.41	10.186315789473685	8.53400792289708	0.0	19.19	7	477.1130751719133	477.1130751719133
14161	3312	2120	11.773478260869567	5.420428277710903	1.42	19.01	92	21.16304347826087	8.823391954373696	10	42	12	0.13043478260869565	0	1	7177.85	8108.73	14579.2	16202.67	11.755108695652178	6.621197643161966	0.0	19.41	12	1871.4145492915236	1871.4145492915236
14162	3312	2216	10.756470588235294	8.298359733387432	0.01	19.02	17	22.647058823529413	7.070547861292187	10	30	6	0.35294117647058826	0	1	7345.97	7646.96	14303.19	14648.49	10.737058823529411	8.503016938641457	0.0	19.34	6	458.068848646139	458.068848646139
14163	3312	2235	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14164	3313	2120	11.966236559139785	5.237795527405565	1.42	19.24	93	21.150537634408604	8.978169461628603	9	42	11	0.11827956989247312	0	1	7178.18	8126.82	14576.21	16234.84	11.94817204301075	6.363547845932394	0.0	19.39	11	1910.7515083076612	1910.7515083076612
14165	3313	2216	10.436250000000001	7.41683569095788	0.31	18.65	16	22.9375	7.3436480489377125	11	30	5	0.3125	0	1	7355.34	7634.78	14313.17	14643.83	10.405625	8.058932078755845	0.0	19.06	5	432.9234911621217	432.9234911621217
14166	3313	2236	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14167	3314	2120	12.178947368421055	5.190307758202779	1.07	19.23	95	21.231578947368423	9.068829748777844	8	43	10	0.10526315789473684	0	1	7179.0	8123.88	14571.44	16236.44	12.156842105263156	6.131941357778103	0.04	19.35	10	1914.425034938689	1914.425034938689
14168	3314	2216	10.593333333333332	6.89418871914877	1.85	18.98	15	22.6	8.095854318282731	9	31	5	0.3333333333333333	0	1	7344.93	7514.08	14298.85	14629.09	10.594000000000001	7.75235153264571	0.49	19.33	5	371.0393241962363	371.0393241962363
14169	3315	2120	12.036736842105269	5.207531869772085	1.29	18.92	95	21.378947368421052	8.999029436282159	9	42	11	0.11578947368421053	0	1	7175.12	8110.83	14569.9	16216.71	12.016736842105262	6.0513523092311186	0.81	19.43	11	1894.079296175321	1894.079296175321
14170	3315	2216	11.129285714285716	6.332420201186553	3.63	18.86	14	22.642857142857142	8.233208019096462	9	31	5	0.35714285714285715	0	1	7343.0	7502.03	14301.56	14625.29	11.104285714285714	6.895456379480526	2.02	19.11	5	360.6822061039341	360.6822061039341
14171	3315	2237	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14172	3316	2120	11.75394230769231	5.218133694988581	0.3	19.06	104	21.951923076923077	8.833277556058958	9	43	14	0.1346153846153846	0	1	7187.32	8126.63	14537.91	16234.6	11.697115384615389	5.977717146019807	0.3	19.37	14	1939.3453102013584	1939.3453102013584
14173	3316	2216	17.622	2.634088077494769	12.91	18.8	5	13.6	3.286335345030997	10	19	0	0.0	0	0	7354.68	7388.42	14309.64	14491.6	18.318	1.1097387079849024	16.38	19.12	0	185.06169025489942	185.06169025489942
14174	3316	2238	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14175	3317	2120	11.964528301886794	5.16235755151341	0.06	19.36	106	21.839622641509433	8.821118374676416	9	44	14	0.1320754716981132	0	1	7199.8	8124.18	14472.97	16236.81	11.947735849056603	5.904135803545062	0.06	19.42	14	1991.3839233055992	1991.3839233055992
14176	3317	2216	18.645	0.07505553499532913	18.58	18.71	4	11.75	1.8929694486000912	9	13	0	0.0	0	0	7342.11	7364.44	14297.3	14380.29	18.6425	0.551807635564028	18.17	19.25	0	85.94166044474741	85.94166044474741
14177	3318	2120	12.340366972477064	5.158815527023817	0.02	19.13	109	21.522935779816514	8.666235384862194	9	42	12	0.11009174311926606	0	1	7194.48	8107.83	14300.8	16216.86	12.331376146788987	5.874387039401227	0.02	19.43	12	2122.614931187474	2122.614931187474
14178	3319	2120	12.429999999999996	5.21016493900038	0.0	19.24	108	21.555555555555557	8.510942196469854	10	42	9	0.08333333333333333	0	1	7187.14	8109.34	14317.7	16203.01	12.39916666666666	5.867673220169277	0.0	19.37	9	2098.7726499313826	2098.7726499313826
14179	3319	2239	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14180	3320	2120	12.597522935779816	5.163511430104618	0.0	19.32	109	21.376146788990827	8.28629948103281	9	42	9	0.08256880733944955	0	1	7182.8	8126.76	14301.41	16234.76	12.572293577981648	5.843887853676466	0.0	19.44	9	2151.4884857000748	2151.4884857000748
14181	3320	2240	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14182	3321	2120	12.80807339449541	5.205658331203662	0.0	19.17	109	21.30275229357798	8.164403980373587	8	42	11	0.10091743119266056	0	1	7178.81	8123.98	14305.84	16236.57	12.785045871559626	5.943543434912479	0.0	19.42	11	2149.66617450245	2149.66617450245
14183	3322	2120	12.94137614678899	5.347480103661486	0.0	19.34	109	21.376146788990827	7.914811467801749	10	41	10	0.09174311926605505	0	1	7175.0	8109.87	14297.03	16216.77	12.908073394495412	5.964735639894089	0.0	19.39	10	2135.2713140254564	2135.2713140254564
14184	3322	2241	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14185	3323	2120	13.082568807339447	5.650278328718077	0.0	19.34	109	21.238532110091743	7.801826807168434	9	41	11	0.10091743119266056	0	1	7187.66	8126.92	14362.1	16234.96	13.04623853211009	6.151216951109158	0.0	19.43	11	2095.188279654121	2095.188279654121
14186	3323	2242	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14187	3324	2120	13.16754545454546	5.634330904874267	0.0	19.27	110	20.98181818181818	7.68410944405988	9	41	13	0.11818181818181818	0	1	7200.48	8124.42	14343.47	16237.1	13.132000000000003	6.241132836478372	0.0	19.38	13	2107.0120314084597	2107.0120314084597
14188	3325	2120	13.078545454545456	5.76783788158008	0.0	19.28	110	20.90909090909091	7.770262596421552	9	41	14	0.12727272727272726	0	1	7199.26	8109.38	14324.84	16217.46	13.046818181818182	6.354810925058615	0.0	19.31	14	2100.0783030163416	2100.0783030163416
14189	3326	2120	13.01154545454545	5.820265794612258	0.0	19.43	110	20.98181818181818	7.573471103384156	10	38	14	0.12727272727272726	0	1	7192.01	8118.34	14306.43	16203.27	13.005454545454544	6.415468639537366	0.0	19.43	14	2110.9451093053085	2110.9451093053085
14190	3326	2243	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14191	3327	2120	13.030540540540539	5.8069035463032135	0.0	19.38	111	21.10810810810811	7.660229466479152	9	40	12	0.10810810810810811	0	1	7185.17	8126.34	14295.76	16234.24	13.028648648648652	6.41163111944173	0.0	19.4	12	2154.8795045895254	2154.8795045895254
14192	3327	2244	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14193	3328	2120	12.901621621621612	5.972001878545148	0.0	19.27	111	21.117117117117118	7.849422374508306	9	41	12	0.10810810810810811	0	1	7181.17	8124.0	14330.48	16236.59	12.899009009009013	6.566159657316638	0.0	19.44	12	2126.5426732139663	2126.5426732139663
14194	3329	2120	12.909639639639641	6.057797218600748	0.0	19.38	111	21.333333333333332	7.954796532834004	9	42	15	0.13513513513513514	0	1	7177.24	8118.86	14312.06	16216.81	12.909639639639638	6.59691345567662	0.0	19.44	15	2124.7872333247865	2124.7872333247865
14195	3330	2120	12.976666666666663	6.0279977579372925	0.0	19.25	111	21.2972972972973	7.6972186176030135	10	40	14	0.12612612612612611	0	1	7179.29	8114.48	14299.72	16202.5	12.976396396396396	6.597936976853625	0.0	19.43	14	2120.177366283303	2120.177366283303
14196	3330	2245	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14197	3331	2120	12.932545454545451	5.9120696691720624	0.0	19.2	110	21.236363636363638	7.524793602859685	9	37	14	0.12727272727272726	0	1	7192.79	8126.5	14319.01	16234.43	12.92909090909091	6.498971061179229	0.0	19.36	14	2130.879663542735	2130.879663542735
14198	3331	2246	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14199	3332	2120	13.004324324324319	5.813212008648399	0.0	19.22	111	21.207207207207208	7.570417446298475	8	38	15	0.13513513513513514	0	1	7206.14	8124.01	14302.76	16236.6	13.00081081081081	6.515611620650422	0.0	19.39	15	2140.6126418621375	2140.6126418621375
14200	3333	2120	13.03890909090909	5.804979884508597	0.0	19.33	110	21.21818181818182	7.201403810881099	10	38	15	0.13636363636363635	0	1	7219.77	8108.01	14293.33	16217.08	13.018181818181825	6.5311134223381835	0.0	19.41	15	2118.9111260503587	2118.9111260503587
14201	3333	2247	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14202	3334	2120	12.79872727272727	5.855445690710824	0.0	19.42	110	21.227272727272727	7.1557497134566335	9	38	17	0.15454545454545454	0	1	7232.59	8126.45	14300.48	16234.38	12.774818181818178	6.523140000891143	0.0	19.42	17	2130.4823185372834	2130.4823185372834
14203	3334	2248	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14204	3335	2120	12.651467889908258	6.073944783479322	0.0	19.44	109	20.990825688073393	7.14466313754285	9	38	16	0.14678899082568808	0	1	7246.14	8123.85	14311.42	16236.41	12.622660550458718	6.715359487109715	0.0	19.44	16	2115.646790983788	2115.646790983788
14205	3336	2120	12.437889908256885	6.271459909397083	0.0	19.3	109	20.825688073394495	7.158062065351942	9	36	17	0.1559633027522936	0	1	7258.84	8108.02	14299.78	16216.23	12.416422018348614	6.853235316384014	0.0	19.42	17	2096.1601262546706	2096.1601262546706
14206	3337	2120	12.298981481481475	6.328764764067813	0.0	19.32	108	20.88888888888889	7.0794335975631055	10	37	18	0.16666666666666666	0	1	7262.78	8112.62	14356.74	16202.26	12.265370370370373	6.908478933162858	0.0	19.42	18	2031.7903671392878	2031.7903671392878
14207	3337	2249	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14208	3338	2120	12.337247706422017	6.3816633834702685	0.0	19.27	109	20.69724770642202	6.916840141272982	9	38	19	0.1743119266055046	0	1	7255.85	8126.92	14338.88	16234.95	12.303853211009175	6.9473683944269915	0.0	19.37	19	2086.586779839268	2086.586779839268
14209	3338	2250	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14210	3339	2120	12.424000000000007	6.332359329578419	0.0	19.23	110	20.763636363636362	7.139407721852636	8	37	19	0.17272727272727273	0	1	7248.93	8124.2	14321.03	16236.83	12.396636363636363	6.945978082166083	0.0	19.39	19	2106.2732996693467	2106.2732996693467
14211	3340	2120	12.382454545454546	6.326802776242872	0.0	19.12	110	21.0	7.091796527090394	9	39	19	0.17272727272727273	0	1	7241.86	8107.75	14304.21	16216.71	12.351999999999993	6.921420520265242	0.0	19.43	19	2099.386039321973	2099.386039321973
14212	3340	2251	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14213	3341	2120	12.405818181818178	6.316340593947504	0.0	19.22	110	20.80909090909091	7.075601513698361	9	39	19	0.17272727272727273	0	1	7234.02	8126.79	14300.14	16234.79	12.349272727272728	6.953788315967497	0.0	19.42	19	2130.706196405315	2130.706196405315
14214	3341	2252	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14215	3342	2120	12.342363636363638	6.53224127029493	0.0	19.28	110	20.563636363636363	7.065262317117089	9	38	19	0.17272727272727273	0	1	7226.17	8124.11	14303.28	16236.73	12.285363636363636	7.073019115472533	0.0	19.41	19	2131.7891889443467	2131.7891889443467
14216	3343	2120	12.17596330275229	6.706722183234169	0.0	19.19	109	20.55045871559633	7.164064435226424	9	37	19	0.1743119266055046	0	1	7218.78	8108.45	14298.47	16216.34	12.120458715596335	7.055812338107816	0.0	19.43	19	2114.1755002364403	2114.1755002364403
14217	3344	2120	12.035185185185188	6.695375511232648	0.0	19.43	108	20.814814814814813	7.320625258199836	10	39	19	0.17592592592592593	0	1	7211.03	8118.87	14302.4	16202.39	12.001759259259261	7.136711699755522	0.0	19.43	19	2105.738698343173	2105.738698343173
14218	3344	2253	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14219	3345	2120	11.938148148148146	6.775585521223774	0.0	19.39	108	20.87962962962963	7.441632813231539	9	40	20	0.18518518518518517	0	1	7203.28	8126.74	14304.34	16234.73	11.903055555555554	7.187846889908868	0.0	19.39	20	2139.902783703035	2139.902783703035
14220	3345	2254	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14221	3346	2120	11.887522935779822	6.840619984350992	0.0	19.41	109	20.73394495412844	7.505112087196722	9	40	20	0.1834862385321101	0	1	7196.03	8123.97	14294.83	16236.56	11.862568807339454	7.148426193494111	0.0	19.42	20	2152.0659925987397	2152.0659925987397
14222	3347	2120	11.70457943925233	6.789702702855131	0.0	19.43	107	20.91588785046729	7.671463287302879	9	41	21	0.19626168224299065	0	1	7188.89	8119.39	14309.78	16216.74	11.658317757009344	7.2468531213367955	0.0	19.43	21	2121.868679159951	2121.868679159951
14223	3348	2120	11.776168224299065	6.833260864836452	0.0	19.43	107	21.214953271028037	7.83199538104685	10	40	21	0.19626168224299065	0	1	7183.89	8115.28	14297.2	16202.06	11.748130841121496	7.306696092902716	0.0	19.43	21	2120.372361567655	2120.372361567655
14224	3348	2255	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14225	3349	2120	11.664528301886795	6.803442564449459	0.0	19.35	106	21.169811320754718	7.740397058983975	9	41	22	0.20754716981132076	0	1	7179.71	8126.44	14305.27	16234.36	11.619622641509437	7.239732950156219	0.0	19.41	22	2148.8801551040488	2148.8801551040488
14226	3349	2256	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14227	3350	2120	11.803551401869159	6.790976011818004	0.0	19.44	107	21.252336448598133	8.079899889562808	8	42	23	0.21495327102803738	0	1	7175.85	8123.62	14294.95	16236.13	11.75093457943925	7.334075231116723	0.0	19.43	23	2160.1962330538386	2160.1962330538386
14228	3351	2120	11.748018867924523	6.553364155303875	0.0	19.24	106	21.433962264150942	8.075853330025643	10	41	24	0.22641509433962265	0	1	7184.39	8112.84	14311.73	16215.84	11.68867924528302	7.296329289179359	0.0	19.43	24	2118.4084343204454	2118.4084343204454
14229	3351	2257	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14230	3352	2120	11.76271028037383	6.653662995999063	0.0	19.34	107	21.35514018691589	8.220145911169519	9	43	23	0.21495327102803738	0	1	7197.89	8126.37	14299.62	16234.28	11.70551401869159	7.307340743576021	0.0	19.44	23	2145.922744648558	2145.922744648558
14231	3352	2258	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14232	3353	2120	11.667850467289728	6.455387983317859	1.03	19.44	107	21.38317757009346	8.28005658057995	9	42	21	0.19626168224299065	0	1	7211.3	8124.1	14348.75	16236.72	11.607383177570098	7.232907285775194	0.0	19.44	21	2097.0537811176896	2097.0537811176896
14233	3354	2120	11.55728971962617	6.283362513167169	1.51	19.23	107	21.38317757009346	8.336829925338556	9	42	19	0.17757009345794392	0	1	7224.07	8109.25	14329.61	16216.41	11.489158878504671	7.080208279834728	0.0	19.32	19	2084.1204073661384	2084.1204073661384
14234	3355	2120	11.551121495327099	6.333354997379795	1.37	19.33	107	21.401869158878505	8.38671435100544	10	43	20	0.18691588785046728	0	1	7236.47	8119.56	14310.61	16201.89	11.491121495327098	7.015546526822077	0.0	19.42	20	2087.2920223342003	2087.2920223342003
14235	3355	2259	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14236	3356	2120	11.661759259259263	6.2793957428062415	1.21	19.41	108	21.703703703703702	8.712714159407364	9	43	20	0.18518518518518517	0	1	7243.69	8126.18	14297.71	16234.04	11.609814814814817	6.969018217701613	0.0	19.39	20	2127.947947906623	2127.947947906623
14237	3356	2260	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14238	3357	2120	11.526018518518523	5.853018861583	1.19	19.3	108	22.01851851851852	9.000499966882922	8	44	20	0.18518518518518517	0	1	7236.16	8124.35	14371.23	16237.02	11.499537037037044	6.667172667064136	0.0	19.4	20	2066.4108498069795	2066.4108498069795
14239	3358	2120	11.593148148148149	5.707652290516283	0.91	18.95	108	22.296296296296298	9.101976019677808	9	44	20	0.18518518518518517	0	1	7228.29	8108.05	14353.45	16217.12	11.567129629629632	6.599771739316175	0.0	19.38	20	2060.8841613492013	2060.8841613492013
14240	3358	2261	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14241	3359	2120	11.725963302752293	5.488497925673502	0.44	19.33	109	22.504587155963304	9.248246934190254	9	45	21	0.1926605504587156	0	1	7221.07	8126.28	14335.24	16234.17	11.69825688073395	6.497931415007541	0.0	19.44	21	2103.6492789911536	2103.6492789911536
14242	3359	2262	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14243	3360	2120	11.768818181818183	5.476643606808512	0.04	19.19	110	22.654545454545456	9.50561047621024	9	44	21	0.19090909090909092	0	1	7213.3	8124.21	14316.68	16236.85	11.741090909090907	6.337369052329312	0.04	19.31	21	2125.2787715967993	2125.2787715967993
14244	3361	2120	11.63636363636363	5.5300639091273265	1.18	19.29	110	22.581818181818182	9.577670723114275	9	45	18	0.16363636363636364	0	1	7206.03	8108.66	14302.18	16217.27	11.627363636363642	6.373058067569313	0.0	19.29	18	2117.146812339664	2117.146812339664
14245	3362	2120	11.4294495412844	5.5250111169424585	1.09	19.21	109	22.69724770642202	9.485373327895687	10	45	18	0.1651376146788991	0	1	7198.4	8110.11	14353.91	16202.83	11.42853211009174	6.366149168277134	0.0	19.4	18	2061.484972174185	2061.484972174185
14246	3362	2263	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14247	3363	2120	11.392	5.660827540242417	0.95	19.2	110	22.736363636363638	9.466190220872816	9	46	18	0.16363636363636364	0	1	7191.04	8126.48	14335.79	16234.42	11.388999999999998	6.446171461709779	0.0	19.44	18	2116.5641664027094	2116.5641664027094
14248	3363	2264	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14249	3364	2120	11.339279279279276	5.6782216665098	0.24	19.3	111	22.594594594594593	9.428562387648963	9	46	20	0.18018018018018017	0	1	7184.8	8124.03	14317.1	16236.63	11.337477477477474	6.5066257794327695	0.0	19.35	20	2136.9951833824975	2136.9951833824975
14250	3365	2120	11.411981981981988	5.70158459948871	0.12	19.16	111	22.756756756756758	9.619314109186991	9	45	17	0.15315315315315314	0	1	7180.74	8110.54	14300.74	16216.73	11.39531531531532	6.511582103496921	0.0	19.42	17	2129.6820701926376	2129.6820701926376
14251	3366	2120	11.386636363636365	5.595249177006678	0.04	19.26	110	23.036363636363635	9.83900426893749	10	45	18	0.16363636363636364	0	1	7176.62	8118.69	14380.16	16202.79	11.372818181818179	6.563511888864276	0.0	19.43	18	2051.7007583465975	2051.7007583465975
14252	3366	2265	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14253	3367	2120	11.45099099099099	5.4584481569156935	0.02	19.42	111	23.117117117117118	9.805136630394518	9	46	17	0.15315315315315314	0	1	7182.08	8126.16	14361.78	16234.02	11.436936936936936	6.53283173917333	0.0	19.42	17	2096.7998626478397	2096.7998626478397
14254	3367	2266	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
14255	3368	2120	11.479910714285717	5.564435895830142	0.01	19.33	112	23.214285714285715	9.96790215436896	8	45	18	0.16071428571428573	0	1	7195.09	8124.41	14342.53	16237.09	11.459196428571431	6.565497879941678	0.0	19.4	18	2110.2116614216684	2110.2116614216684
14256	3369	2120	11.507499999999997	5.702331987011111	0.0	19.25	112	23.267857142857142	9.908574994915183	9	45	18	0.16071428571428573	0	1	7208.1	8119.47	14323.96	16217.35	11.491517857142858	6.508182543360023	0.0	19.4	18	2101.314105268416	2101.314105268416
14257	3369	2267	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
14258	3370	2120	11.442454545454547	5.809979422718315	0.0	19.32	110	23.463636363636365	9.99144337841068	9	45	17	0.15454545454545454	0	1	7221.65	8126.91	14304.7	16234.94	11.41009090909091	6.593880885281019	0.0	19.36	17	2131.9761080274798	2131.9761080274798
