	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
654	221	157	1.4066666666666665	0.2309401076758504	1.14	1.54	3	15.333333333333334	1.5275252316519468	14	17	0	0.0	0	0	7486.06	7493.6	15043.93	15070.39	1.4033333333333333	0.22854612955229317	1.14	1.55	0	27.513327679507494	27.513327679507494
655	222	106	9.938275862068965	3.6959234965852374	1.58	18.26	29	25.896551724137932	4.245542431995224	13	30	5	0.1724137931034483	0	1	7227.61	7656.5	14347.68	14974.91	9.91655172413793	4.761721084306502	0.0	18.26	5	759.8447900722882	759.8447900722882
656	222	113	9.178749999999999	3.720324084044638	3.27	13.63	32	18.90625	4.237767024606085	12	25	2	0.0625	0	1	7735.14	8108.89	14701.96	15409.18	9.196874999999999	4.135794527169811	0.0	13.68	2	799.9057387592626	799.9057387592626
657	222	151	16.64363636363636	2.823353582983461	12.97	18.78	11	14.909090909090908	3.1766191290283907	10	22	0	0.0	0	0	7373.34	7727.19	15117.32	15519.99	16.58181818181818	2.777674632428436	12.97	18.89	0	536.0531236733908	536.0531236733908
658	222	152	18.404444444444454	1.4855776740516289	12.83	19.06	27	15.814814814814815	3.234870548319896	9	24	0	0.0	0	0	7633.07	8107.52	15487.53	16216.5	18.42888888888889	1.5275655175004341	12.83	19.44	0	869.7701210089938	869.7701210089938
659	222	157	1.43	0.20784609690826522	1.31	1.67	3	13.666666666666666	1.1547005383792515	13	15	0	0.0	0	0	7485.74	7493.2	15042.81	15068.99	1.43	0.25632011235952523	1.16	1.67	0	27.222123355829826	27.222123355829826
660	223	106	10.742413793103447	3.99711114893567	0.85	18.36	29	25.93103448275862	4.267242623276925	13	30	5	0.1724137931034483	0	1	7241.0	7643.48	14329.4	14958.74	10.753793103448277	5.273019881429489	0.0	18.36	5	747.0334570820772	747.0334570820772
661	223	113	9.167812500000002	3.8074839159425538	2.73	13.52	32	18.5625	3.999495935981869	12	25	2	0.0625	0	1	7724.54	8118.83	14693.16	15404.18	9.157812500000002	4.1284877606111525	0.0	13.88	2	813.0277021725647	813.0277021725647
662	223	151	16.556	2.595004602864681	12.59	18.78	10	14.0	2.309401076758503	10	17	0	0.0	0	0	7365.89	7606.22	15102.52	15444.09	16.490000000000002	2.6863399305043605	12.59	18.73	0	417.6464698761379	417.6464698761379
663	223	152	18.13571428571429	1.7372912687229205	12.84	19.4	28	16.25	2.9642936826564665	10	23	0	0.0	0	0	7621.09	8095.03	15469.84	16201.87	18.15857142857143	1.8190142106131362	12.84	19.44	0	872.0590831474668	872.0590831474668
664	223	157	1.5366666666666668	0.3752776749732565	1.32	1.97	3	14.333333333333334	0.5773502691896257	14	15	0	0.0	0	0	7485.44	7492.78	15041.74	15067.51	1.5366666666666668	0.4350095784386057	1.1	1.97	0	26.794934222722485	26.794934222722485
665	223	163	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
666	224	106	11.296333333333333	4.277724567017422	1.24	18.6	30	25.566666666666666	4.336559365030851	11	29	4	0.13333333333333333	0	1	7253.6	7714.22	14311.33	14940.56	11.293666666666667	5.47931689886257	0.0	18.6	4	779.8084234605313	779.8084234605313
667	224	113	9.12225806451613	3.9564409171858923	2.02	13.6	31	18.548387096774192	3.888776240047927	12	25	2	0.06451612903225806	0	1	7755.97	8114.04	14728.25	15392.75	9.125806451612904	4.238316312085535	0.0	13.88	2	754.8340048646456	754.8340048646456
668	224	151	16.35	2.254424221709068	12.87	18.76	8	13.5	2.2038926600773587	11	18	0	0.0	0	0	7358.35	7577.31	15091.05	15326.48	16.448750000000004	3.2401121563480073	11.84	19.35	0	321.51324467275083	321.51324467275083
669	224	152	18.000645161290326	1.804233790253427	13.11	19.26	31	16.161290322580644	2.922291044067404	9	24	0	0.0	0	0	7537.41	8126.37	15387.96	16234.28	17.970322580645163	1.8058451093988572	12.73	19.19	0	1031.0826465419748	1031.0826465419748
670	224	157	1.6		1.6	1.6	1	13.0		13	13	0	0.0	0	0	7485.1	7485.1	15040.56	15040.56	1.23		1.23	1.23	0	0.0	0.0
671	224	164	1.655	0.07778174593051523	1.6	1.71	2	13.0	0.0	13	13	0	0.0	0	0	7488.41	7492.24	15064.2	15065.62	1.8399999999999999	0.1838477631085055	1.71	1.97	0	4.084764375089419	4.084764375089419
672	224	165	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
673	225	106	12.024666666666665	4.3980283461266305	3.47	18.59	30	25.766666666666666	4.048697818186547	11	29	2	0.06666666666666667	0	1	7267.18	7703.12	14298.44	14922.39	12.026666666666666	5.676962114597448	0.0	19.34	2	761.1552312767733	761.1552312767733
674	225	113	8.597419354838713	4.403555357315968	0.42	13.61	31	18.322580645161292	3.85907671837184	12	25	4	0.12903225806451613	0	1	7746.48	8108.11	14718.5	15388.88	8.597419354838708	4.697431190017187	0.0	13.82	4	761.6991540628092	761.6991540628092
675	225	151	16.10125	2.0680593905536577	13.18	18.9	8	13.625	2.5035688811888406	11	19	0	0.0	0	0	7350.63	7570.99	15082.64	15309.08	16.061249999999998	3.7846775197593123	8.69	18.97	0	315.9645600379892	315.9645600379892
676	225	152	17.884062500000002	1.8895482637733723	13.23	19.16	32	16.0	3.302003302004953	8	24	0	0.0	0	0	7536.17	8124.09	15369.84	16236.7	17.8825	1.9491122876010925	13.23	19.33	0	1047.4235943494882	1047.4235943494882
677	225	164	1.5	0.3983716857408428	1.04	1.73	3	12.666666666666666	1.1547005383792515	12	14	0	0.0	0	0	7484.67	7491.72	15039.04	15063.81	1.5	0.4256759330758551	1.04	1.88	0	25.75374535868393	25.75374535868393
678	226	106	12.182413793103446	4.836961601764665	4.13	18.84	29	26.137931034482758	2.8874622809043444	17	29	2	0.06896551724137931	0	1	7279.69	7691.85	14436.57	14903.98	12.190344827586205	5.63396047120789	0.0	19.06	2	623.1757165519213	623.1757165519213
679	226	113	8.716129032258063	4.340853738931519	1.73	13.79	31	18.225806451612904	3.7657197401413613	12	25	4	0.12903225806451613	0	1	7737.12	8118.99	14708.67	15387.35	8.708709677419355	4.555110494038892	0.0	13.79	4	778.7369512871469	778.7369512871469
680	226	151	15.59375	2.1375215120053768	12.83	18.6	8	13.75	1.9086270308410553	12	18	0	0.0	0	0	7342.94	7564.62	15076.99	15291.57	15.57375	4.67944422066186	5.84	18.9	0	308.52325487716496	308.52325487716496
681	226	152	17.4690625	2.5285930798983243	9.33	19.4	32	16.40625	2.949678768732229	10	24	0	0.0	0	0	7535.27	8107.85	15352.45	16216.89	17.474375	2.57741422997996	9.33	19.4	0	1036.872398128139	1036.872398128139
682	226	164	1.6933333333333334	0.39463062898529905	1.24	1.96	3	12.0	0.0	12	12	0	0.0	0	0	7484.15	7491.21	15037.19	15062.02	1.6933333333333334	0.39463062898529905	1.24	1.96	0	25.814191833175837	25.814191833175837
683	226	166	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
684	227	106	12.313793103448274	5.347420214988257	2.51	19.31	29	26.17241379310345	2.6195551083184414	20	30	3	0.10344827586206896	0	1	7292.55	7680.31	14417.81	14885.11	12.309999999999999	5.720899030247406	0.0	19.31	3	607.2290404781388	607.2290404781388
685	227	113	8.688064516129032	4.0115262426785785	2.57	13.32	31	18.032258064516128	3.6650045108452636	12	24	4	0.12903225806451613	0	1	7727.34	8114.53	14699.76	15385.12	8.690645161290321	4.172732067030641	0.0	13.64	4	787.1686132589386	787.1686132589386
686	227	151	15.33888888888889	2.52785701951496	13.19	18.7	9	13.88888888888889	1.8333333333333333	12	18	0	0.0	0	0	7334.81	7580.29	15075.27	15334.66	15.304444444444442	5.565373103196029	1.77	19.2	0	357.1324719204339	357.1324719204339
687	227	152	17.418437499999996	2.86130255627547	9.28	19.42	32	16.46875	3.121045885493329	9	25	0	0.0	0	0	7533.74	8126.17	15401.7	16234.03	17.427187500000002	3.0254727536476684	5.86	19.4	0	1021.6391406949913	1021.6391406949913
688	227	164	2.1166666666666667	1.432701411087926	1.13	3.76	3	13.0	0.0	13	13	0	0.0	0	0	7483.2	7490.9	15033.57	15060.92	2.1166666666666667	1.432701411087926	1.13	3.76	0	28.41324515080981	28.41324515080981
689	227	167	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
690	228	106	12.630689655172413	5.998443209363628	1.28	19.4	29	26.655172413793103	2.424220965720822	21	30	3	0.10344827586206896	0	1	7306.0	7668.79	14398.82	14866.52	12.619655172413792	6.1355209830942705	0.0	19.4	3	591.9120492944883	591.9120492944883
691	228	113	8.576129032258065	4.248479474996017	2.42	13.5	31	17.806451612903224	3.400189748025931	12	23	4	0.12903225806451613	0	1	7717.42	8109.06	14691.8	15384.27	8.587419354838708	4.511805232012229	0.0	13.73	4	795.5479812682588	795.5479812682588
692	228	151	16.53125	2.1313941614418983	13.58	18.8	8	13.875	1.8850918886280925	12	18	0	0.0	0	0	7326.85	7574.01	15078.4	15317.38	16.55625	3.2610074582645714	10.91	19.34	0	343.80155031645756	343.80155031645756
693	228	152	17.26030303030303	2.8362105934332345	8.94	19.3	33	16.151515151515152	3.2703326677229274	9	23	0	0.0	0	0	7532.7	8124.12	15383.79	16236.74	17.242727272727272	3.1454096242851106	3.98	19.43	0	1037.9312688709201	1037.9312688709201
694	228	164	2.29	2.2534122274157173	1.15	5.67	4	12.25	0.5	12	13	0	0.0	0	0	7481.77	7494.46	15028.1	15073.42	2.2899999999999996	2.2555413245309137	1.03	5.67	0	47.06313312987102	47.06313312987102
695	229	106	12.809666666666661	6.203204112744315	0.36	19.13	30	26.5	2.933163526955507	19	31	4	0.13333333333333333	0	1	7319.21	7706.52	14380.37	14848.25	12.807333333333332	6.303425414330134	0.0	19.24	4	607.3884510755861	607.3884510755861
696	229	113	8.777999999999997	3.795259656738787	1.98	13.76	30	17.8	3.487910153857079	12	23	4	0.13333333333333333	0	1	7726.36	8112.79	14694.68	15384.01	8.575333333333331	4.598651026591152	0.0	13.76	4	790.2556509130449	790.2556509130449
697	229	151	16.673750000000002	2.196314689266003	13.45	18.92	8	14.0	1.7728105208558367	12	18	0	0.0	0	0	7318.97	7567.38	15067.49	15299.17	16.79625	3.4460533844633634	11.0	19.41	0	339.68095398476504	339.68095398476504
698	229	152	17.204848484848487	2.9152295377166615	5.65	19.05	33	16.333333333333332	3.3973028517732513	9	24	0	0.0	0	0	7527.82	8107.79	15366.4	16216.82	17.173939393939396	3.0109995634692672	5.65	19.38	0	1029.358721389196	1029.358721389196
699	229	164	3.0925	2.7757686623107967	1.6	7.25	4	12.5	1.0	12	14	0	0.0	0	0	7479.94	7493.98	15021.11	15071.73	3.0949999999999998	2.776862738175344	1.45	7.25	0	52.531000371208386	52.531000371208386
700	230	106	12.90266666666667	6.0684111045094244	0.12	19.02	30	26.933333333333334	2.7029145614385928	20	31	5	0.16666666666666666	0	1	7331.66	7695.74	14362.62	14830.24	12.887	6.45949509610091	0.0	19.36	5	592.6404566007951	592.6404566007951
701	230	113	8.889666666666669	3.3918985461134343	3.62	13.53	30	17.8	3.241966197785876	12	23	4	0.13333333333333333	0	1	7716.1	8115.45	14686.61	15383.92	8.908333333333333	4.363128491104179	0.18	13.53	4	803.5680796298461	803.5680796298461
702	230	151	15.165555555555557	3.1538274806618385	9.19	18.67	9	13.777777777777779	1.092906420717	12	16	0	0.0	0	0	7311.15	7560.92	15002.88	15281.39	15.13888888888889	4.679293334587082	6.84	18.93	0	374.10275727398795	374.10275727398795
703	230	152	17.22333333333333	2.7713508288679005	6.96	19.26	33	16.606060606060606	3.040758477947915	10	23	0	0.0	0	0	7524.94	8095.25	15348.55	16202.13	17.23121212121212	2.8094135927001838	6.96	19.32	0	1026.5730916500786	1026.5730916500786
704	230	164	1.6133333333333333	0.23094010767585169	1.48	1.88	3	12.666666666666666	0.5773502691896257	12	13	1	0.3333333333333333	0	1	7486.02	7493.7	15055.81	15070.77	1.6133333333333333	0.5326662494783515	1.0	1.96	1	16.816182682167163	16.816182682167163
705	230	168	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
706	231	106	13.28322580645161	6.0629626350472	0.03	18.94	31	26.870967741935484	3.106358376876596	19	31	5	0.16129032258064516	0	1	7344.71	7705.75	14344.46	14812.29	13.276451612903221	6.486286841425334	0.0	19.34	5	590.9439825398018	590.9439825398018
707	231	113	8.978620689655175	3.6775794874753513	3.29	13.83	29	17.79310344827586	3.16655863613152	12	22	4	0.13793103448275862	0	1	7759.49	8110.22	14727.31	15383.38	8.984482758620688	4.142333354012394	1.05	13.83	4	743.9350628919166	743.9350628919166
708	231	151	15.323000000000002	3.1256076742504426	11.13	18.87	10	14.3	2.110818693198342	12	20	0	0.0	0	0	7303.68	7578.81	14992.13	15330.58	15.288000000000002	5.3227119236552864	2.66	19.13	0	436.1707456948489	436.1707456948489
709	231	152	17.103939393939392	2.6147119097927836	9.49	19.13	33	16.484848484848484	2.8735997907808524	9	22	0	0.0	0	0	7521.03	8126.7	15368.8	16234.68	17.10151515151515	2.6662310960559523	9.49	19.35	0	1056.685536619103	1056.685536619103
710	231	164	1.6966666666666665	0.14433756729740643	1.53	1.78	3	13.666666666666666	0.5773502691896257	13	14	1	0.3333333333333333	0	1	7485.6	7493.28	15054.34	15069.27	1.6933333333333334	0.25735837529276856	1.53	1.99	1	16.78949969474967	16.78949969474967
711	231	169	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
712	232	106	13.50870967741935	5.90529860488895	0.0	18.8	31	27.0	3.0550504633038935	19	30	5	0.16129032258064516	0	1	7354.45	7693.93	14326.5	14793.96	13.496774193548388	6.513002577970099	0.0	19.28	5	577.7244343110299	577.7244343110299
713	232	113	9.15448275862069	4.063290877924029	2.88	13.52	29	17.82758620689655	3.1517451573605713	12	22	4	0.13793103448275862	0	1	7749.93	8109.6	14717.3	15381.98	9.167586206896555	4.175326894963187	2.5	13.84	4	755.7526124996198	755.7526124996198
714	232	151	11.764615384615386	7.5649230172163815	1.12	18.82	13	14.153846153846153	1.573009527739414	12	19	1	0.07692307692307693	0	1	7296.51	7572.23	14979.05	15312.49	11.739230769230772	7.585188924848272	1.04	19.26	1	432.6704889404869	432.6704889404869
715	232	152	17.380588235294116	2.433325372975566	11.91	19.22	34	16.470588235294116	3.3415229164363844	9	22	0	0.0	0	0	7516.11	8124.2	15357.95	16236.84	17.375294117647055	2.4594791704060954	11.91	19.32	0	1068.7474351782087	1068.7474351782087
716	233	106	13.57032258064516	6.030931649350693	3.28	19.2	31	26.70967741935484	3.237216380236749	18	30	5	0.16129032258064516	0	1	7350.99	7682.38	14307.82	14791.41	13.554193548387097	6.5974231202763605	0.0	19.25	5	586.2410939195582	586.2410939195582
717	233	113	8.98241379310345	3.771242363667078	4.49	13.84	29	17.620689655172413	3.0985456623511096	12	22	4	0.13793103448275862	0	1	7740.56	8119.03	14707.55	15379.61	8.998620689655171	4.116879647203292	2.63	13.87	4	771.3003205626205	771.3003205626205
718	233	151	11.435714285714283	6.834902187455789	1.39	17.95	14	14.714285714285714	2.198900824313101	12	20	1	0.07142857142857142	0	1	7288.92	7565.62	14963.26	15345.92	11.347142857142856	6.8748845344949165	1.19	19.36	1	472.2198276226865	472.2198276226865
719	233	152	17.56666666666666	2.2450426870478126	13.23	19.05	33	16.393939393939394	3.2971521228496754	9	21	0	0.0	0	0	7532.43	8108.11	15359.53	16217.19	17.60515151515152	2.2848975923606765	13.02	19.41	0	1032.9511789044045	1032.9511789044045
720	234	106	13.713548387096772	6.081968731908614	3.28	19.17	31	26.612903225806452	3.169410243298046	19	30	5	0.16129032258064516	0	1	7336.27	7671.0	14297.85	14789.32	13.68516129032258	6.652835922105073	0.0	19.35	5	594.6317631946674	594.6317631946674
721	234	113	9.373793103448273	3.605954810937347	4.06	13.84	29	17.517241379310345	3.07780870164812	12	23	4	0.13793103448275862	0	1	7730.7	8115.54	14698.27	15377.57	9.403448275862067	3.935098724357931	2.38	13.84	4	780.7370335778874	780.7370335778874
722	234	151	10.917857142857144	6.7566322728360495	1.34	18.69	14	14.785714285714286	2.1547290184283368	12	20	1	0.07142857142857142	0	1	7281.48	7559.33	14944.99	15334.13	10.797857142857143	6.896058158967929	1.2	18.69	1	478.153283058895	478.153283058895
723	234	152	17.282121212121215	2.3747615111518816	12.96	18.84	33	16.90909090909091	3.1261361570998907	10	22	0	0.0	0	0	7531.07	8096.27	15341.79	16203.33	17.331818181818182	2.407405832199678	12.54	19.24	0	1030.389349517938	1030.389349517938
724	234	170	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
725	235	106	13.265862068965518	6.280249947961227	2.47	19.0	29	25.82758620689655	2.6195551083184414	20	29	5	0.1724137931034483	0	1	7352.82	7658.82	14317.69	14787.72	13.275862068965518	6.907011198382501	0.0	19.33	5	560.8602329457838	560.8602329457838
726	235	113	9.563448275862068	3.401989203667759	3.69	13.69	29	17.551724137931036	2.9104026095634423	12	22	3	0.10344827586206896	0	1	7720.35	8111.05	14689.9	15374.78	9.553103448275863	3.9278784744878243	2.93	13.77	3	788.4840546263451	788.4840546263451
727	235	151	10.611333333333333	6.630292890176407	1.6	18.78	15	15.133333333333333	2.2318047362958033	11	21	1	0.06666666666666667	0	1	7274.45	7576.37	14926.64	15323.87	10.612000000000002	7.113907104096469	1.48	19.08	1	498.9462489086386	498.9462489086386
728	235	152	17.185151515151517	2.3134040411427543	13.01	19.24	33	16.757575757575758	2.9583600084158013	9	21	0	0.0	0	0	7532.12	8126.4	15409.2	16234.32	17.17878787878788	2.3573379551622278	12.74	19.38	0	1016.8538404313562	1016.8538404313562
729	235	171	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
730	236	106	13.066206896551726	6.820628591576909	1.52	18.85	29	25.96551724137931	2.6656915294252	20	29	5	0.1724137931034483	0	1	7345.37	7645.84	14302.86	14786.79	13.078275862068967	7.258638237578683	0.0	19.23	5	569.6230909996543	569.6230909996543
731	236	113	9.843333333333332	3.1507430249379937	3.42	13.84	30	17.466666666666665	2.9796242916750812	12	22	3	0.1	0	1	7709.94	8109.9	14681.85	15393.95	9.831666666666669	3.7170623210877873	3.19	13.86	3	816.7339907215816	816.7339907215816
732	236	151	9.890666666666668	6.857441699837242	1.08	18.59	15	15.0	2.104417123236605	11	21	1	0.06666666666666667	0	1	7267.2	7570.06	14908.47	15311.4	9.890000000000002	7.532432731670615	1.04	19.29	1	504.0602786373874	504.0602786373874
733	236	152	17.723939393939396	2.2614278390459264	13.2	19.37	33	16.424242424242426	3.3729651553779707	8	22	0	0.0	0	0	7533.24	8123.92	15424.95	16236.5	17.7160606060606	2.27948724962706	13.0	19.38	0	1003.7510970853278	1003.7510970853278
734	237	106	12.769285714285715	7.373493030504569	1.11	18.94	28	25.428571428571427	2.6587183131695373	18	29	5	0.17857142857142858	0	1	7340.74	7632.67	14296.54	14785.67	12.786785714285713	7.62748589887691	0.0	19.11	5	569.6238072623013	569.6238072623013
735	237	113	9.866000000000003	3.8187952604688413	3.6	13.4	30	17.433333333333334	2.9790455927491544	12	22	2	0.06666666666666667	0	1	7698.91	8118.4	14674.8	15385.07	9.849999999999998	3.888045338177553	2.86	13.44	2	824.8971651060515	824.8971651060515
736	237	151	9.642	6.516889266688956	1.34	19.35	15	15.133333333333333	2.1668498091095505	11	21	1	0.06666666666666667	0	1	7260.29	7563.6	14889.56	15300.45	9.640666666666668	7.442196744305565	1.0	19.35	1	510.7127844493432	510.7127844493432
737	237	152	17.627272727272732	2.2017724007138426	12.72	19.25	33	16.78787878787879	2.9765497618633026	10	22	0	0.0	0	0	7532.32	8107.39	15418.25	16216.34	17.627878787878792	2.2530503733490588	12.72	19.43	0	983.6936276097355	983.6936276097355
738	237	172	19.44		19.44	19.44	1	8.0		8	8	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
739	238	106	12.324444444444444	7.804103128548828	0.59	19.0	27	25.22222222222222	2.636042099193021	20	29	6	0.2222222222222222	0	1	7349.3	7620.02	14305.02	14784.76	12.317407407407408	7.988290754209511	0.0	19.3	6	550.8536883783206	550.8536883783206
740	238	113	10.200967741935486	3.5069239653754485	3.92	13.71	31	17.451612903225808	2.9646664756474643	12	22	2	0.06451612903225806	0	1	7687.73	8114.65	14668.01	15412.07	10.21032258064516	3.8168254556816947	3.21	13.89	2	857.8379625547002	857.8379625547002
741	238	151	9.092	6.993662641481728	1.43	18.2	15	15.133333333333333	2.3864697976798483	11	22	1	0.06666666666666667	0	1	7253.12	7557.2	14871.78	15289.56	9.094666666666667	7.387752283984877	1.13	19.24	1	516.7250475833341	516.7250475833341
742	238	152	17.524545454545457	2.2774822871279707	13.0	19.2	33	16.606060606060606	2.9679474593078834	9	22	0	0.0	0	0	7531.13	8126.45	15415.17	16234.37	17.51727272727273	2.303599456187072	12.68	19.35	0	1012.6670441956728	1012.6670441956728
743	238	173	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
744	239	106	12.360370370370369	8.036640841259242	0.19	19.39	27	24.59259259259259	2.649517507008214	18	28	7	0.25925925925925924	0	1	7339.93	7607.07	14296.1	14853.27	12.36037037037037	8.134033667480338	0.0	19.43	7	617.9014391470535	617.9014391470535
