	('step', '')	('com_id', '')	('x', 'amin')	('x', 'amax')	('com_size', 'size')	('degree', 'mean')	('degree', 'std')	('degree', 'amin')	('degree', 'amax')	('num_stops', 'sum')	('num_stops', 'mean')	('num_stops', 'amin')	('num_stops', 'amax')	('y', 'amin')	('y', 'amax')	('avg_speed', 'mean')	('avg_speed', 'std')	('avg_speed', 'amin')	('avg_speed', 'amax')	('speed', 'mean')	('speed', 'std')	('speed', 'amin')	('speed', 'amax')	('congested', 'sum')	('range', '')	('num_stops_count', '')
6759	70	3061	3065.13	3065.13	1	4.0		4	4	0	0.0	0	0	4393.5	4393.5	33.45		33.45	33.45	8.78		8.78	8.78	0	0.0	0
6760	70	3062	1521.63	1521.63	1	10.0		10	10	0	0.0	0	0	1763.5	1763.5	54.62		54.62	54.62	57.57		57.57	57.57	0	0.0	0
6761	70	3063	436.5	436.5	1	1.0		1	1	1	1.0	1	1	237.48	237.48	17.05		17.05	17.05	0.0		0.0	0.0	0	0.0	0
6762	70	3064	953.83	953.83	1	0.0		0	0	0	0.0	0	0	226.5	226.5	50.48		50.48	50.48	50.48		50.48	50.48	0	0.0	0
6763	70	3065	2620.19	2620.19	1	6.0		6	6	0	0.0	0	0	226.5	226.5	31.67		31.67	31.67	40.31		40.31	40.31	0	0.0	0
6764	70	3066	4393.5	4393.5	1	1.0		1	1	0	0.0	0	0	4219.01	4219.01	37.93		37.93	37.93	5.76		5.76	5.76	0	0.0	0
6765	70	3067	2618.72	2618.72	1	21.0		21	21	0	0.0	0	0	2863.5	2863.5	37.34		37.34	37.34	47.67		47.67	47.67	0	0.0	0
6766	70	3068	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	903.65	903.65	6.6		6.6	6.6	0.0		0.0	0.0	0	0.0	0
6767	70	3069	4183.5	4183.5	1	2.0		2	2	1	1.0	1	1	647.67	647.67	11.52		11.52	11.52	2.7		2.7	2.7	0	0.0	0
6768	70	3070	433.5	433.5	1	4.0		4	4	0	0.0	0	0	3376.87	3376.87	52.48		52.48	52.48	50.05		50.05	50.05	0	0.0	0
6769	70	3071	4134.61	4134.61	1	1.0		1	1	0	0.0	0	0	4393.5	4393.5	52.09		52.09	52.09	40.96		40.96	40.96	0	0.0	0
6770	70	3072	2752.15	2752.15	1	2.0		2	2	0	0.0	0	0	4396.5	4396.5	59.85		59.85	59.85	59.85		59.85	59.85	0	0.0	0
6771	70	3073	3526.5	3526.5	1	8.0		8	8	0	0.0	0	0	1008.46	1008.46	57.35		57.35	57.35	57.35		57.35	57.35	0	0.0	0
6772	70	3074	4406.5	4406.5	1	2.0		2	2	1	1.0	1	1	3717.07	3717.07	9.33		9.33	9.33	0.0		0.0	0.0	0	0.0	0
6773	70	3075	2874.3	2874.3	1	23.0		23	23	0	0.0	0	0	3073.5	3073.5	18.73		18.73	18.73	49.95		49.95	49.95	0	0.0	0
6774	70	3076	4396.5	4396.5	1	1.0		1	1	1	1.0	1	1	1112.1	1112.1	6.27		6.27	6.27	2.87		2.87	2.87	0	0.0	0
6775	70	3077	2840.65	2840.65	1	13.0		13	13	0	0.0	0	0	446.5	446.5	47.66		47.66	47.66	42.71		42.71	42.71	0	0.0	0
6776	70	3078	3276.74	3276.74	1	17.0		17	17	0	0.0	0	0	3526.5	3526.5	54.65		54.65	54.65	54.65		54.65	54.65	0	0.0	0
6777	70	3079	4393.5	4393.5	1	2.0		2	2	1	1.0	1	1	3757.07	3757.07	10.0		10.0	10.0	0.0		0.0	0.0	0	0.0	0
6778	70	3080	4186.5	4186.5	1	3.0		3	3	1	1.0	1	1	4167.77	4167.77	6.5		6.5	6.5	2.71		2.71	2.71	0	0.0	0
6779	70	3081	3076.5	3076.5	1	25.0		25	25	0	0.0	0	0	3062.65	3062.65	25.63		25.63	25.63	33.93		33.93	33.93	0	0.0	0
6780	70	3082	2396.13	2396.13	1	17.0		17	17	0	0.0	0	0	2203.5	2203.5	14.64		14.64	14.64	50.83		50.83	50.83	0	0.0	0
6781	70	3083	2067.82	2067.82	1	19.0		19	19	0	0.0	0	0	3073.5	3073.5	8.0		8.0	8.0	15.99		15.99	15.99	0	0.0	0
6782	70	3084	1332.9	1332.9	1	19.0		19	19	0	0.0	0	0	2196.5	2196.5	60.3		60.3	60.3	60.33		60.33	60.33	0	0.0	0
6783	70	3085	2211.87	2211.87	1	21.0		21	21	0	0.0	0	0	3293.5	3293.5	29.89		29.89	29.89	30.0		30.0	30.0	0	0.0	0
6784	70	3086	226.5	226.5	1	2.0		2	2	1	1.0	1	1	428.09	428.09	9.2		9.2	9.2	2.63		2.63	2.63	0	0.0	0
6785	70	3087	4403.5	4403.5	1	0.0		0	0	1	1.0	1	1	427.86	427.86	7.56		7.56	7.56	2.98		2.98	2.98	0	0.0	0
6786	70	3088	4183.5	4183.5	1	3.0		3	3	1	1.0	1	1	3943.14	3943.14	8.81		8.81	8.81	0.0		0.0	0.0	0	0.0	0
6787	70	3089	3066.01	3066.01	1	7.0		7	7	0	0.0	0	0	3743.5	3743.5	53.64		53.64	53.64	54.0		54.0	54.0	0	0.0	0
6788	70	3090	876.5	876.5	1	4.0		4	4	0	0.0	0	0	753.66	753.66	53.37		53.37	53.37	53.37		53.37	53.37	0	0.0	0
6789	70	3091	3277.7	3277.7	1	21.0		21	21	0	0.0	0	0	3306.5	3306.5	37.26		37.26	37.26	49.07		49.07	49.07	0	0.0	0
6790	70	3092	1533.5	1533.5	1	14.0		14	14	0	0.0	0	0	3832.34	3832.34	62.9		62.9	62.9	62.9		62.9	62.9	0	0.0	0
6791	70	3093	1997.44	1997.44	1	19.0		19	19	0	0.0	0	0	3733.5	3733.5	49.73		49.73	49.73	49.29		49.29	49.29	0	0.0	0
7587	80	60	213.5	876.5	14	15.928571428571429	5.398921341189521	6	23	11	0.7857142857142857	0	1	2232.99	2590.6	7.664999999999999	3.0654419934790194	4.68	14.61	11.674285714285714	17.207276508360202	0.0	48.83	0	753.2953684312682	0
7588	80	129	3526.5	4406.5	30	11.066666666666666	3.9298445466607888	3	18	15	0.5	0	1	1270.67	2974.61	22.313333333333333	16.85847097687572	5.35	58.68	22.89166666666667	21.554045637265716	0.0	63.06	0	1917.7621134019726	0
7589	80	184	2853.5	3306.5	21	18.904761904761905	5.898345207808389	5	27	13	0.6190476190476191	0	1	3059.7	3956.5	18.809047619047615	14.566509844421185	4.04	45.02	10.797142857142859	15.046668449479817	0.0	49.56	0	1004.7184879358	0
7590	80	204	2436.93	3303.5	31	19.741935483870968	2.5815724140593574	13	24	21	0.6774193548387096	0	1	2646.5	3381.44	16.524838709677418	12.736122871833938	4.39	55.69	12.158064516129032	18.760699421815247	0.0	58.08	0	1136.25717533488	0
7591	80	328	2402.64	3322.62	84	19.952380952380953	6.091480841394693	9	32	62	0.7380952380952381	0	1	1038.21	2501.71	13.291071428571426	11.288106441338208	3.93	49.83	10.721666666666666	17.690248953367743	0.0	59.46	0	1728.639768835601	0
7592	80	380	3935.39	4186.5	7	6.857142857142857	0.3779644730092272	6	7	2	0.2857142857142857	0	1	3293.5	3399.15	18.995714285714286	20.788271418553023	5.75	51.0	34.85857142857143	23.287386735148733	0.0	54.58	0	272.4300912160771	0
7593	80	409	3575.61	3966.5	7	8.142857142857142	1.5735915849388864	6	10	4	0.5714285714285714	0	1	873.5	1096.5	25.875714285714285	21.843205547067228	4.24	54.22	24.697142857142858	25.932498731826648	0.0	57.68	0	450.02665709933217	0
7594	80	473	1894.73	2426.5	19	16.31578947368421	1.5653409844697797	13	19	18	0.9473684210526315	0	1	1836.37	2305.15	9.259473684210526	6.028882772569066	3.75	26.63	9.413684210526316	13.60574642099854	0.0	52.84	0	708.896340306536	0
7595	80	695	223.5	672.61	9	7.555555555555555	1.8782379449307742	4	10	4	0.4444444444444444	0	1	1810.95	2163.85	21.31555555555556	19.718065391355655	5.73	56.2	33.62777777777777	24.546614215497094	0.0	59.42	0	571.1726552453295	0
7596	80	934	3073.5	3736.5	34	13.176470588235293	3.049794709785563	5	19	22	0.6470588235294118	0	1	1887.3	3073.5	20.76264705882353	18.6588479797726	4.04	57.39	17.500882352941172	23.938884858922943	0.0	58.04	0	1358.911122921584	0
7597	80	976	216.5	1096.5	20	9.05	2.5230516193063135	5	14	11	0.55	0	1	1326.5	1903.16	16.694499999999998	16.152981955435703	3.92	51.85	22.1305	20.48731712291135	0.0	53.4	0	1052.1106194692647	0
7598	80	1009	2136.83	2238.04	7	18.714285714285715	1.889822365046136	15	21	4	0.5714285714285714	0	1	1546.5	1876.86	16.19857142857143	15.771803351309602	6.0	50.87	17.20714285714286	23.414624855906983	0.0	52.39	0	345.5158371189372	0
7599	80	1133	1753.5	2927.2	71	15.661971830985916	4.112502408064709	5	23	44	0.6197183098591549	0	1	2853.5	4403.5	18.292957746478873	13.664313834047134	4.39	58.01	14.176056338028166	20.91478810239801	0.0	61.45	0	1944.240646113541	0
7600	80	1344	3776.7	4396.5	8	8.75	1.9820624179302297	5	12	3	0.375	0	1	2567.67	2853.5	11.917499999999999	11.189916059943053	5.83	38.51	23.603749999999998	21.751420273825143	0.0	49.83	0	682.5326577534588	0
7601	80	1767	1103.5	2206.5	47	15.27659574468085	3.2750846498159034	9	22	35	0.7446808510638298	0	1	1085.62	1986.5	15.509361702127661	9.446835081760428	4.46	47.28	9.995106382978722	15.223184959610903	0.0	51.85	0	1424.1466828947082	0
7602	80	1891	1976.5	2413.5	19	20.105263157894736	3.4943563521469123	10	25	15	0.7894736842105263	0	1	2437.49	2856.5	7.26421052631579	3.6787623459066805	3.69	19.83	7.041052631578947	10.663350471350636	0.0	33.13	0	605.4241324063653	0
7603	80	2049	1346.04	1772.54	14	14.571428571428571	1.696797241605749	11	18	8	0.5714285714285714	0	1	2396.86	2866.5	12.354999999999999	9.170157074403406	5.82	39.24	20.12285714285714	23.114177610146694	0.0	54.04	0	634.400488335247	0
7604	80	2070	873.5	1096.5	8	10.75	1.8322507626258087	8	14	4	0.5	0	1	1933.8	2394.42	9.927499999999998	11.340957064677442	4.5	37.71	15.138750000000002	20.81839189446266	0.0	48.88	0	511.76145263198566	0
7605	80	2233	1302.07	1772.62	20	17.2	2.3530495331087184	13	21	15	0.75	0	1	1936.82	2413.5	19.4215	14.136955406235622	4.53	50.44	10.230500000000001	17.577614793882166	0.0	52.7	0	669.8067817662046	0
7606	80	2596	3513.5	3752.44	12	10.666666666666666	2.8709622502610936	8	15	10	0.8333333333333334	0	1	3132.69	3717.11	10.641666666666667	7.2174269317500865	5.07	26.8	8.773333333333333	19.43444427408266	0.0	55.54	0	631.378697771789	0
7607	80	2649	684.31	1772.19	25	9.72	2.7616420236277306	5	14	11	0.44	0	1	3513.5	4183.5	18.874000000000002	14.854292308959046	4.43	52.56	26.51	22.162856502114824	0.0	57.62	0	1277.647406133633	0
7608	80	2694	1608.33	1705.8	5	9.2	0.4472135954999579	9	10	5	1.0	1	1	4393.5	4396.5	8.367999999999999	0.9943188623374362	7.33	10.0	15.518	12.15119417999729	0.19	32.47	0	97.51615712280712	0
7609	80	2724	3067.14	3287.0	3	2.6666666666666665	0.5773502691896257	2	3	2	0.6666666666666666	0	1	4393.5	4393.5	29.44333333333333	19.80763825733228	17.09	52.29	10.633333333333333	18.41747358714906	0.0	31.9	0	219.86000000000013	0
7610	80	2957	1772.63	1992.72	4	8.0	1.4142135623730951	6	9	3	0.75	0	1	4403.5	4406.5	18.6975	3.6358068797265175	15.39	23.76	0.8725	1.745	0.0	3.49	0	220.1104452314791	0
7611	80	3027	3480.86	3956.5	8	4.875	1.6420805617960927	2	7	1	0.125	0	1	3838.53	4186.5	36.37749999999999	20.19064971005853	5.82	56.19	36.0175	22.808349191845135	0.0	58.27	0	589.3356687830797	0
7612	80	3094	876.5	1096.5	5	4.8	0.8366600265340756	4	6	3	0.6	0	1	864.46	1096.5	18.804000000000002	21.72313237081614	4.85	57.2	22.983999999999998	27.97511090237177	0.0	60.94	0	319.753907872914	0
7613	80	3122	2652.5	3834.53	23	10.043478260869565	3.3504173535080293	4	15	9	0.391304347826087	0	1	213.5	826.73	28.792173913043474	14.60248514233163	7.89	56.85	25.24434782608695	24.510038912859386	0.0	61.49	0	1331.6328149306025	0
7614	80	3149	4162.34	4396.5	3	2.3333333333333335	0.5773502691896257	2	3	2	0.6666666666666666	0	1	4207.02	4393.5	31.97	18.795097765108856	18.49	53.44	20.96	31.488475669679534	0.0	57.17	0	299.3421052909192	0
7615	80	3151	1678.52	2643.5	20	7.9	3.307089672999987	3	14	6	0.3	0	1	213.5	873.5	29.325	17.543768874326574	6.85	54.91	30.353	23.390942489055792	0.0	58.75	0	1169.0964033816888	0
7616	80	3158	1994.01	2038.74	2	16.0	2.8284271247461903	14	18	0	0.0	0	0	2646.5	2863.5	35.415	9.411591257592951	28.76	42.07	4.14	4.044650788387052	1.28	7.0	0	221.56211973169061	0
7617	80	3197	3073.5	3322.18	2	4.0	1.4142135623730951	3	5	0	0.0	0	0	3963.5	4080.96	47.620000000000005	4.016366517139453	44.78	50.46	30.725	31.628886322474273	8.36	53.09	0	275.02471525301127	0
7618	80	3220	433.5	481.24	5	3.4	1.3416407864998738	2	5	0	0.0	0	0	3086.5	3743.5	44.308	10.283237330724216	27.2	50.82	28.881999999999998	15.230578452573626	6.88	49.72	0	658.7321971787928	0
7619	80	3230	2866.5	3086.5	7	23.428571428571427	8.038597366397177	11	29	5	0.7142857142857143	0	1	1632.01	1966.7	5.1000000000000005	0.573556158250139	4.39	5.97	7.295714285714285	17.581403866152495	0.0	47.11	0	400.5214052956471	0
7620	80	3232	3097.68	3347.0	5	12.8	2.16794833886788	10	15	3	0.6	0	1	883.5	886.5	4.636	0.27409852243308697	4.23	4.9	4.837999999999999	8.579048315518454	0.0	19.95	0	249.3380484402653	0
7621	80	3242	3436.55	3508.45	3	6.666666666666667	1.1547005383792515	6	8	0	0.0	0	0	1106.5	1326.5	10.146666666666667	3.3591268706813344	6.6	13.28	42.666666666666664	10.0087278578915	31.53	50.91	0	231.45109634650674	0
7622	80	3245	1226.98	1292.79	3	4.333333333333333	2.309401076758503	3	7	1	0.3333333333333333	0	1	4173.5	4393.5	45.29	11.792421295052153	32.51	55.75	31.179999999999996	29.310481060535324	0.0	58.17	0	229.6322192115035	0
7623	80	3247	653.5	1096.5	21	17.952380952380953	3.5139179056459255	12	24	12	0.5714285714285714	0	1	2497.21	3117.03	17.614761904761906	18.94491663192203	4.02	58.56	24.67142857142857	25.945675995378163	0.0	63.04	0	761.8568319572912	0
7624	80	3267	443.5	666.5	2	5.0	1.4142135623730951	4	6	1	0.5	0	1	3243.22	3372.04	7.5	0.6788225099390901	7.02	7.98	25.61	36.21800933237496	0.0	51.22	0	257.5336723614992	0
7625	80	3270	1233.73	1763.5	17	11.352941176470589	4.0302167508489575	2	16	6	0.35294117647058826	0	1	223.5	886.5	28.571764705882355	16.625148959969547	6.41	55.3	31.33058823529412	20.392889836468814	0.0	53.71	0	848.6608585883998	0
7626	80	3302	2002.22	2633.5	17	16.470588235294116	3.448145281503223	8	22	11	0.6470588235294118	0	1	876.5	1298.24	19.989411764705885	12.773392986295882	4.79	49.13	11.065882352941177	15.412222040812095	0.0	48.71	0	759.1963290216833	0
7627	80	3310	3717.22	3966.5	7	6.571428571428571	1.2724180205607036	5	9	4	0.5714285714285714	0	1	1205.5	1550.84	35.61714285714286	18.064808989012974	10.58	56.77	19.25142857142857	27.259592457562185	0.0	59.83	0	425.9110634862636	0
7628	80	3343	873.5	1516.5	17	9.117647058823529	2.93433026730923	3	13	10	0.5882352941176471	0	1	2824.05	3431.3	16.31705882352941	15.573337698092324	6.01	52.0	19.384117647058822	21.25953993470447	0.0	55.32	0	884.4215977123127	0
7629	80	3344	213.5	233.8	4	5.5	0.5773502691896257	5	6	1	0.25	0	1	2843.16	3012.43	27.725	23.333930230460535	7.45	52.88	35.385000000000005	21.745758973494866	5.71	55.22	0	170.48291087378814	0
7630	80	3346	4403.5	4406.5	4	5.75	0.5	5	6	1	0.25	0	1	1741.31	2006.47	7.422499999999999	0.9685169074414761	6.72	8.85	45.915000000000006	9.656308818591071	32.03	54.27	0	265.17697034244895	0
7631	80	3364	213.5	436.5	3	2.3333333333333335	0.5773502691896257	2	3	1	0.3333333333333333	0	1	873.5	1056.76	12.393333333333333	6.063871150785885	7.7	19.24	39.13666666666666	18.118974400703085	19.1	54.37	0	288.64030834240737	0
7632	80	3370	223.5	226.5	2	6.5	0.7071067811865476	6	7	0	0.0	0	0	2755.22	2802.41	56.754999999999995	1.2657211383244444	55.86	57.65	55.19	7.325626253092603	50.01	60.37	0	47.28526303194268	0
7633	80	3391	3483.83	3513.5	3	5.333333333333333	2.516611478423583	3	8	1	0.3333333333333333	0	1	223.5	482.51	17.233333333333334	8.318854087753506	9.6	26.1	36.42333333333334	22.65966092714834	10.26	49.77	0	260.70383388051664	0
7634	80	3393	3956.5	3956.5	1	9.0		9	9	1	1.0	1	1	2663.41	2663.41	7.38		7.38	7.38	12.22		12.22	12.22	0	0.0	0
7635	80	3395	4186.5	4396.5	3	2.6666666666666665	0.5773502691896257	2	3	0	0.0	0	0	656.5	831.1	18.936666666666667	17.63770487714695	6.88	39.18	45.31333333333333	10.21827937244492	33.73	53.05	0	273.1028377736123	0
7636	80	3409	666.5	666.5	1	2.0		2	2	0	0.0	0	0	4028.64	4028.64	8.88		8.88	8.88	49.06		49.06	49.06	0	0.0	0
7637	80	3411	1536.5	1556.39	2	8.0	0.0	8	8	1	0.5	0	1	4169.3	4186.5	23.095	8.181225458328356	17.31	28.88	17.385	24.58610278185626	0.0	34.77	0	26.295476797350485	0
7638	80	3412	892.44	892.44	1	0.0		0	0	1	1.0	1	1	226.5	226.5	26.83		26.83	26.83	0.0		0.0	0.0	0	0.0	0
7639	80	3413	1096.5	1096.5	2	13.5	3.5355339059327378	11	16	2	1.0	1	1	2115.89	2318.71	4.75	2.008183258569795	3.33	6.17	0.0	0.0	0.0	0.0	0	202.82000000000016	0
7640	80	3414	2628.95	2628.95	1	19.0		19	19	0	0.0	0	0	3306.5	3306.5	5.0		5.0	5.0	5.82		5.82	5.82	0	0.0	0
7641	80	3415	2643.5	2666.02	3	5.333333333333333	2.0816659994661326	3	7	1	0.3333333333333333	0	1	3982.2	4403.5	31.576666666666664	9.039393416227316	22.02	39.99	19.813333333333333	23.291385388880013	0.0	45.47	0	421.9014581629224	0
7642	80	3416	213.5	213.5	1	2.0		2	2	0	0.0	0	0	629.92	629.92	14.35		14.35	14.35	49.43		49.43	49.43	0	0.0	0
7643	80	3417	3063.48	3063.48	1	5.0		5	5	0	0.0	0	0	3963.5	3963.5	8.91		8.91	8.91	25.36		25.36	25.36	0	0.0	0
7644	80	3418	4183.5	4403.5	3	6.666666666666667	1.5275252316519468	5	8	3	1.0	1	1	2365.7	2408.77	5.94	0.9398404119849288	4.95	6.82	6.64	9.570250780413227	0.0	17.61	0	224.1763254672536	0
7645	80	3419	424.53	424.53	1	9.0		9	9	0	0.0	0	0	2206.5	2206.5	8.78		8.78	8.78	35.04		35.04	35.04	0	0.0	0
7646	80	3420	4393.5	4393.5	1	3.0		3	3	1	1.0	1	1	2883.42	2883.42	11.26		11.26	11.26	7.44		7.44	7.44	0	0.0	0
7647	80	3421	226.5	226.5	1	1.0		1	1	0	0.0	0	0	543.14	543.14	53.39		53.39	53.39	57.73		57.73	57.73	0	0.0	0
7648	80	3422	3065.33	3065.33	1	12.0		12	12	0	0.0	0	0	446.5	446.5	10.33		10.33	10.33	34.69		34.69	34.69	0	0.0	0
7649	80	3423	4302.47	4302.47	1	1.0		1	1	0	0.0	0	0	443.5	443.5	51.98		51.98	51.98	59.23		59.23	59.23	0	0.0	0
7650	80	3424	2842.67	2842.67	1	3.0		3	3	1	1.0	1	1	4396.5	4396.5	32.59		32.59	32.59	0.0		0.0	0.0	0	0.0	0
7651	80	3425	685.02	864.22	2	2.0	0.0	2	2	0	0.0	0	0	663.5	666.5	27.8	28.425692603699208	7.7	47.9	22.255	0.10606601717806788	22.18	22.33	0	179.22510984792285	0
7652	80	3426	4393.5	4393.5	1	1.0		1	1	0	0.0	0	0	3669.75	3669.75	9.58		9.58	9.58	51.73		51.73	51.73	0	0.0	0
7653	80	3427	4406.5	4406.5	1	3.0		3	3	0	0.0	0	0	3319.34	3319.34	7.9		7.9	7.9	36.52		36.52	36.52	0	0.0	0
7654	80	3428	1753.5	1753.5	1	16.0		16	16	0	0.0	0	0	1297.42	1297.42	9.37		9.37	9.37	44.85		44.85	44.85	0	0.0	0
7655	80	3429	4406.5	4406.5	1	1.0		1	1	0	0.0	0	0	3787.04	3787.04	8.4		8.4	8.4	50.85		50.85	50.85	0	0.0	0
7656	80	3430	750.84	750.84	1	11.0		11	11	0	0.0	0	0	2206.5	2206.5	47.88		47.88	47.88	48.27		48.27	48.27	0	0.0	0
8356	90	60	433.5	876.5	16	13.6875	3.1983068437325812	6	18	7	0.4375	0	1	1986.5	2633.5	26.574375	21.756202784110403	5.37	60.53	29.775	23.251398810967626	0.0	57.6	0	784.128815947992	0
8357	90	129	3966.5	4406.5	10	8.4	2.5473297566057065	5	13	0	0.0	0	0	1875.35	2636.5	45.843	3.5959052329621275	40.62	50.73	33.220000000000006	8.987733616187972	22.39	50.75	0	879.1753650438575	0
8358	90	184	2892.66	3429.39	19	20.157894736842106	4.890616388040547	11	27	14	0.7368421052631579	0	1	3068.7	3743.5	17.224736842105262	13.153764720253646	3.85	55.37	12.217894736842107	20.077869403053747	0.0	56.17	0	862.2262654895177	0
8359	90	204	2436.93	3086.5	32	20.84375	3.193838574303604	13	27	22	0.6875	0	1	2387.76	3293.5	14.455624999999994	12.395904874646728	3.81	50.95	12.268750000000002	14.88179831094824	0.0	52.19	0	1114.5878756293735	0
8360	90	328	2402.64	3378.61	90	22.677777777777777	6.459602690286342	11	36	64	0.7111111111111111	0	1	832.02	2227.09	14.956111111111113	13.985406815954269	3.5	49.66	9.699777777777777	15.228888793429633	0.0	58.33	0	1702.5679856616596	0
8361	90	380	3803.47	4406.5	8	6.375	1.1877349391654208	5	8	1	0.125	0	1	3151.73	3502.59	47.05625	8.071323023962252	34.58	64.03	36.806250000000006	22.07101391774158	0.43	63.86	0	697.6732189929612	0
8362	90	409	3687.47	3937.43	5	7.6	1.51657508881031	5	9	4	0.8	0	1	656.5	876.5	19.334000000000003	17.864241657568336	3.91	44.49	9.297999999999998	20.368412309259647	0.0	45.73	0	332.9864886147785	0
8363	90	473	1817.52	2426.5	20	19.1	2.80788363831477	13	25	16	0.8	0	1	1944.18	2347.59	11.417999999999997	10.722889732274897	3.33	42.67	8.5505	14.882415436028062	0.0	54.83	0	730.476740560574	0
8364	90	695	213.5	446.5	9	11.11111111111111	3.370624736026114	5	15	1	0.1111111111111111	0	1	1960.44	2232.3	38.53333333333333	18.342074582772806	5.94	54.3	43.51222222222222	11.37045489171144	23.57	54.54	0	358.0458903548539	0
8365	90	934	3036.79	4130.01	52	13.884615384615385	4.39988344833978	7	22	33	0.6346153846153846	0	1	1873.26	3073.5	21.59269230769231	16.836723531495604	3.69	59.81	12.138461538461534	18.71015215505097	0.0	61.69	0	1623.4857640275138	0
8366	90	976	216.5	677.57	10	6.3	1.766981104093143	4	9	6	0.6	0	1	1106.5	1576.77	21.253	19.01065902767884	3.28	51.09	23.742	23.882627716954993	0.0	55.76	0	658.5889596705977	0
8367	90	1133	1614.85	3057.54	85	16.823529411764707	5.1574644716091225	3	27	57	0.6705882352941176	0	1	2646.5	4406.5	21.115411764705875	16.40328201429021	3.94	55.69	10.992117647058823	16.835136095884312	0.0	57.12	0	2275.7316265544146	0
8368	90	1767	791.03	2237.08	77	16.25974025974026	4.674687147996891	6	26	47	0.6103896103896104	0	1	873.5	1986.5	21.251428571428566	16.20129134832726	3.86	55.74	15.430779220779218	20.07808760854491	0.0	61.76	0	1824.7820698647824	0
8369	90	1891	1976.5	2413.5	17	19.41176470588235	3.7758910128837764	9	25	15	0.8823529411764706	0	1	2483.41	2853.5	6.165294117647058	2.375123990571491	3.26	12.75	3.659411764705882	6.1358327374817625	0.0	19.91	0	572.6566232045169	0
8370	90	2049	1490.38	1851.77	14	16.571428571428573	1.7851647506079618	13	21	9	0.6428571428571429	0	1	2480.7	2866.5	26.45285714285714	19.586662034923915	5.65	59.77	15.277857142857144	21.239226111706042	0.0	55.81	0	528.624982478127	0
8371	90	2233	1302.08	1772.62	17	17.705882352941178	1.403776419268438	16	21	14	0.8235294117647058	0	1	1976.5	2413.5	16.376470588235293	14.24123719220721	4.38	54.74	9.65764705882353	16.729766708404725	0.0	54.84	0	642.165782022057	0
8372	90	2596	3513.5	3752.44	13	12.153846153846153	2.5444761689508852	10	17	10	0.7692307692307693	0	1	3114.65	3629.26	14.753846153846155	14.272590595532833	4.58	53.56	7.254615384615385	15.60229396348745	0.0	57.41	0	567.3762205979381	0
8373	90	2649	809.49	1907.29	24	8.75	2.6905632188786437	5	15	13	0.5416666666666666	0	1	3513.5	4186.5	29.05583333333333	19.513148279995765	3.99	58.03	18.99416666666667	23.107452386559213	0.0	54.13	0	1287.6699266504595	0
8374	90	2694	1649.72	1709.84	5	9.6	0.5477225575051661	9	10	5	1.0	1	1	4393.5	4396.5	7.973999999999999	1.697065113659461	6.27	10.81	5.212000000000001	9.203073942982313	0.0	21.3	0	60.194803762451016	0
8375	90	2724	2842.67	3287.0	4	3.5	0.5773502691896257	3	4	4	1.0	1	1	4393.5	4396.5	15.1225	4.420990650672457	11.39	20.88	0.0	0.0	0.0	0.0	0	444.3401274924424	0
8376	90	2957	1772.63	1992.72	4	9.0	0.816496580927726	8	10	4	1.0	1	1	4403.5	4406.5	11.9575	1.6817129164436369	10.58	14.37	0.0	0.0	0.0	0.0	0	220.1104452314791	0
8377	90	3094	736.14	1096.5	8	7.375	1.5059406173077154	5	10	2	0.25	0	1	653.5	1093.5	35.26375	18.65238547555169	4.57	52.33	28.73375	18.003044137430916	0.0	53.28	0	568.7348499960241	0
8378	90	3122	2652.5	3387.43	15	10.066666666666666	2.6583202716502514	5	14	10	0.6666666666666666	0	1	216.5	683.71	24.056	15.645562949283738	11.53	54.57	11.334666666666667	18.916912639474862	0.0	50.84	0	870.8658272087612	0
8379	90	3151	1838.13	2646.5	14	7.142857142857143	2.5677629550654775	3	10	7	0.5	0	1	216.5	666.5	29.481428571428573	13.902115974607199	13.17	49.76	10.645714285714286	15.43501698899452	0.0	49.76	0	925.182174979609	0
8380	90	3220	309.64	457.46	4	4.0	1.4142135623730951	3	6	3	0.75	0	1	3086.5	3303.5	25.055	19.260274314418957	6.97	52.25	17.182499999999997	25.153009594612463	0.0	53.3	0	262.5638063404779	0
8381	90	3232	3091.09	3347.0	6	13.5	1.760681686165901	11	15	6	1.0	1	1	663.5	886.5	4.946666666666666	1.6788289569419124	3.78	8.32	2.6750000000000003	6.552385061945002	0.0	16.05	0	339.4391375489867	0
8382	90	3245	1293.17	1307.47	3	4.666666666666667	2.886751345948129	3	8	3	1.0	1	1	4173.5	4396.5	23.376666666666665	7.030151729040656	16.32	30.38	0.22	0.38105117766515306	0.0	0.66	0	223.4580273787451	0
8383	90	3247	666.5	1225.93	16	13.75	3.5118845842842465	5	18	9	0.5625	0	1	2633.5	3105.27	21.561874999999997	17.03570690001837	3.93	44.58	17.290625000000002	19.28552945215661	0.0	52.75	0	731.7983723676899	0
8384	90	3270	1113.44	1620.08	13	10.692307692307692	3.9871588753692646	2	15	6	0.46153846153846156	0	1	446.5	886.5	35.95076923076923	15.781516858622131	12.41	59.46	17.244615384615386	21.376578544201365	0.0	56.63	0	671.0321077265974	0
